elapsed, window, total, successful, failed
5.000021, 5.000021, 49506, 14334, 35172
10.00053, 5.000509, 58604, 18815, 39789
15.000014, 4.999484, 58585, 18841, 39744
20.000061, 5.000047, 58823, 19474, 39349
25.000016, 4.999955, 57257, 19011, 38246
30.000029, 5.000013, 57441, 18873, 38568
35.000011, 4.999982, 58784, 19402, 39382
40.000155, 5.000144, 59131, 19765, 39366
45.000028, 4.999873, 58042, 19321, 38721
50.000009, 4.999981, 59308, 19724, 39584
55.000019, 5.00001, 57622, 18985, 38637
60.000037, 5.000018, 57925, 19288, 38637
65.000149, 5.000112, 57322, 18972, 38350
70.000037, 4.999888, 58711, 19701, 39010
75.000007, 4.99997, 57035, 19234, 37801
80.000038, 5.000031, 58306, 19406, 38900
85.000657, 5.000619, 58401, 19575, 38826
90.000029, 4.999372, 57997, 19519, 38478
95.000034, 5.000005, 57330, 19162, 38168
100.000164, 5.00013, 58196, 19885, 38311
105.000112, 4.999948, 57690, 19392, 38298
110.000019, 4.999907, 57366, 19390, 37976
115.000102, 5.000083, 57009, 19092, 37917
120.000108, 5.000006, 57756, 19433, 38323
125.00052, 5.000412, 57743, 19383, 38360
130.000015, 4.999495, 58751, 19783, 38968
135.000132, 5.000117, 56129, 18984, 37145
140.0001, 4.999968, 58076, 19796, 38280
145.000215, 5.000115, 57896, 19294, 38602
150.000067, 4.999852, 57734, 19475, 38259
155.000012, 4.999945, 56690, 19144, 37546
160.000007, 4.999995, 56664, 19219, 37445
165.000027, 5.00002, 58098, 19535, 38563
170.000019, 4.999992, 57207, 19400, 37807
175.000056, 5.000037, 57127, 19172, 37955
180.000022, 4.999966, 57382, 19527, 37855
185.000057, 5.000035, 55863, 18671, 37192
190.000049, 4.999992, 56613, 18927, 37686
195.000029, 4.99998, 56874, 19227, 37647
200.000018, 4.999989, 56373, 18924, 37449
205.000173, 5.000155, 55803, 18762, 37041
210.000131, 4.999958, 56711, 19120, 37591
215.000673, 5.000542, 55607, 18695, 36912
220.000625, 4.999952, 55795, 18782, 37013
225.000007, 4.999382, 55545, 18676, 36869
230.000022, 5.000015, 56331, 19133, 37198
235.000017, 4.999995, 55510, 18761, 36749
240.000065, 5.000048, 55440, 18874, 36566
245.000087, 5.000022, 55649, 18886, 36763
250.000027, 4.99994, 55457, 18710, 36747
255.000324, 5.000297, 55364, 18827, 36537
260.000022, 4.999698, 55311, 18700, 36611
265.000071, 5.000049, 55165, 18523, 36642
270.000022, 4.999951, 55704, 18976, 36728
275.000025, 5.000003, 54656, 18515, 36141
280.000105, 5.00008, 54782, 18506, 36276
285.000148, 5.000043, 54279, 18216, 36063
290.000029, 4.999881, 54916, 18592, 36324
295.000059, 5.00003, 54278, 18534, 35744
300.00003, 4.999971, 54321, 18459, 35862
301.0314, 1.03137, 11087, 3777, 7310
