elapsed, window, total, successful, failed
5.000087, 5.000087, 43947, 12000, 31947
10.000225, 5.000138, 48376, 14549, 33827
15.000047, 4.999822, 49075, 15157, 33918
20.000051, 5.000004, 48968, 15206, 33762
25.000065, 5.000014, 48965, 15514, 33451
30.000278, 5.000213, 49118, 15494, 33624
35.00003, 4.999752, 49678, 15968, 33710
40.00009, 5.00006, 49274, 15637, 33637
45.000046, 4.999956, 49286, 15674, 33612
50.00004, 4.999994, 48041, 15368, 32673
55.000027, 4.999987, 48359, 15341, 33018
60.000112, 5.000085, 48673, 15715, 32958
65.00008, 4.999968, 47936, 15395, 32541
70.000006, 4.999926, 48855, 15808, 33047
75.00002, 5.000014, 48697, 15539, 33158
80.000135, 5.000115, 48365, 15361, 33004
85.000265, 5.00013, 47807, 15442, 32365
90.000094, 4.999829, 48026, 15450, 32576
95.000045, 4.999951, 49153, 15891, 33262
100.000067, 5.000022, 48358, 15549, 32809
105.000027, 4.99996, 47992, 15503, 32489
110.000016, 4.999989, 48082, 15542, 32540
115.000021, 5.000005, 47039, 15105, 31934
120.000081, 5.00006, 49250, 16052, 33198
125.000065, 4.999984, 47783, 15214, 32569
130.000683, 5.000618, 47051, 15143, 31908
135.000228, 4.999545, 46915, 15258, 31657
140.000227, 4.999999, 47240, 15328, 31912
145.000019, 4.999792, 47441, 15008, 32433
150.000034, 5.000015, 47355, 15308, 32047
155.000014, 4.99998, 47478, 15376, 32102
160.000192, 5.000178, 48146, 15581, 32565
165.000055, 4.999863, 46984, 14972, 32012
170.000032, 4.999977, 47161, 15215, 31946
175.000011, 4.999979, 47194, 15188, 32006
180.000029, 5.000018, 46809, 14959, 31850
185.000111, 5.000082, 47056, 15392, 31664
190.000017, 4.999906, 48318, 15671, 32647
195.000126, 5.000109, 46939, 15244, 31695
200.000012, 4.999886, 47330, 15397, 31933
205.00002, 5.000008, 47098, 15207, 31891
210.00004, 5.00002, 47257, 15292, 31965
215.000051, 5.000011, 46763, 15160, 31603
220.000256, 5.000205, 47031, 15339, 31692
225.000005, 4.999749, 46816, 15040, 31776
230.000754, 5.000749, 45841, 14790, 31051
235.000686, 4.999932, 46242, 14868, 31374
240.000053, 4.999367, 45965, 14981, 30984
245.000037, 4.999984, 47308, 15243, 32065
250.000036, 4.999999, 46921, 15328, 31593
255.000037, 5.000001, 46519, 15226, 31293
260.000056, 5.000019, 46693, 15412, 31281
265.000615, 5.000559, 45918, 14838, 31080
270.000018, 4.999403, 46292, 14977, 31315
275.000006, 4.999988, 46048, 14881, 31167
280.000015, 5.000009, 46258, 14971, 31287
285.000043, 5.000028, 46373, 15263, 31110
290.000281, 5.000238, 45781, 14815, 30966
295.000089, 4.999808, 45956, 14937, 31019
300.00011, 5.000021, 45584, 14864, 30720
301.034884, 1.034774, 8430, 2704, 5726
