elapsed, window, total, successful, failed
5.00015, 5.00015, 13656, 6455, 7201
10.000209, 5.000059, 12104, 6488, 5616
15.000008, 4.999799, 12238, 6752, 5486
20.000062, 5.000054, 12114, 6820, 5294
25.000145, 5.000083, 11869, 6651, 5218
30.000646, 5.000501, 11780, 6687, 5093
35.00074, 5.000094, 11930, 6810, 5120
40.000481, 4.999741, 11871, 6758, 5113
45.000167, 4.999686, 12072, 6932, 5140
50.000064, 4.999897, 12014, 6930, 5084
55.000028, 4.999964, 11611, 6630, 4981
60.000008, 4.99998, 12023, 6860, 5163
65.00047, 5.000462, 12325, 7198, 5127
70.000007, 4.999537, 12048, 6905, 5143
75.000416, 5.000409, 11995, 6752, 5243
80.000927, 5.000511, 12263, 7200, 5063
85.000006, 4.999079, 11808, 6849, 4959
90.000018, 5.000012, 12190, 7130, 5060
95.000018, 5.0, 12215, 7083, 5132
100.000489, 5.000471, 12122, 7071, 5051
105.000131, 4.999642, 12411, 7188, 5223
110.000086, 4.999955, 12297, 7091, 5206
115.000041, 4.999955, 11893, 6806, 5087
120.000476, 5.000435, 12056, 6946, 5110
125.000047, 4.999571, 12136, 7029, 5107
130.000063, 5.000016, 12189, 7122, 5067
135.000393, 5.00033, 11736, 6704, 5032
140.000715, 5.000322, 11986, 6926, 5060
145.00002, 4.999305, 12089, 6971, 5118
150.00008, 5.00006, 12095, 6950, 5145
155.000012, 4.999932, 12165, 7071, 5094
160.000017, 5.000005, 12269, 7031, 5238
165.000049, 5.000032, 12540, 7283, 5257
170.000784, 5.000735, 12049, 6963, 5086
175.000816, 5.000032, 12307, 7145, 5162
180.000067, 4.999251, 12300, 7270, 5030
185.000048, 4.999981, 12345, 7302, 5043
190.000508, 5.00046, 12027, 7058, 4969
195.000043, 4.999535, 12046, 6979, 5067
200.000064, 5.000021, 12105, 6941, 5164
205.00012, 5.000056, 12034, 6952, 5082
210.000665, 5.000545, 12087, 7011, 5076
215.000076, 4.999411, 11917, 6982, 4935
220.000039, 4.999963, 11987, 6880, 5107
225.000144, 5.000105, 12271, 6962, 5309
230.000073, 4.999929, 12161, 7031, 5130
235.000076, 5.000003, 12199, 7159, 5040
240.00001, 4.999934, 12002, 7034, 4968
245.00001, 5.0, 12510, 7326, 5184
250.000792, 5.000782, 12411, 7260, 5151
255.000044, 4.999252, 12033, 7047, 4986
260.00002, 4.999976, 12045, 6968, 5077
265.000285, 5.000265, 12127, 7107, 5020
270.000115, 4.99983, 12103, 7007, 5096
275.000111, 4.999996, 12065, 7112, 4953
280.000513, 5.000402, 12167, 7110, 5057
285.000085, 4.999572, 11921, 6955, 4966
290.000008, 4.999923, 12132, 7077, 5055
295.000187, 5.000179, 11840, 6871, 4969
300.000067, 4.99988, 12195, 7035, 5160
301.01751, 1.017443, 2315, 1321, 994
