elapsed, window, total, successful, failed
5.000769, 5.000769, 12983, 5966, 7017
10.000229, 4.99946, 11357, 5724, 5633
15.000018, 4.999789, 11499, 5896, 5603
20.000036, 5.000018, 11566, 6065, 5501
25.000262, 5.000226, 11447, 6077, 5370
30.000013, 4.999751, 11811, 6195, 5616
35.000097, 5.000084, 11409, 6061, 5348
40.000011, 4.999914, 11345, 6005, 5340
45.001153, 5.001142, 11513, 6063, 5450
50.000081, 4.998928, 11554, 6084, 5470
55.001035, 5.000954, 11545, 6129, 5416
60.000095, 4.99906, 11790, 6264, 5526
65.000079, 4.999984, 11482, 6027, 5455
70.000599, 5.00052, 11602, 6168, 5434
75.000082, 4.999483, 11689, 6212, 5477
80.000242, 5.00016, 11483, 6131, 5352
85.000242, 5.0, 11515, 6160, 5355
90.000083, 4.999841, 11628, 6150, 5478
95.000137, 5.000054, 11416, 6081, 5335
100.000363, 5.000226, 11556, 6116, 5440
105.000896, 5.000533, 11706, 6176, 5530
110.000007, 4.999111, 11311, 5923, 5388
115.000033, 5.000026, 11699, 6260, 5439
120.000074, 5.000041, 11442, 5966, 5476
125.00039, 5.000316, 11691, 6219, 5472
130.00005, 4.99966, 11600, 6154, 5446
135.000056, 5.000006, 11223, 5929, 5294
140.000649, 5.000593, 11722, 6198, 5524
145.000175, 4.999526, 11406, 6080, 5326
150.000015, 4.99984, 11868, 6332, 5536
155.000052, 5.000037, 11559, 6087, 5472
160.000262, 5.00021, 11616, 6118, 5498
165.000028, 4.999766, 11407, 5996, 5411
170.000013, 4.999985, 11449, 6068, 5381
175.000057, 5.000044, 11449, 6129, 5320
180.000285, 5.000228, 11692, 6171, 5521
185.000065, 4.99978, 11571, 6126, 5445
190.000179, 5.000114, 11660, 6213, 5447
195.000212, 5.000033, 11724, 6252, 5472
200.000208, 4.999996, 11768, 6313, 5455
205.000038, 4.99983, 11554, 6144, 5410
210.000018, 4.99998, 11263, 5922, 5341
215.00004, 5.000022, 11681, 6222, 5459
220.000784, 5.000744, 11599, 6215, 5384
225.000265, 4.999481, 11320, 6063, 5257
230.000058, 4.999793, 11931, 6314, 5617
235.000159, 5.000101, 11800, 6397, 5403
240.000135, 4.999976, 11769, 6226, 5543
245.000033, 4.999898, 11308, 6045, 5263
250.000018, 4.999985, 11598, 6215, 5383
255.000528, 5.00051, 11553, 6179, 5374
260.000108, 4.99958, 11797, 6318, 5479
265.000155, 5.000047, 11522, 6260, 5262
270.000101, 4.999946, 11821, 6279, 5542
275.000065, 4.999964, 11340, 6018, 5322
280.000203, 5.000138, 11453, 6060, 5393
285.000007, 4.999804, 11623, 6138, 5485
290.000041, 5.000034, 11594, 6161, 5433
295.000523, 5.000482, 11555, 6153, 5402
300.000292, 4.999769, 11426, 6127, 5299
301.01836, 1.018068, 2291, 1217, 1074
