elapsed, window, total, successful, failed
5.000769, 5.000769,158147,74186,83961
10.000229, 4.99946,138353,70404,67949
15.000018, 4.999789,140317,72736,67581
20.000036, 5.000018,140208,73270,66938
25.000262, 5.000226,141217,74339,66878
30.000013, 4.999751,141277,74486,66791
35.000097, 5.000084,139804,73673,66131
40.000011, 4.999914,139521,73933,65588
45.001153, 5.001142,140830,74419,66411
50.000081, 4.998928,142477,75255,67222
55.001035, 5.000954,140347,74590,65757
60.000095, 4.99906,141139,74594,66545
65.000079, 4.999984,139354,73589,65765
70.000599, 5.00052,140485,74426,66059
75.000082, 4.999483,139076,73827,65249
80.000242, 5.00016,140568,74319,66249
85.000242, 5.0,140068,74179,65889
90.000083, 4.999841,140092,74500,65592
95.000137, 5.000054,138720,73772,64948
100.000363, 5.000226,141656,75404,66252
105.000896, 5.000533,142583,75279,67304
110.000007, 4.999111,141379,75187,66192
115.000033, 5.000026,141098,74839,66259
120.000074, 5.000041,143559,75920,67639
125.00039, 5.000316,141574,75226,66348
130.00005, 4.99966,140256,74752,65504
135.000056, 5.000006,140373,74617,65756
140.000649, 5.000593,142397,75775,66622
145.000175, 4.999526,139754,74460,65294
150.000015, 4.99984,141420,75085,66335
155.000052, 5.000037,140433,74490,65943
160.000262, 5.00021,138637,73812,64825
165.000028, 4.999766,141367,75215,66152
170.000013, 4.999985,139805,74477,65328
175.000057, 5.000044,140028,74291,65737
180.000285, 5.000228,140545,74884,65661
185.000065, 4.99978,140179,74607,65572
190.000179, 5.000114,140260,74762,65498
195.000212, 5.000033,140663,74909,65754
200.000208, 4.999996,142860,76041,66819
205.000038, 4.99983,140579,74777,65802
210.000018, 4.99998,141370,75287,66083
215.00004, 5.000022,138974,74050,64924
220.000784, 5.000744,142534,75926,66608
225.000265, 4.999481,140714,74926,65788
230.000058, 4.999793,141357,74985,66372
235.000159, 5.000101,141508,75358,66150
240.000135, 4.999976,142582,75976,66606
245.000033, 4.999898,139703,74580,65123
250.000018, 4.999985,139513,74323,65190
255.000528, 5.00051,141536,75151,66385
260.000108, 4.99958,140954,74997,65957
265.000155, 5.000047,140766,75100,65666
270.000101, 4.999946,142875,75700,67175
275.000065, 4.999964,139792,74587,65205
280.000203, 5.000138,139436,74144,65292
285.000007, 4.999804,141585,75378,66207
290.000041, 5.000034,141332,75145,66187
295.000523, 5.000482,140087,74877,65210
300.000292, 4.999769,139866,74584,65282
301.01836, 1.018068,26911,14315,12596

