elapsed, window, total, successful, failed
5.000067, 5.000067, 31391, 11537, 19854
10.000064, 4.999997, 29580, 10764, 18816
15.000082, 5.000018, 28798, 10367, 18431
20.000075, 4.999993, 29164, 10410, 18754
25.000025, 4.99995, 28940, 10528, 18412
30.000009, 4.999984, 29429, 10447, 18982
35.000012, 5.000003, 29547, 10682, 18865
40.000049, 5.000037, 29920, 10779, 19141
45.000017, 4.999968, 27512, 10110, 17402
50.00024, 5.000223, 29148, 10699, 18449
55.000191, 4.999951, 28570, 10359, 18211
60.001206, 5.001015, 30325, 10884, 19441
65.000039, 4.998833, 29862, 10759, 19103
70.000102, 5.000063, 28623, 10285, 18338
75.000704, 5.000602, 29004, 10651, 18353
80.000041, 4.999337, 28660, 10335, 18325
85.000721, 5.00068, 28054, 10219, 17835
90.000702, 4.999981, 28403, 10347, 18056
95.000063, 4.999361, 29944, 10931, 19013
100.000007, 4.999944, 29934, 10827, 19107
105.000026, 5.000019, 27288, 9892, 17396
110.000065, 5.000039, 28608, 10286, 18322
115.000017, 4.999952, 29076, 10469, 18607
120.000084, 5.000067, 29111, 10539, 18572
125.000166, 5.000082, 29309, 10499, 18810
130.000703, 5.000537, 28717, 10448, 18269
135.000772, 5.000069, 28325, 10424, 17901
140.000019, 4.999247, 29004, 10418, 18586
145.000094, 5.000075, 29380, 10502, 18878
150.000018, 4.999924, 28783, 10482, 18301
155.000059, 5.000041, 29299, 10624, 18675
160.000235, 5.000176, 29023, 10504, 18519
165.00001, 4.999775, 28779, 10283, 18496
170.000046, 5.000036, 29985, 10841, 19144
175.000121, 5.000075, 29468, 10610, 18858
180.000042, 4.999921, 29340, 10677, 18663
185.000067, 5.000025, 30102, 10940, 19162
190.000077, 5.00001, 28965, 10389, 18576
195.000044, 4.999967, 29044, 10487, 18557
200.000006, 4.999962, 29672, 10747, 18925
205.000012, 5.000006, 29769, 10744, 19025
210.00006, 5.000048, 29129, 10594, 18535
215.000351, 5.000291, 29970, 10784, 19186
220.000014, 4.999663, 28459, 10190, 18269
225.000725, 5.000711, 31102, 11171, 19931
230.000029, 4.999304, 31285, 11137, 20148
235.00071, 5.000681, 28400, 10230, 18170
240.000037, 4.999327, 29094, 10675, 18419
245.000796, 5.000759, 29070, 10547, 18523
250.000027, 4.999231, 28170, 10255, 17915
255.000006, 4.999979, 29602, 10761, 18841
260.000113, 5.000107, 29325, 10624, 18701
265.00024, 5.000127, 27936, 10213, 17723
270.000016, 4.999776, 28709, 10422, 18287
275.000102, 5.000086, 29921, 10618, 19303
280.00002, 4.999918, 29303, 10469, 18834
285.000016, 4.999996, 29582, 10580, 19002
290.00023, 5.000214, 30291, 10729, 19562
295.000011, 4.999781, 28987, 10530, 18457
300.000032, 5.000021, 26570, 9640, 16930
301.022104, 1.022072, 650, 155, 495
