elapsed, window, total, successful, failed
5.000057, 5.000057, 47822, 12672, 35150
10.000971, 5.000914, 51823, 14185, 37638
15.000078, 4.999107, 52364, 14254, 38110
20.000026, 4.999948, 53044, 14914, 38130
25.000152, 5.000126, 51594, 14707, 36887
30.000031, 4.999879, 52558, 14404, 38154
35.000013, 4.999982, 51094, 14890, 36204
40.000102, 5.000089, 51518, 14459, 37059
45.000118, 5.000016, 50837, 14833, 36004
50.000235, 5.000117, 51118, 14413, 36705
55.000013, 4.999778, 51243, 14857, 36386
60.000179, 5.000166, 50929, 14782, 36147
65.000006, 4.999827, 51277, 14967, 36310
70.000086, 5.00008, 50857, 14865, 35992
75.000109, 5.000023, 51532, 15095, 36437
80.000013, 4.999904, 51793, 14743, 37050
85.000071, 5.000058, 51623, 14095, 37528
90.000127, 5.000056, 52371, 14601, 37770
95.000101, 4.999974, 50916, 14730, 36186
100.000046, 4.999945, 50729, 14774, 35955
105.000031, 4.999985, 51305, 14930, 36375
110.000033, 5.000002, 52302, 14807, 37495
115.000061, 5.000028, 51187, 15163, 36024
120.000049, 4.999988, 50885, 14871, 36014
125.000021, 4.999972, 50522, 14973, 35549
130.000217, 5.000196, 50251, 14822, 35429
135.000035, 4.999818, 50183, 14725, 35458
140.000069, 5.000034, 50295, 14700, 35595
145.000089, 5.00002, 50509, 14771, 35738
150.000144, 5.000055, 51848, 15208, 36640
155.000015, 4.999871, 50902, 14957, 35945
160.00007, 5.000055, 50048, 14694, 35354
165.000129, 5.000059, 49937, 14988, 34949
170.000179, 5.00005, 50024, 14526, 35498
175.000125, 4.999946, 49544, 14516, 35028
180.000189, 5.000064, 50473, 14895, 35578
185.000013, 4.999824, 50108, 14767, 35341
190.000088, 5.000075, 50234, 14712, 35522
195.000022, 4.999934, 49612, 14442, 35170
200.000156, 5.000134, 50267, 14910, 35357
205.000021, 4.999865, 50750, 14673, 36077
210.000044, 5.000023, 51286, 15040, 36246
215.000099, 5.000055, 50883, 14783, 36100
220.000053, 4.999954, 49929, 14414, 35515
225.000019, 4.999966, 50308, 14842, 35466
230.000013, 4.999994, 49074, 14381, 34693
235.000033, 5.00002, 49996, 14497, 35499
240.000074, 5.000041, 50551, 14592, 35959
245.00024, 5.000166, 50662, 15000, 35662
250.000059, 4.999819, 50979, 15129, 35850
255.00043, 5.000371, 50105, 14589, 35516
260.000979, 5.000549, 49244, 14208, 35036
265.000018, 4.999039, 50497, 15124, 35373
270.000014, 4.999996, 50496, 15088, 35408
275.000023, 5.000009, 50374, 15066, 35308
280.000231, 5.000208, 49881, 14877, 35004
285.000031, 4.9998, 50099, 14721, 35378
290.000026, 4.999995, 50323, 15154, 35169
295.000025, 4.999999, 50196, 14853, 35343
300.000058, 5.000033, 50617, 14911, 35706
301.034091, 1.034033, 10180, 3099, 7081
