elapsed, window, total, successful, failed
5.000007, 5.000007, 49675, 13109, 36566
10.00008, 5.000073, 56139, 15833, 40306
15.000029, 4.999949, 58275, 16519, 41756
20.000086, 5.000057, 57350, 16450, 40900
25.000178, 5.000092, 56222, 16709, 39513
30.000787, 5.000609, 57098, 16297, 40801
35.000132, 4.999345, 55951, 16682, 39269
40.000025, 4.999893, 56703, 16319, 40384
45.000019, 4.999994, 55021, 16553, 38468
50.000056, 5.000037, 56763, 16756, 40007
55.000059, 5.000003, 55198, 16264, 38934
60.000066, 5.000007, 55128, 16571, 38557
65.000027, 4.999961, 55973, 16687, 39286
70.000033, 5.000006, 54903, 16643, 38260
75.000083, 5.00005, 56597, 16852, 39745
80.000041, 4.999958, 54946, 16199, 38747
85.000165, 5.000124, 56856, 16295, 40561
90.000057, 4.999892, 56517, 16353, 40164
95.000084, 5.000027, 55899, 16623, 39276
100.000147, 5.000063, 56085, 16803, 39282
105.000007, 4.99986, 55197, 16501, 38696
110.000149, 5.000142, 57055, 16557, 40498
115.000106, 4.999957, 56566, 17242, 39324
120.000155, 5.000049, 55560, 16770, 38790
125.000034, 4.999879, 55299, 16708, 38591
130.000027, 4.999993, 54918, 16588, 38330
135.000197, 5.00017, 55207, 16537, 38670
140.000059, 4.999862, 55751, 16488, 39263
145.000055, 4.999996, 55101, 16717, 38384
150.000009, 4.999954, 55625, 16936, 38689
155.000035, 5.000026, 55243, 16512, 38731
160.000007, 4.999972, 54691, 16497, 38194
165.000052, 5.000045, 54645, 16555, 38090
170.000036, 4.999984, 55879, 16948, 38931
175.000191, 5.000155, 54612, 16687, 37925
180.000158, 4.999967, 55033, 16691, 38342
185.000068, 4.99991, 55526, 17004, 38522
190.000021, 4.999953, 54879, 16662, 38217
195.000083, 5.000062, 55065, 16587, 38478
200.000008, 4.999925, 56150, 17371, 38779
205.000027, 5.000019, 54549, 16143, 38406
210.000069, 5.000042, 54776, 16393, 38383
215.000301, 5.000232, 55438, 16417, 39021
220.000222, 4.999921, 54620, 16158, 38462
225.000044, 4.999822, 54431, 16613, 37818
230.000138, 5.000094, 54598, 16825, 37773
235.000966, 5.000828, 55086, 16521, 38565
240.000031, 4.999065, 54980, 16215, 38765
245.000061, 5.00003, 54311, 16589, 37722
250.000041, 4.99998, 55133, 16999, 38134
255.000343, 5.000302, 55506, 16711, 38795
260.000046, 4.999703, 53608, 16049, 37559
265.000093, 5.000047, 54578, 16575, 38003
270.000066, 4.999973, 54043, 16420, 37623
275.00002, 4.999954, 55991, 17198, 38793
280.000061, 5.000041, 55306, 16786, 38520
285.000076, 5.000015, 55820, 17129, 38691
290.000069, 4.999993, 54126, 16527, 37599
295.000025, 4.999956, 55811, 17345, 38466
300.000083, 5.000058, 55707, 16884, 38823
301.035288, 1.035205, 11218, 3549, 7669
