elapsed, window, total, successful, failed
5.000535, 5.000535, 44460, 11401, 33059
10.000431, 4.999896, 49512, 13455, 36057
15.000083, 4.999652, 49879, 13425, 36454
20.000027, 4.999944, 48098, 12991, 35107
25.000246, 5.000219, 48859, 13716, 35143
30.000096, 4.99985, 50010, 13618, 36392
35.000067, 4.999971, 48290, 13342, 34948
40.000051, 4.999984, 49756, 13679, 36077
45.000054, 5.000003, 49141, 14045, 35096
50.000062, 5.000008, 50274, 14082, 36192
55.000368, 5.000306, 48764, 13554, 35210
60.000013, 4.999645, 48544, 13663, 34881
65.000235, 5.000222, 49122, 13813, 35309
70.000222, 4.999987, 48758, 14000, 34758
75.00002, 4.999798, 48526, 13746, 34780
80.00006, 5.00004, 47901, 13368, 34533
85.000043, 4.999983, 49730, 13192, 36538
90.000088, 5.000045, 50173, 13551, 36622
95.000073, 4.999985, 48809, 13711, 35098
100.000016, 4.999943, 48004, 13659, 34345
105.000042, 5.000026, 48352, 13727, 34625
110.000008, 4.999966, 49087, 13314, 35773
115.000521, 5.000513, 47877, 13528, 34349
120.000016, 4.999495, 48141, 13966, 34175
125.000014, 4.999998, 48645, 13874, 34771
130.000176, 5.000162, 48329, 13807, 34522
135.000157, 4.999981, 47518, 13558, 33960
140.000016, 4.999859, 48872, 13943, 34929
145.000027, 5.000011, 48566, 13603, 34963
150.000029, 5.000002, 47528, 13543, 33985
155.000011, 4.999982, 48148, 13597, 34551
160.000073, 5.000062, 47525, 13710, 33815
165.00008, 5.000007, 47497, 13603, 33894
170.000015, 4.999935, 47999, 13631, 34368
175.000117, 5.000102, 48490, 14093, 34397
180.000063, 4.999946, 48762, 14036, 34726
185.000097, 5.000034, 47645, 13844, 33801
190.00005, 4.999953, 48231, 13824, 34407
195.000068, 5.000018, 48522, 14028, 34494
200.000196, 5.000128, 47455, 13867, 33588
205.000077, 4.999881, 47562, 13372, 34190
210.000011, 4.999934, 47256, 13316, 33940
215.000907, 5.000896, 48065, 13497, 34568
220.000525, 4.999618, 48559, 13848, 34711
225.00003, 4.999505, 48066, 14158, 33908
230.000272, 5.000242, 47877, 14044, 33833
235.000485, 5.000213, 48236, 13617, 34619
240.000324, 4.999839, 47970, 13591, 34379
245.000037, 4.999713, 47502, 13719, 33783
250.000009, 4.999972, 47896, 14065, 33831
255.000335, 5.000326, 47711, 13469, 34242
260.000202, 4.999867, 47551, 13759, 33792
265.000292, 5.00009, 47511, 13953, 33558
270.000016, 4.999724, 47834, 13781, 34053
275.000054, 5.000038, 47716, 13819, 33897
280.000014, 4.99996, 47601, 13722, 33879
285.000139, 5.000125, 47706, 13690, 34016
290.00003, 4.999891, 47618, 13907, 33711
295.000017, 4.999987, 46936, 13537, 33399
300.000026, 5.000009, 47382, 13650, 33732
301.030569, 1.030543, 8992, 2587, 6405
