elapsed, window, total, successful, failed
5.000027, 5.000027, 44236, 10822, 33414
10.000008, 4.999981, 49778, 13292, 36486
15.00003, 5.000022, 50357, 13341, 37016
20.000014, 4.999984, 49333, 13297, 36036
25.00006, 5.000046, 48585, 13503, 35082
30.000019, 4.999959, 49973, 13306, 36667
35.000136, 5.000117, 47912, 13657, 34255
40.000177, 5.000041, 49235, 13423, 35812
45.00006, 4.999883, 48676, 13792, 34884
50.000063, 5.000003, 49418, 13547, 35871
55.000009, 4.999946, 49060, 14076, 34984
60.000035, 5.000026, 48912, 13837, 35075
65.000006, 4.999971, 49366, 13975, 35391
70.000065, 5.000059, 48779, 14118, 34661
75.000024, 4.999959, 48716, 13590, 35126
80.000265, 5.000241, 48588, 13806, 34782
85.000175, 4.99991, 50777, 13770, 37007
90.000045, 4.99987, 50169, 13612, 36557
95.000013, 4.999968, 48616, 13585, 35031
100.000013, 5.0, 48175, 13840, 34335
105.000211, 5.000198, 48980, 13879, 35101
110.000743, 5.000532, 48469, 12980, 35489
115.000028, 4.999285, 47114, 13461, 33653
120.000049, 5.000021, 47377, 13437, 33940
125.000007, 4.999958, 48255, 13482, 34773
130.000009, 5.000002, 47537, 13743, 33794
135.000409, 5.0004, 47405, 13278, 34127
140.000013, 4.999604, 48646, 14085, 34561
145.000237, 5.000224, 48685, 13945, 34740
150.000088, 4.999851, 47394, 13530, 33864
155.000264, 5.000176, 48704, 13569, 35135
160.00001, 4.999746, 48084, 13688, 34396
165.000093, 5.000083, 47403, 13824, 33579
170.000916, 5.000823, 48569, 14089, 34480
175.000021, 4.999105, 48555, 14141, 34414
180.000015, 4.999994, 47576, 13626, 33950
185.000024, 5.000009, 47624, 13886, 33738
190.00006, 5.000036, 48139, 14047, 34092
195.000014, 4.999954, 48867, 13735, 35132
200.000191, 5.000177, 48109, 13833, 34276
205.000045, 4.999854, 48051, 13194, 34857
210.000022, 4.999977, 48438, 13832, 34606
215.000364, 5.000342, 47004, 12780, 34224
220.00002, 4.999656, 48676, 14099, 34577
225.000013, 4.999993, 47553, 13770, 33783
230.00025, 5.000237, 47227, 13764, 33463
235.000088, 4.999838, 47551, 13765, 33786
240.000116, 5.000028, 47683, 13379, 34304
245.000185, 5.000069, 47116, 13521, 33595
250.000044, 4.999859, 47392, 13662, 33730
255.000019, 4.999975, 47913, 13706, 34207
260.000021, 5.000002, 47397, 13265, 34132
265.000044, 5.000023, 47157, 13569, 33588
270.00045, 5.000406, 47812, 13551, 34261
275.000029, 4.999579, 46976, 13311, 33665
280.00012, 5.000091, 47608, 13794, 33814
285.000069, 4.999949, 48080, 13917, 34163
290.000016, 4.999947, 48026, 14047, 33979
295.000007, 4.999991, 48649, 14325, 34324
300.000182, 5.000175, 47975, 13678, 34297
301.033849, 1.033667, 9693, 2809, 6884
