elapsed, window, total, successful, failed
5.000008, 5.000008, 49614, 13029, 36585
10.000141, 5.000133, 56248, 15898, 40350
15.000164, 5.000023, 59261, 16777, 42484
20.000075, 4.999911, 56886, 16271, 40615
25.000018, 4.999943, 55355, 16142, 39213
30.000019, 5.000001, 56046, 15876, 40170
35.000036, 5.000017, 55345, 16712, 38633
40.000019, 4.999983, 55835, 16136, 39699
45.000025, 5.000006, 56585, 16952, 39633
50.000211, 5.000186, 56087, 16300, 39787
55.000026, 4.999815, 55938, 16666, 39272
60.000102, 5.000076, 55248, 16691, 38557
65.00002, 4.999918, 55082, 16368, 38714
70.000007, 4.999987, 55164, 16717, 38447
75.000133, 5.000126, 56506, 16912, 39594
80.000011, 4.999878, 55130, 16288, 38842
85.000149, 5.000138, 56972, 16485, 40487
90.000009, 4.99986, 56309, 16161, 40148
95.000062, 5.000053, 55558, 16512, 39046
100.000024, 4.999962, 56775, 17183, 39592
105.00005, 5.000026, 55292, 16630, 38662
110.000045, 4.999995, 55586, 15925, 39661
115.000128, 5.000083, 55242, 16800, 38442
120.000102, 4.999974, 56040, 17022, 39018
125.000037, 4.999935, 54933, 16599, 38334
130.00001, 4.999973, 54953, 16756, 38197
135.000101, 5.000091, 54098, 15997, 38101
140.000372, 5.000271, 54931, 16484, 38447
145.000036, 4.999664, 54983, 16753, 38230
150.000105, 5.000069, 56461, 17066, 39395
155.000025, 4.99992, 57061, 17379, 39682
160.000042, 5.000017, 54733, 16748, 37985
165.000038, 4.999996, 54442, 16791, 37651
170.000059, 5.000021, 55826, 17006, 38820
175.000018, 4.999959, 55091, 16914, 38177
180.00002, 5.000002, 55044, 16984, 38060
185.000084, 5.000064, 54926, 16775, 38151
190.000146, 5.000062, 54780, 16603, 38177
195.000022, 4.999876, 55775, 17000, 38775
200.000023, 5.000001, 55639, 17062, 38577
205.00001, 4.999987, 54630, 16391, 38239
210.000013, 5.000003, 55696, 16763, 38933
215.000031, 5.000018, 55140, 16403, 38737
220.000022, 4.999991, 54049, 16227, 37822
225.000022, 5.0, 55523, 17200, 38323
230.000146, 5.000124, 55449, 17220, 38229
235.000011, 4.999865, 55393, 16653, 38740
240.000217, 5.000206, 54931, 16468, 38463
245.000069, 4.999852, 55272, 16945, 38327
250.000062, 4.999993, 55187, 16698, 38489
255.000247, 5.000185, 55322, 16786, 38536
260.000055, 4.999808, 54159, 16344, 37815
265.000246, 5.000191, 54115, 16756, 37359
270.00018, 4.999934, 54864, 16959, 37905
275.000127, 4.999947, 54992, 17016, 37976
280.000034, 4.999907, 54988, 16871, 38117
285.000035, 5.000001, 55928, 17057, 38871
290.000063, 5.000028, 55092, 16851, 38241
295.000033, 4.99997, 54611, 16790, 37821
300.000036, 5.000003, 56022, 16923, 39099
301.036148, 1.036112, 11367, 3544, 7823
