elapsed, window, total, successful, failed
5.000206, 5.000206, 49216, 13049, 36167
10.000015, 4.999809, 56862, 15963, 40899
15.000181, 5.000166, 57246, 16192, 41054
20.000009, 4.999828, 55951, 16616, 39335
25.000033, 5.000024, 56837, 16054, 40783
30.000179, 5.000146, 56655, 16203, 40452
35.000026, 4.999847, 57620, 16236, 41384
40.000304, 5.000278, 57810, 16599, 41211
45.000184, 4.99988, 56668, 16878, 39790
50.000173, 4.999989, 55592, 16100, 39492
55.000115, 4.999942, 56799, 16861, 39938
60.0003, 5.000185, 55247, 15788, 39459
65.000082, 4.999782, 56321, 16269, 40052
70.000063, 4.999981, 55357, 16586, 38771
75.000015, 4.999952, 55765, 16768, 38997
80.000171, 5.000156, 55963, 16417, 39546
85.000096, 4.999925, 56359, 17011, 39348
90.000056, 4.99996, 54942, 16633, 38309
95.00001, 4.999954, 56195, 17079, 39116
100.000178, 5.000168, 55351, 16809, 38542
105.000205, 5.000027, 55170, 16557, 38613
110.00035, 5.000145, 55541, 17074, 38467
115.000487, 5.000137, 53830, 16083, 37747
120.000009, 4.999522, 54693, 16187, 38506
125.000058, 5.000049, 54924, 16688, 38236
130.00004, 4.999982, 55741, 17025, 38716
135.000156, 5.000116, 55642, 17226, 38416
140.000105, 4.999949, 54262, 16497, 37765
145.000066, 4.999961, 54557, 16418, 38139
150.000042, 4.999976, 55644, 16474, 39170
155.00002, 4.999978, 55176, 16862, 38314
160.000034, 5.000014, 54997, 16949, 38048
165.000012, 4.999978, 55076, 16803, 38273
170.000191, 5.000179, 55088, 16822, 38266
175.000493, 5.000302, 54518, 16579, 37939
180.000188, 4.999695, 55495, 16627, 38868
185.000159, 4.999971, 55276, 16868, 38408
190.000035, 4.999876, 54406, 16643, 37763
195.000061, 5.000026, 55341, 17059, 38282
200.000024, 4.999963, 54815, 16537, 38278
205.001705, 5.001681, 54706, 16534, 38172
210.000019, 4.998314, 53972, 16316, 37656
215.000053, 5.000034, 55438, 16848, 38590
220.000024, 4.999971, 55192, 16667, 38525
225.000016, 4.999992, 55626, 17139, 38487
230.000172, 5.000156, 54778, 16752, 38026
235.000023, 4.999851, 55423, 17031, 38392
240.000028, 5.000005, 54793, 16589, 38204
245.000052, 5.000024, 55110, 17114, 37996
250.000094, 5.000042, 55128, 16986, 38142
255.000017, 4.999923, 54838, 16807, 38031
260.00002, 5.000003, 55138, 16918, 38220
265.00001, 4.99999, 53585, 16516, 37069
270.000189, 5.000179, 55253, 16903, 38350
275.000019, 4.99983, 55314, 17135, 38179
280.000032, 5.000013, 54889, 16876, 38013
285.000207, 5.000175, 54273, 16427, 37846
290.000117, 4.99991, 54653, 16633, 38020
295.000143, 5.000026, 53895, 16124, 37771
300.000217, 5.000074, 53438, 16226, 37212
301.032613, 1.032396, 9372, 2866, 6506
