elapsed, window, total, successful, failed
5.000374, 5.000374, 42599, 10577, 32022
10.000421, 5.000047, 48038, 12536, 35502
15.000026, 4.999605, 50145, 13457, 36688
20.000018, 4.999992, 48802, 13404, 35398
25.000051, 5.000033, 50148, 13341, 36807
30.000008, 4.999957, 49951, 13696, 36255
35.000077, 5.000069, 49951, 13429, 36522
40.00001, 4.999933, 50277, 13529, 36748
45.000015, 5.000005, 48391, 13298, 35093
50.000025, 5.00001, 49774, 13702, 36072
55.000181, 5.000156, 48537, 13439, 35098
60.000122, 4.999941, 49009, 13366, 35643
65.000053, 4.999931, 49533, 13451, 36082
70.000026, 4.999973, 47486, 13214, 34272
75.000016, 4.99999, 47841, 13526, 34315
80.000015, 4.999999, 49110, 13761, 35349
85.000158, 5.000143, 47276, 12995, 34281
90.000033, 4.999875, 47468, 13475, 33993
95.000071, 5.000038, 47786, 13796, 33990
100.000241, 5.00017, 47616, 13736, 33880
105.000245, 5.000004, 47378, 13706, 33672
110.000118, 4.999873, 47233, 13901, 33332
115.000307, 5.000189, 46594, 13252, 33342
120.00002, 4.999713, 47882, 13580, 34302
125.000042, 5.000022, 47356, 13599, 33757
130.000034, 4.999992, 47388, 13529, 33859
135.000092, 5.000058, 47831, 14045, 33786
140.000023, 4.999931, 47731, 13818, 33913
145.000092, 5.000069, 47879, 13572, 34307
150.00001, 4.999918, 47671, 13109, 34562
155.000085, 5.000075, 47922, 13731, 34191
160.000035, 4.99995, 47964, 13948, 34016
165.000007, 4.999972, 47202, 13626, 33576
170.000094, 5.000087, 47285, 13561, 33724
175.000081, 4.999987, 47412, 13533, 33879
180.000027, 4.999946, 47238, 13314, 33924
185.000011, 4.999984, 47388, 13772, 33616
190.000013, 5.000002, 47469, 13595, 33874
195.000066, 5.000053, 46439, 13317, 33122
200.000311, 5.000245, 48281, 13907, 34374
205.000027, 4.999716, 48266, 13939, 34327
210.000035, 5.000008, 47478, 13677, 33801
215.000023, 4.999988, 47069, 13460, 33609
220.000288, 5.000265, 47853, 13971, 33882
225.000081, 4.999793, 47305, 13681, 33624
230.000073, 4.999992, 46949, 13569, 33380
235.000021, 4.999948, 46388, 13242, 33146
240.000012, 4.999991, 48502, 14038, 34464
245.00007, 5.000058, 47580, 14014, 33566
250.000242, 5.000172, 47752, 13704, 34048
255.000926, 5.000684, 47572, 13763, 33809
260.000261, 4.999335, 47387, 13721, 33666
265.000146, 4.999885, 47543, 14003, 33540
270.000032, 4.999886, 47150, 13745, 33405
275.000016, 4.999984, 47838, 14122, 33716
280.000113, 5.000097, 47496, 13863, 33633
285.000068, 4.999955, 47865, 13898, 33967
290.00007, 5.000002, 45897, 13229, 32668
295.000021, 4.999951, 47733, 13667, 34066
300.000015, 4.999994, 46204, 13382, 32822
301.036394, 1.036379, 8347, 2469, 5878
