elapsed, window, total, successful, failed
5.000026, 5.000026, 43250, 10793, 32457
10.000016, 4.99999, 49050, 13101, 35949
15.000051, 5.000035, 50392, 13349, 37043
20.000177, 5.000126, 49656, 14060, 35596
25.000015, 4.999838, 49223, 13246, 35977
30.000089, 5.000074, 50699, 13913, 36786
35.000373, 5.000284, 51133, 14087, 37046
40.00007, 4.999697, 49779, 13356, 36423
45.000032, 4.999962, 48474, 13405, 35069
50.000182, 5.00015, 49686, 13454, 36232
55.000148, 4.999966, 48173, 13593, 34580
60.000043, 4.999895, 49917, 13867, 36050
65.000066, 5.000023, 49220, 13490, 35730
70.000026, 4.99996, 48390, 13469, 34921
75.000023, 4.999997, 49110, 13956, 35154
80.000401, 5.000378, 49208, 13661, 35547
85.000981, 5.00058, 47263, 13294, 33969
90.000009, 4.999028, 48082, 13721, 34361
95.000061, 5.000052, 48290, 13822, 34468
100.000397, 5.000336, 47188, 13411, 33777
105.00021, 4.999813, 47425, 13350, 34075
110.000151, 4.999941, 47031, 13679, 33352
115.000007, 4.999856, 47333, 13502, 33831
120.000075, 5.000068, 48742, 13674, 35068
125.00001, 4.999935, 47091, 13516, 33575
130.000031, 5.000021, 47957, 13723, 34234
135.000037, 5.000006, 47628, 14034, 33594
140.000069, 5.000032, 47466, 13668, 33798
145.00102, 5.000951, 47798, 13769, 34029
150.000019, 4.998999, 48335, 13557, 34778
155.000024, 5.000005, 47226, 13528, 33698
160.000039, 5.000015, 47635, 13939, 33696
165.000054, 5.000015, 47091, 13728, 33363
170.000023, 4.999969, 47652, 13777, 33875
175.000026, 5.000003, 48214, 13968, 34246
180.000051, 5.000025, 48073, 13796, 34277
185.000243, 5.000192, 47765, 13983, 33782
190.000045, 4.999802, 47614, 13843, 33771
195.000025, 4.99998, 47570, 13841, 33729
200.000012, 4.999987, 47777, 13716, 34061
205.000039, 5.000027, 47557, 13736, 33821
210.00004, 5.000001, 47688, 13807, 33881
215.000015, 4.999975, 47599, 13579, 34020
220.000032, 5.000017, 47519, 13696, 33823
225.000471, 5.000439, 48219, 14048, 34171
230.001647, 5.001176, 47660, 13677, 33983
235.000166, 4.998519, 47070, 13775, 33295
240.00002, 4.999854, 47668, 13874, 33794
245.000064, 5.000044, 48390, 14067, 34323
250.000036, 4.999972, 46780, 13625, 33155
255.000073, 5.000037, 47774, 13789, 33985
260.000013, 4.99994, 47681, 14051, 33630
265.000428, 5.000415, 47344, 13923, 33421
270.000929, 5.000501, 47102, 13785, 33317
275.000021, 4.999092, 47689, 13866, 33823
280.000134, 5.000113, 46794, 13537, 33257
285.000074, 4.99994, 47646, 13818, 33828
290.000014, 4.99994, 47777, 13958, 33819
295.000175, 5.000161, 46808, 13422, 33386
300.000055, 4.99988, 47232, 13706, 33526
301.033293, 1.033238, 7968, 2312, 5656
