elapsed, window, total, successful, failed
5.000019, 5.000019, 46846, 14204, 32642
10.000035, 5.000016, 49986, 13411, 36575
15.000094, 5.000059, 50523, 13492, 37031
20.000084, 4.99999, 49209, 13871, 35338
25.000015, 4.999931, 49500, 13338, 36162
30.000012, 4.999997, 49988, 13705, 36283
35.00006, 5.000048, 49758, 13282, 36476
40.000065, 5.000005, 50330, 13531, 36799
45.000009, 4.999944, 48484, 13394, 35090
50.000951, 5.000942, 49156, 13400, 35756
55.000077, 4.999126, 48376, 13501, 34875
60.000089, 5.000012, 50100, 13850, 36250
65.000172, 5.000083, 49773, 13816, 35957
70.000006, 4.999834, 48389, 13577, 34812
75.000117, 5.000111, 49630, 14022, 35608
80.000023, 4.999906, 48277, 13365, 34912
85.00014, 5.000117, 48010, 13457, 34553
90.000079, 4.999939, 47879, 13872, 34007
95.000011, 4.999932, 47474, 13409, 34065
100.000259, 5.000248, 47092, 13443, 33649
105.000132, 4.999873, 47410, 13407, 34003
110.000065, 4.999933, 48065, 14038, 34027
115.000032, 4.999967, 47060, 13225, 33835
120.000022, 4.99999, 47584, 13307, 34277
125.000016, 4.999994, 46684, 13221, 33463
130.000112, 5.000096, 48293, 13789, 34504
135.000083, 4.999971, 47918, 14074, 33844
140.000012, 4.999929, 46771, 13217, 33554
145.000091, 5.000079, 47658, 13661, 33997
150.000243, 5.000152, 49131, 13845, 35286
155.000205, 4.999962, 47728, 13946, 33782
160.000029, 4.999824, 47473, 13902, 33571
165.000097, 5.000068, 47971, 14170, 33801
170.00107, 5.000973, 47908, 13837, 34071
175.000099, 4.999029, 48487, 13982, 34505
180.000103, 5.000004, 47583, 13486, 34097
185.000185, 5.000082, 47833, 14004, 33829
190.000243, 5.000058, 47438, 13819, 33619
195.000151, 4.999908, 48219, 14129, 34090
200.000011, 4.99986, 48000, 13987, 34013
205.000087, 5.000076, 47451, 13707, 33744
210.001134, 5.001047, 47669, 13803, 33866
215.000008, 4.998874, 47438, 13629, 33809
220.000053, 5.000045, 47450, 13848, 33602
225.00007, 5.000017, 47787, 13791, 33996
230.000033, 4.999963, 48024, 13843, 34181
235.000077, 5.000044, 47621, 13776, 33845
240.000016, 4.999939, 46925, 13366, 33559
245.000026, 5.00001, 47907, 13832, 34075
250.000079, 5.000053, 47690, 14135, 33555
255.000042, 4.999963, 46989, 13394, 33595
260.000063, 5.000021, 47323, 14010, 33313
265.000118, 5.000055, 47259, 13710, 33549
270.000065, 4.999947, 46740, 13603, 33137
275.000041, 4.999976, 48138, 14021, 34117
280.000059, 5.000018, 47617, 14103, 33514
285.000005, 4.999946, 46734, 13784, 32950
290.000009, 5.000004, 47014, 13471, 33543
295.000017, 5.000008, 47635, 13779, 33856
300.000975, 5.000958, 46604, 13533, 33071
301.033223, 1.032248, 10092, 2770, 7322
