elapsed, window, total, successful, failed
5.00009, 5.00009, 48866, 13044, 35822
10.000026, 4.999936, 56754, 15723, 41031
15.000032, 5.000006, 57736, 16275, 41461
20.000021, 4.999989, 55861, 16472, 39389
25.0001, 5.000079, 57045, 16241, 40804
30.000142, 5.000042, 57279, 16505, 40774
35.000046, 4.999904, 57913, 16328, 41585
40.000148, 5.000102, 57384, 16448, 40936
45.000027, 4.999879, 56992, 16843, 40149
50.000096, 5.000069, 55713, 16158, 39555
55.000042, 4.999946, 55318, 16477, 38841
60.000183, 5.000141, 55820, 15874, 39946
65.00004, 4.999857, 56179, 16263, 39916
70.000042, 5.000002, 55362, 16489, 38873
75.000006, 4.999964, 55581, 16409, 39172
80.000158, 5.000152, 56054, 16650, 39404
85.000052, 4.999894, 55342, 16401, 38941
90.000052, 5.0, 55187, 16661, 38526
95.00001, 4.999958, 56318, 17293, 39025
100.000032, 5.000022, 54603, 16627, 37976
105.000013, 4.999981, 54443, 16510, 37933
110.000011, 4.999998, 54870, 16911, 37959
115.000376, 5.000365, 54751, 16575, 38176
120.000012, 4.999636, 54687, 15981, 38706
125.000122, 5.00011, 55579, 17112, 38467
130.00014, 5.000018, 55048, 16554, 38494
135.000092, 4.999952, 55600, 16916, 38684
140.000256, 5.000164, 54814, 16845, 37969
145.000012, 4.999756, 55335, 16764, 38571
150.000363, 5.000351, 53932, 15677, 38255
155.000018, 4.999655, 55334, 16857, 38477
160.000007, 4.999989, 53807, 16154, 37653
165.000043, 5.000036, 54808, 16669, 38139
170.000636, 5.000593, 55602, 16927, 38675
175.000016, 4.99938, 55141, 16816, 38325
180.000306, 5.00029, 55030, 16605, 38425
185.000294, 4.999988, 55301, 16795, 38506
190.000035, 4.999741, 53315, 16044, 37271
195.000125, 5.00009, 54809, 16824, 37985
200.000125, 5.0, 54743, 16297, 38446
205.00004, 4.999915, 55220, 16631, 38589
210.00001, 4.99997, 55567, 16762, 38805
215.00011, 5.0001, 55811, 17183, 38628
220.00002, 4.99991, 55221, 16874, 38347
225.000013, 4.999993, 55473, 17002, 38471
230.000068, 5.000055, 55031, 16769, 38262
235.000011, 4.999943, 55574, 16897, 38677
240.000295, 5.000284, 54845, 16789, 38056
245.000017, 4.999722, 54986, 16697, 38289
250.000022, 5.000005, 54873, 16805, 38068
255.000687, 5.000665, 55624, 17133, 38491
260.000041, 4.999354, 54788, 16596, 38192
265.000013, 4.999972, 54602, 16752, 37850
270.000005, 4.999992, 54711, 16769, 37942
275.000012, 5.000007, 55578, 17212, 38366
280.000099, 5.000087, 54298, 16328, 37970
285.000021, 4.999922, 54755, 16868, 37887
290.00001, 4.999989, 54896, 16890, 38006
295.001678, 5.001668, 54659, 16612, 38047
300.00002, 4.998342, 53247, 16126, 37121
301.031074, 1.031054, 9666, 2802, 6864
