elapsed, window, total, successful, failed
5.000082, 5.000082,547295,147057,400238
10.00002, 4.999938,621789,172052,449737
15.000021, 5.000001,643448,176021,467427
20.000006, 4.999985,626762,176441,450321
25.000007, 5.000001,618429,179784,438645
30.000008, 5.000001,617215,180303,436912
35.000016, 5.000008,623687,181624,442063
40.000047, 5.000031,620173,182062,438111
45.000114, 5.000067,621614,180243,441371
50.000054, 4.99994,633878,177423,456455
55.000049, 4.999995,617549,179557,437992
60.000023, 4.999974,616187,180321,435866
65.000317, 5.000294,613005,180063,432942
70.001737, 5.00142,616222,181447,434775
75.000012, 4.998275,622089,178871,443218
80.000183, 5.000171,615470,179141,436329
85.000012, 4.999829,623088,178716,444372
90.000028, 5.000016,614701,183234,431467
95.000047, 5.000019,614847,181213,433634
100.000032, 4.999985,613025,181389,431636
105.000073, 5.000041,612536,181540,430996
110.00003, 4.999957,614602,181910,432692
115.000078, 5.000048,611841,182045,429796
120.000013, 4.999935,609931,181854,428077
125.000171, 5.000158,616791,176357,440434
130.000046, 4.999875,617181,179704,437477
135.00001, 4.999964,618872,180467,438405
140.000023, 5.000013,612821,182042,430779
145.000027, 5.000004,613966,183377,430589
150.000198, 5.000171,612271,180487,431784
155.00017, 4.999972,611690,180619,431071
160.000152, 4.999982,605462,176646,428816
165.000112, 4.99996,616144,179334,436810
170.000064, 4.999952,616224,183900,432324
175.000008, 4.999944,607270,179382,427888
180.000104, 5.000096,614352,181195,433157
185.000036, 4.999932,615777,184011,431766
190.000024, 4.999988,616635,184053,432582
195.001042, 5.001018,609318,179794,429524
200.000123, 4.999081,613516,179206,434310
205.000018, 4.999895,608397,181607,426790
210.000012, 4.999994,612163,177652,434511
215.000261, 5.000249,604802,173560,431242
220.00006, 4.999799,604186,180422,423764
225.000012, 4.999952,614905,181249,433656
230.000036, 5.000024,611853,182235,429618
235.000036, 5.0,607010,182566,424444
240.000098, 5.000062,611454,182831,428623
245.000072, 4.999974,609696,182133,427563
250.000015, 4.999943,612976,182001,430975
255.000018, 5.000003,605945,181588,424357
260.000031, 5.000013,613621,181803,431818
265.000007, 4.999976,614582,181884,432698
270.000055, 5.000048,614177,183580,430597
275.000037, 4.999982,605419,180030,425389
280.000072, 5.000035,608999,181554,427445
285.000083, 5.000011,610884,183036,427848
290.000072, 4.999989,616380,183046,433334
295.000049, 4.999977,606657,180502,426155
300.000016, 4.999967,605904,180982,424922
301.032155, 1.032139,111243,33446,77797

