elapsed, window, total, successful, failed
5.000057, 5.000057,81185,47574,33611
10.000016, 4.999959,77328,47603,29725
15.000067, 5.000051,77558,48596,28962
20.000047, 4.99998,78883,49456,29427
25.000113, 5.000066,78048,49164,28884
30.00003, 4.999917,78554,49504,29050
35.000613, 5.000583,78344,49503,28841
40.000456, 4.999843,77526,48956,28570
45.000037, 4.999581,79142,50011,29131
50.000008, 4.999971,78758,49803,28955
55.000376, 5.000368,78439,49599,28840
60.00004, 4.999664,77444,49133,28311
65.000495, 5.000455,79200,50109,29091
70.000009, 4.999514,77587,49419,28168
75.000548, 5.000539,78522,49845,28677
80.000503, 4.999955,77189,48959,28230
85.000051, 4.999548,78435,49886,28549
90.000992, 5.000941,79026,49871,29155
95.000258, 4.999266,78299,49688,28611
100.000023, 4.999765,78132,49650,28482
105.001041, 5.001018,77758,49265,28493
110.000085, 4.999044,79272,50285,28987
115.000029, 4.999944,77925,49325,28600
120.000061, 5.000032,77599,49609,27990
125.00002, 4.999959,77582,49380,28202
130.000154, 5.000134,78952,50072,28880
135.000486, 5.000332,78561,49988,28573
140.000196, 4.99971,77950,49593,28357
145.000372, 5.000176,77335,49431,27904
150.00085, 5.000478,79158,50234,28924
155.000526, 4.999676,78650,49834,28816
160.000281, 4.999755,79269,50295,28974
165.000138, 4.999857,79224,50336,28888
170.000167, 5.000029,78362,49864,28498
175.000052, 4.999885,78544,49844,28700
180.000016, 4.999964,77222,49221,28001
185.000035, 5.000019,77680,49508,28172
190.000105, 5.00007,78789,50137,28652
195.00084, 5.000735,77351,49271,28080
200.001043, 5.000203,77842,49437,28405
205.000055, 4.999012,78068,49662,28406
210.000126, 5.000071,78242,49688,28554
215.001035, 5.000909,79016,50079,28937
220.000782, 4.999747,78022,49784,28238
225.000064, 4.999282,79234,50264,28970
230.000288, 5.000224,78096,49786,28310
235.000072, 4.999784,77148,49084,28064
240.000644, 5.000572,78770,50344,28426
245.000679, 5.000035,79763,50607,29156
250.001028, 5.000349,80113,50883,29230
255.000044, 4.999016,78164,49898,28266
260.000737, 5.000693,79064,50164,28900
265.001039, 5.000302,78803,50281,28522
270.000333, 4.999294,78987,50152,28835
275.000204, 4.999871,78400,49919,28481
280.000469, 5.000265,77880,49661,28219
285.000284, 4.999815,78246,49873,28373
290.000289, 5.000005,77797,49481,28316
295.000881, 5.000592,77273,49290,27983
300.00001, 4.999129,78286,49810,28476
301.016256, 1.016246,14662,9405,5257

