elapsed, window, total, successful, failed
5.00006, 5.00006, 51157, 11313, 39844
10.000018, 4.999958, 55632, 12365, 43267
15.000302, 5.000284, 55863, 12617, 43246
20.000032, 4.99973, 54697, 12781, 41916
25.000028, 4.999996, 54849, 12643, 42206
30.000021, 4.999993, 54614, 13167, 41447
35.000035, 5.000014, 54455, 13006, 41449
40.000049, 5.000014, 54918, 12888, 42030
45.000466, 5.000417, 55158, 13384, 41774
50.000252, 4.999786, 56016, 12576, 43440
55.000405, 5.000153, 55064, 12941, 42123
60.0001, 4.999695, 54517, 12864, 41653
65.000025, 4.999925, 56464, 13411, 43053
70.000242, 5.000217, 54720, 13145, 41575
75.000055, 4.999813, 55261, 13175, 42086
80.000116, 5.000061, 55077, 12504, 42573
85.000146, 5.00003, 55335, 13448, 41887
90.00005, 4.999904, 55610, 13078, 42532
95.000024, 4.999974, 54530, 13092, 41438
100.00112, 5.001096, 54205, 12467, 41738
105.000144, 4.999024, 54368, 12968, 41400
110.000156, 5.000012, 55589, 12815, 42774
115.000068, 4.999912, 55013, 12598, 42415
120.000397, 5.000329, 53955, 13103, 40852
125.000026, 4.999629, 53185, 12345, 40840
130.000049, 5.000023, 53689, 12950, 40739
135.000078, 5.000029, 54632, 13127, 41505
140.00008, 5.000002, 52777, 12449, 40328
145.000028, 4.999948, 54186, 12516, 41670
150.000099, 5.000071, 53430, 12511, 40919
155.000049, 4.99995, 53919, 12577, 41342
160.001077, 5.001028, 56070, 13238, 42832
165.000041, 4.998964, 53620, 12742, 40878
170.00007, 5.000029, 54709, 12758, 41951
175.000065, 4.999995, 53656, 12867, 40789
180.001128, 5.001063, 53952, 12539, 41413
185.000034, 4.998906, 53708, 12855, 40853
190.000053, 5.000019, 54226, 12696, 41530
195.000142, 5.000089, 54053, 12525, 41528
200.00002, 4.999878, 53892, 12897, 40995
205.000063, 5.000043, 54075, 12390, 41685
210.000082, 5.000019, 53453, 12879, 40574
215.000265, 5.000183, 54648, 12877, 41771
220.000039, 4.999774, 54216, 13104, 41112
225.000015, 4.999976, 53767, 12484, 41283
230.000036, 5.000021, 54016, 13176, 40840
235.00004, 5.000004, 53492, 12442, 41050
240.000025, 4.999985, 53311, 12994, 40317
245.000048, 5.000023, 54275, 12834, 41441
250.000055, 5.000007, 53752, 12785, 40967
255.000093, 5.000038, 54203, 12545, 41658
260.001101, 5.001008, 54172, 13137, 41035
265.000045, 4.998944, 53928, 12394, 41534
270.000031, 4.999986, 54185, 12808, 41377
275.000131, 5.0001, 53287, 12817, 40470
280.000032, 4.999901, 54054, 12966, 41088
285.000226, 5.000194, 53486, 12863, 40623
290.00013, 4.999904, 53996, 13108, 40888
295.000085, 4.999955, 53836, 12831, 41005
300.000024, 4.999939, 53069, 12487, 40582
301.045882, 1.045858, 11250, 2598, 8652
