elapsed, window, total, successful, failed
5.000224, 5.000224,644818,148857,495961
10.00002, 4.999796,711062,164086,546976
15.000015, 4.999995,714797,169205,545592
20.000057, 5.000042,706377,171720,534657
25.000315, 5.000258,705075,170694,534381
30.000049, 4.999734,699063,172805,526258
35.000033, 4.999984,694132,171500,522632
40.000045, 5.000012,694962,169939,525023
45.00005, 5.000005,696909,175895,521014
50.000106, 5.000056,711162,168811,542351
55.000041, 4.999935,700345,170467,529878
60.000255, 5.000214,696281,170373,525908
65.000026, 4.999771,705003,168502,536501
70.00021, 5.000184,701275,173010,528265
75.000039, 4.999829,699368,171350,528018
80.000227, 5.000188,700338,167193,533145
85.000116, 4.999889,692543,172918,519625
90.00014, 5.000024,698287,166760,531527
95.000111, 4.999971,691513,171343,520170
100.000031, 4.99992,696348,169067,527281
105.000015, 4.999984,688750,169112,519638
110.000053, 5.000038,691204,164374,526830
115.000019, 4.999966,698643,167439,531204
120.000043, 5.000024,679395,168400,510995
125.000061, 5.000018,681291,164886,516405
130.000052, 4.999991,694613,174266,520347
135.00001, 4.999958,680487,166043,514444
140.000009, 4.999999,677146,165917,511229
145.000066, 5.000057,684806,163953,520853
150.000821, 5.000755,687209,165254,521955
155.000157, 4.999336,693632,168682,524950
160.000018, 4.999861,696544,168154,528390
165.000008, 4.99999,684510,166920,517590
170.000019, 5.000011,693511,166941,526570
175.000102, 5.000083,692956,172152,520804
180.000028, 4.999926,684098,167958,516140
185.000038, 5.00001,679360,165228,514132
190.000171, 5.000133,684062,163754,520308
195.000036, 4.999865,687140,165072,522068
200.000036, 5.0,684907,168748,516159
205.00002, 4.999984,688528,163173,525355
210.000105, 5.000085,678817,167814,511003
215.000016, 4.999911,688317,166911,521406
220.000024, 5.000008,680761,167297,513464
225.000186, 5.000162,681356,164578,516778
230.000039, 4.999853,677287,168427,508860
235.000814, 5.000775,681290,165309,515981
240.000218, 4.999404,675848,167450,508398
245.000007, 4.999789,679501,164580,514921
250.000031, 5.000024,681757,166207,515550
255.001004, 5.000973,685290,166562,518728
260.000807, 4.999803,676977,168481,508496
265.000052, 4.999245,687727,164482,523245
270.000078, 5.000026,695465,170936,524529
275.000136, 5.000058,686252,168664,517588
280.000063, 4.999927,687916,169136,518780
285.000119, 5.000056,682649,168904,513745
290.000822, 5.000703,677622,166633,510989
295.000214, 4.999392,671962,163501,508461
300.000076, 4.999862,672958,162545,510413
301.049719, 1.049643,132949,30861,102088

