elapsed, window, total, successful, failed
5.000268, 5.000268,157713,74388,83325
10.000388, 5.00012,137460,68128,69332
15.000063, 4.999675,137355,69021,68334
20.000469, 5.000406,141014,70795,70219
25.000055, 4.999586,139238,70198,69040
30.000016, 4.999961,139983,70657,69326
35.000123, 5.000107,141213,71389,69824
40.000635, 5.000512,139625,70723,68902
45.000018, 4.999383,139788,70855,68933
50.000093, 5.000075,139640,70828,68812
55.00098, 5.000887,140750,70960,69790
60.001367, 5.000387,138560,70373,68187
65.000041, 4.998674,142255,71757,70498
70.000753, 5.000712,140052,70957,69095
75.000009, 4.999256,138796,70673,68123
80.000068, 5.000059,139441,70909,68532
85.000374, 5.000306,139116,70638,68478
90.000008, 4.999634,139102,70728,68374
95.000063, 5.000055,138969,70449,68520
100.000087, 5.000024,139146,70634,68512
105.000018, 4.999931,137952,70153,67799
110.000375, 5.000357,135517,69210,66307
115.000025, 4.99965,138478,70633,67845
120.001696, 5.001671,140792,71724,69068
125.000123, 4.998427,141369,71511,69858
130.000526, 5.000403,137824,70141,67683
135.000039, 4.999513,140257,71219,69038
140.000578, 5.000539,139759,71101,68658
145.000265, 4.999687,139213,70987,68226
150.000068, 4.999803,140080,71080,69000
155.000022, 4.999954,137855,70489,67366
160.000414, 5.000392,140141,71024,69117
165.000035, 4.999621,136772,69991,66781
170.000169, 5.000134,141075,71582,69493
175.000022, 4.999853,137023,70294,66729
180.000375, 5.000353,139372,70885,68487
185.000108, 4.999733,140537,71319,69218
190.000483, 5.000375,139079,70845,68234
195.000298, 4.999815,138048,70348,67700
200.000158, 4.99986,139088,70885,68203
205.000531, 5.000373,140088,71399,68689
210.000017, 4.999486,141977,72305,69672
215.001013, 5.000996,140909,71699,69210
220.000164, 4.999151,138713,70529,68184
225.000238, 5.000074,140433,71484,68949
230.000415, 5.000177,139532,71027,68505
235.000211, 4.999796,139366,70936,68430
240.000033, 4.999822,138228,70547,67681
245.000065, 5.000032,139723,70876,68847
250.000091, 5.000026,138368,70571,67797
255.000103, 5.000012,140467,71440,69027
260.000095, 4.999992,140387,71564,68823
265.000009, 4.999914,138066,70572,67494
270.000038, 5.000029,140031,71175,68856
275.00001, 4.999972,138273,70716,67557
280.000195, 5.000185,140416,71545,68871
285.000104, 4.999909,140280,71302,68978
290.000329, 5.000225,140819,71513,69306
295.000191, 4.999862,140405,71381,69024
300.000092, 4.999901,140004,71420,68584
301.01796, 1.017868,25019,12736,12283

