elapsed, window, total, successful, failed
5.000134, 5.000134, 41740, 11048, 30692
10.000391, 5.000257, 45980, 13385, 32595
15.000086, 4.999695, 47153, 13874, 33279
20.000056, 4.99997, 45295, 13066, 32229
25.000069, 5.000013, 44798, 13000, 31798
30.000185, 5.000116, 45898, 13182, 32716
35.000015, 4.99983, 46453, 13424, 33029
40.000091, 5.000076, 46691, 13810, 32881
45.000025, 4.999934, 47039, 13960, 33079
50.000599, 5.000574, 46572, 13744, 32828
55.000049, 4.99945, 47389, 13857, 33532
60.000024, 4.999975, 46497, 13405, 33092
65.000023, 4.999999, 47821, 14210, 33611
70.000041, 5.000018, 45689, 13567, 32122
75.000014, 4.999973, 46898, 13676, 33222
80.000054, 5.00004, 46817, 13650, 33167
85.00004, 4.999986, 45637, 13271, 32366
90.000093, 5.000053, 46800, 13725, 33075
95.000039, 4.999946, 45926, 13607, 32319
100.00003, 4.999991, 46892, 13817, 33075
105.000021, 4.999991, 46790, 13737, 33053
110.000059, 5.000038, 45817, 13535, 32282
115.000374, 5.000315, 45040, 13286, 31754
120.001233, 5.000859, 46304, 13365, 32939
125.000192, 4.998959, 46804, 13790, 33014
130.00003, 4.999838, 47046, 13612, 33434
135.00003, 5.0, 46340, 13544, 32796
140.000028, 4.999998, 46200, 13632, 32568
145.000025, 4.999997, 46852, 13894, 32958
150.000021, 4.999996, 46489, 13500, 32989
155.000502, 5.000481, 46657, 13761, 32896
160.000074, 4.999572, 46229, 13281, 32948
165.000016, 4.999942, 46598, 13614, 32984
170.000015, 4.999999, 46676, 13776, 32900
175.000012, 4.999997, 46384, 13418, 32966
180.000097, 5.000085, 46876, 13719, 33157
185.000006, 4.999909, 45655, 13457, 32198
190.000078, 5.000072, 46877, 13563, 33314
195.000079, 5.000001, 46834, 13688, 33146
200.000254, 5.000175, 45157, 12980, 32177
205.000064, 4.99981, 44934, 13206, 31728
210.000017, 4.999953, 46304, 13218, 33086
215.000092, 5.000075, 46581, 13561, 33020
220.000008, 4.999916, 46561, 13483, 33078
225.000055, 5.000047, 47024, 13951, 33073
230.00004, 4.999985, 46376, 13529, 32847
235.000082, 5.000042, 46026, 13420, 32606
240.000014, 4.999932, 46237, 13486, 32751
245.000064, 5.00005, 46387, 13676, 32711
250.000081, 5.000017, 45424, 13171, 32253
255.000031, 4.99995, 46306, 13395, 32911
260.000027, 4.999996, 45975, 13437, 32538
265.000132, 5.000105, 46147, 13501, 32646
270.000183, 5.000051, 46009, 13184, 32825
275.00126, 5.001077, 46142, 13539, 32603
280.000084, 4.998824, 45824, 13510, 32314
285.000059, 4.999975, 46025, 13200, 32825
290.000559, 5.0005, 46478, 13206, 33272
295.000175, 4.999616, 46171, 13461, 32710
300.000503, 5.000328, 46563, 13401, 33162
301.033074, 1.032571, 9428, 2843, 6585
