elapsed, window, total, successful, failed
5.00007, 5.00007,533504,149368,384136
10.000008, 4.999938,579579,171966,407613
15.000173, 5.000165,575793,169568,406225
20.000058, 4.999885,572258,167835,404423
25.000032, 4.999974,554604,161351,393253
30.000083, 5.000051,567003,165537,401466
35.000131, 5.000048,577287,167978,409309
40.000165, 5.000034,583627,174621,409006
45.000051, 4.999886,591626,176111,415515
50.000481, 5.00043,588053,175174,412879
55.000197, 4.999716,592542,176878,415664
60.000028, 4.999831,593333,176615,416718
65.000013, 4.999985,592945,176857,416088
70.000009, 4.999996,571539,171057,400482
75.000111, 5.000102,584970,173550,411420
80.000604, 5.000493,582485,171562,410923
85.000005, 4.999401,577630,170322,407308
90.000238, 5.000233,585382,174480,410902
95.000048, 4.99981,584719,174454,410265
100.000053, 5.000005,589737,175262,414475
105.000092, 5.000039,589745,174524,415221
110.000033, 4.999941,571512,169885,401627
115.000248, 5.000215,568791,170360,398431
120.000104, 4.999856,588323,175005,413318
125.000005, 4.999901,585464,174960,410504
130.00002, 5.000015,587681,173537,414144
135.000367, 5.000347,581679,172218,409461
140.000006, 4.999639,584087,173257,410830
145.000316, 5.00031,582347,174153,408194
150.000065, 4.999749,593383,174867,418516
155.000178, 5.000113,583637,175312,408325
160.00001, 4.999832,590318,173275,417043
165.000087, 5.000077,588303,174462,413841
170.000052, 4.999965,582978,172872,410106
175.000028, 4.999976,584875,171657,413218
180.000158, 5.00013,582703,172736,409967
185.000059, 4.999901,574851,170442,404409
190.000158, 5.000099,581799,170802,410997
195.000131, 4.999973,580794,172386,408408
200.000099, 4.999968,576934,169793,407141
205.000452, 5.000353,571514,169236,402278
210.000105, 4.999653,578898,167997,410901
215.000087, 4.999982,584508,171761,412747
220.000287, 5.0002,590533,174251,416282
225.000016, 4.999729,582997,173737,409260
230.000065, 5.000049,586706,173434,413272
235.000055, 4.99999,580934,171185,409749
240.000026, 4.999971,578271,170444,407827
245.000021, 4.999995,582460,174187,408273
250.000019, 4.999998,568282,168042,400240
255.000041, 5.000022,587782,172224,415558
260.000487, 5.000446,588006,175174,412832
265.000019, 4.999532,581957,173050,408907
270.000044, 5.000025,587954,172385,415569
275.00004, 4.999996,580937,171989,408948
280.00006, 5.00002,578981,171788,407193
285.000228, 5.000168,582539,171193,411346
290.001252, 5.001024,588317,170151,418166
295.000498, 4.999246,586974,173469,413505
300.000026, 4.999528,589552,173053,416499
301.032662, 1.032636,111757,33807,77950

