elapsed, window, total, successful, failed
5.000254, 5.000254, 48774, 14012, 34762
10.000034, 4.99978, 51133, 14039, 37094
15.000037, 5.000003, 52478, 14134, 38344
20.000141, 5.000104, 52173, 14101, 38072
25.000037, 4.999896, 51352, 13710, 37642
30.000038, 5.000001, 51852, 14259, 37593
35.00002, 4.999982, 51252, 13782, 37470
40.000037, 5.000017, 51404, 13739, 37665
45.000019, 4.999982, 52525, 14220, 38305
50.000259, 5.00024, 52287, 14313, 37974
55.000138, 4.999879, 53260, 14607, 38653
60.000079, 4.999941, 51605, 13804, 37801
65.000022, 4.999943, 52308, 14267, 38041
70.000214, 5.000192, 52448, 14207, 38241
75.000007, 4.999793, 52377, 14182, 38195
80.000141, 5.000134, 53061, 14574, 38487
85.000113, 4.999972, 52937, 14480, 38457
90.000127, 5.000014, 50619, 13740, 36879
95.00002, 4.999893, 52316, 13923, 38393
100.000016, 4.999996, 52218, 14152, 38066
105.000133, 5.000117, 51948, 14288, 37660
110.000148, 5.000015, 51546, 13870, 37676
115.000096, 4.999948, 51554, 13673, 37881
120.000054, 4.999958, 51514, 13692, 37822
125.000022, 4.999968, 51469, 14006, 37463
130.000223, 5.000201, 50798, 13749, 37049
135.000011, 4.999788, 51607, 13881, 37726
140.000036, 5.000025, 52429, 14048, 38381
145.000578, 5.000542, 51817, 14025, 37792
150.000049, 4.999471, 51857, 13880, 37977
155.000086, 5.000037, 50774, 13690, 37084
160.000026, 4.99994, 51988, 13978, 38010
165.000172, 5.000146, 51473, 13724, 37749
170.000038, 4.999866, 50971, 13704, 37267
175.00001, 4.999972, 52520, 13889, 38631
180.000019, 5.000009, 51986, 13891, 38095
185.000066, 5.000047, 52357, 14309, 38048
190.000273, 5.000207, 51460, 13824, 37636
195.000009, 4.999736, 51345, 13796, 37549
200.000086, 5.000077, 51857, 14019, 37838
205.000204, 5.000118, 52112, 14146, 37966
210.000207, 5.000003, 51858, 14005, 37853
215.000069, 4.999862, 51215, 13490, 37725
220.000017, 4.999948, 51260, 13515, 37745
225.000237, 5.00022, 51289, 13585, 37704
230.000006, 4.999769, 51588, 13926, 37662
235.000192, 5.000186, 50622, 13330, 37292
240.000019, 4.999827, 51865, 13815, 38050
245.000019, 5.0, 51743, 13958, 37785
250.000219, 5.0002, 50336, 13579, 36757
255.000025, 4.999806, 51702, 13798, 37904
260.000033, 5.000008, 52074, 14168, 37906
265.00007, 5.000037, 52077, 14209, 37868
270.000358, 5.000288, 51316, 13921, 37395
275.000015, 4.999657, 51126, 13720, 37406
280.000139, 5.000124, 51552, 13786, 37766
285.00015, 5.000011, 52194, 14120, 38074
290.000965, 5.000815, 50357, 14528, 35829
295.000018, 4.999053, 50695, 14763, 35932
300.000038, 5.00002, 49540, 14655, 34885
301.033564, 1.033526, 10240, 2846, 7394
