elapsed, window, total, successful, failed
5.000052, 5.000052, 50814, 13836, 36978
10.000017, 4.999965, 55095, 15465, 39630
15.000106, 5.000089, 55642, 15657, 39985
20.000008, 4.999902, 56763, 15735, 41028
25.000038, 5.00003, 55509, 15028, 40481
30.000372, 5.000334, 57489, 15950, 41539
35.002316, 5.001944, 56812, 15950, 40862
40.000025, 4.997709, 56778, 15671, 41107
45.000244, 5.000219, 57535, 15912, 41623
50.000141, 4.999897, 55724, 15584, 40140
55.000164, 5.000023, 56396, 15711, 40685
60.000029, 4.999865, 56699, 15692, 41007
65.000031, 5.000002, 56525, 15763, 40762
70.000113, 5.000082, 55302, 15382, 39920
75.000031, 4.999918, 55581, 15432, 40149
80.000006, 4.999975, 56502, 15544, 40958
85.000124, 5.000118, 56567, 16036, 40531
90.000077, 4.999953, 55764, 15535, 40229
95.000022, 4.999945, 57185, 15805, 41380
100.00012, 5.000098, 56199, 15308, 40891
105.000021, 4.999901, 55974, 15713, 40261
110.000008, 4.999987, 55404, 15614, 39790
115.000036, 5.000028, 56719, 15880, 40839
120.000018, 4.999982, 57304, 15792, 41512
125.000018, 5.0, 56318, 15781, 40537
130.000043, 5.000025, 54537, 15084, 39453
135.000038, 4.999995, 55682, 15499, 40183
140.000027, 4.999989, 56204, 15476, 40728
145.000109, 5.000082, 55384, 15010, 40374
150.000041, 4.999932, 57060, 15600, 41460
155.000028, 4.999987, 55061, 15495, 39566
160.000008, 4.99998, 55210, 15433, 39777
165.000054, 5.000046, 56756, 15862, 40894
170.000062, 5.000008, 54982, 15089, 39893
175.000947, 5.000885, 56059, 15392, 40667
180.000017, 4.99907, 56314, 15285, 41029
185.000077, 5.00006, 55218, 15314, 39904
190.000025, 4.999948, 55766, 15331, 40435
195.000104, 5.000079, 56275, 15413, 40862
200.000093, 4.999989, 55207, 15259, 39948
205.00007, 4.999977, 56499, 15681, 40818
210.000011, 4.999941, 55560, 15631, 39929
215.000589, 5.000578, 56070, 15626, 40444
220.000017, 4.999428, 56513, 15560, 40953
225.000012, 4.999995, 56131, 15648, 40483
230.00006, 5.000048, 55091, 15423, 39668
235.000132, 5.000072, 56248, 15839, 40409
240.000105, 4.999973, 56673, 15745, 40928
245.000112, 5.000007, 56191, 15459, 40732
250.000042, 4.99993, 56034, 15771, 40263
255.000017, 4.999975, 56064, 15429, 40635
260.000015, 4.999998, 55340, 15171, 40169
265.000209, 5.000194, 55776, 15531, 40245
270.000009, 4.9998, 56127, 15489, 40638
275.000028, 5.000019, 57201, 16045, 41156
280.0002, 5.000172, 56824, 15830, 40994
285.000006, 4.999806, 57035, 15978, 41057
290.000045, 5.000039, 54293, 16034, 38259
295.000014, 4.999969, 53557, 16122, 37435
300.00012, 5.000106, 53931, 16065, 37866
301.035476, 1.035356, 10592, 3285, 7307
