elapsed, window, total, successful, failed
5.000019, 5.000019, 50496, 13306, 37190
10.000008, 4.999989, 53965, 14905, 39060
15.000022, 5.000014, 56550, 15638, 40912
20.000214, 5.000192, 55969, 15648, 40321
25.000119, 4.999905, 55698, 15315, 40383
30.000032, 4.999913, 56260, 15614, 40646
35.000022, 4.99999, 56953, 15774, 41179
40.001379, 5.001357, 56471, 15750, 40721
45.000049, 4.99867, 56937, 15915, 41022
50.000026, 4.999977, 56947, 16072, 40875
55.000032, 5.000006, 55235, 15388, 39847
60.00135, 5.001318, 57128, 15856, 41272
65.000199, 4.998849, 55563, 15363, 40200
70.000018, 4.999819, 54872, 15131, 39741
75.000028, 5.00001, 56000, 15636, 40364
80.000142, 5.000114, 55942, 15717, 40225
85.000069, 4.999927, 55860, 15419, 40441
90.000011, 4.999942, 55909, 15949, 39960
95.000011, 5.0, 57054, 15971, 41083
100.000226, 5.000215, 56545, 15998, 40547
105.000074, 4.999848, 55392, 15381, 40011
110.000541, 5.000467, 54858, 15322, 39536
115.000082, 4.999541, 55887, 15442, 40445
120.001349, 5.001267, 56255, 15525, 40730
125.000511, 4.999162, 54969, 15238, 39731
130.000026, 4.999515, 54747, 15145, 39602
135.000071, 5.000045, 56142, 15615, 40527
140.000314, 5.000243, 56375, 15846, 40529
145.00003, 4.999716, 55742, 15590, 40152
150.000196, 5.000166, 57174, 15816, 41358
155.000046, 4.99985, 55190, 15291, 39899
160.000121, 5.000075, 55918, 15536, 40382
165.000077, 4.999956, 55130, 15023, 40107
170.000118, 5.000041, 55660, 15712, 39948
175.000012, 4.999894, 56280, 15533, 40747
180.000262, 5.00025, 56550, 15648, 40902
185.000024, 4.999762, 56411, 15867, 40544
190.000137, 5.000113, 56180, 15632, 40548
195.0001, 4.999963, 56918, 15864, 41054
200.000152, 5.000052, 55503, 15429, 40074
205.000112, 4.99996, 55975, 15431, 40544
210.000017, 4.999905, 56212, 15457, 40755
215.000014, 4.999997, 56522, 15729, 40793
220.000112, 5.000098, 56886, 15667, 41219
225.000008, 4.999896, 56867, 16020, 40847
230.000103, 5.000095, 55594, 15479, 40115
235.000086, 4.999983, 55809, 15417, 40392
240.000029, 4.999943, 56250, 15584, 40666
245.000029, 5.0, 55943, 15553, 40390
250.000023, 4.999994, 55920, 15528, 40392
255.001376, 5.001353, 55629, 15455, 40174
260.000007, 4.998631, 55928, 15907, 40021
265.000151, 5.000144, 56446, 15521, 40925
270.00007, 4.999919, 55670, 15272, 40398
275.000114, 5.000044, 56222, 15505, 40717
280.000167, 5.000053, 56340, 15583, 40757
285.00001, 4.999843, 55568, 15334, 40234
290.000056, 5.000046, 54634, 16014, 38620
295.000059, 5.000003, 54109, 16147, 37962
300.000011, 4.999952, 54294, 16562, 37732
301.033285, 1.033274, 10388, 3328, 7060
