elapsed, window, total, successful, failed
5.000122, 5.000122, 51768, 14728, 37040
10.000011, 4.999889, 51848, 14098, 37750
15.000038, 5.000027, 51507, 14095, 37412
20.000245, 5.000207, 51822, 13997, 37825
25.000283, 5.000038, 51593, 14256, 37337
30.000153, 4.99987, 52277, 14134, 38143
35.000306, 5.000153, 52121, 14303, 37818
40.000008, 4.999702, 51191, 13703, 37488
45.000009, 5.000001, 51974, 13945, 38029
50.000282, 5.000273, 52697, 14327, 38370
55.000129, 4.999847, 51717, 13720, 37997
60.000005, 4.999876, 52341, 14075, 38266
65.00005, 5.000045, 52253, 14313, 37940
70.000201, 5.000151, 52772, 14365, 38407
75.00002, 4.999819, 52122, 14171, 37951
80.000009, 4.999989, 52130, 13944, 38186
85.000139, 5.00013, 51947, 14108, 37839
90.000008, 4.999869, 51573, 13813, 37760
95.000334, 5.000326, 51390, 13603, 37787
100.000035, 4.999701, 52020, 13925, 38095
105.000017, 4.999982, 51638, 14274, 37364
110.000026, 5.000009, 51883, 13950, 37933
115.000022, 4.999996, 51017, 13390, 37627
120.000116, 5.000094, 51029, 13530, 37499
125.000009, 4.999893, 51286, 13917, 37369
130.000668, 5.000659, 51345, 13736, 37609
135.000011, 4.999343, 51221, 13606, 37615
140.000021, 5.00001, 52187, 13845, 38342
145.000105, 5.000084, 51654, 13941, 37713
150.000765, 5.00066, 51094, 13848, 37246
155.000114, 4.999349, 51308, 13941, 37367
160.000028, 4.999914, 50851, 13670, 37181
165.000013, 4.999985, 51206, 13994, 37212
170.000036, 5.000023, 51321, 13646, 37675
175.000015, 4.999979, 51875, 13833, 38042
180.000016, 5.000001, 51174, 13698, 37476
185.000084, 5.000068, 50942, 13738, 37204
190.000053, 4.999969, 51229, 13393, 37836
195.00013, 5.000077, 51783, 13737, 38046
200.000509, 5.000379, 51411, 13780, 37631
205.000032, 4.999523, 51792, 13957, 37835
210.000079, 5.000047, 52245, 14204, 38041
215.000016, 4.999937, 51619, 13751, 37868
220.000042, 5.000026, 51886, 13679, 38207
225.000183, 5.000141, 51396, 13740, 37656
230.000161, 4.999978, 50975, 13804, 37171
235.000196, 5.000035, 50525, 13421, 37104
240.000029, 4.999833, 51187, 13630, 37557
245.000028, 4.999999, 51012, 13656, 37356
250.000016, 4.999988, 51425, 13772, 37653
255.000015, 4.999999, 51743, 13784, 37959
260.000334, 5.000319, 51003, 13869, 37134
265.000015, 4.999681, 52217, 14020, 38197
270.000036, 5.000021, 51212, 13599, 37613
275.000029, 4.999993, 52091, 14051, 38040
280.000046, 5.000017, 51252, 13498, 37754
285.000045, 4.999999, 52536, 14142, 38394
290.000025, 4.99998, 49022, 14046, 34976
295.000147, 5.000122, 49056, 14025, 35031
300.000257, 5.00011, 45708, 13390, 32318
301.030362, 1.030105, 1132, 387, 745
