elapsed, window, total, successful, failed
5.000009, 5.000009, 50150, 12901, 37249
10.000018, 5.000009, 54951, 15103, 39848
15.000112, 5.000094, 55916, 15248, 40668
20.000413, 5.000301, 56392, 15432, 40960
25.000032, 4.999619, 55924, 15578, 40346
30.000028, 4.999996, 56240, 15749, 40491
35.000026, 4.999998, 55361, 15529, 39832
40.000047, 5.000021, 55442, 15262, 40180
45.00003, 4.999983, 56905, 15742, 41163
50.000052, 5.000022, 56295, 15883, 40412
55.000009, 4.999957, 56389, 15634, 40755
60.000107, 5.000098, 55164, 15308, 39856
65.00006, 4.999953, 55891, 15494, 40397
70.000036, 4.999976, 55749, 15606, 40143
75.000049, 5.000013, 56401, 15674, 40727
80.000063, 5.000014, 53868, 14856, 39012
85.000085, 5.000022, 55601, 15224, 40377
90.000014, 4.999929, 56074, 15983, 40091
95.000169, 5.000155, 55780, 15353, 40427
100.000091, 4.999922, 55388, 15344, 40044
105.000029, 4.999938, 55131, 15094, 40037
110.000016, 4.999987, 55371, 15309, 40062
115.000186, 5.00017, 55373, 15326, 40047
120.000192, 5.000006, 56354, 15652, 40702
125.000101, 4.999909, 55962, 15541, 40421
130.000123, 5.000022, 55507, 15420, 40087
135.000513, 5.00039, 55983, 15790, 40193
140.000011, 4.999498, 54172, 15583, 38589
145.000059, 5.000048, 54615, 15990, 38625
150.000043, 4.999984, 54472, 15622, 38850
155.000083, 5.00004, 55887, 15650, 40237
160.000045, 4.999962, 56222, 15832, 40390
165.000051, 5.000006, 55282, 15199, 40083
170.000169, 5.000118, 55964, 15676, 40288
175.000015, 4.999846, 54954, 15485, 39469
180.000017, 5.000002, 56061, 15608, 40453
185.000134, 5.000117, 55406, 15449, 39957
190.000046, 4.999912, 55321, 14957, 40364
195.000024, 4.999978, 53957, 15693, 38264
200.000112, 5.000088, 53267, 15562, 37705
205.000023, 4.999911, 54612, 16058, 38554
210.000126, 5.000103, 54089, 16158, 37931
215.000314, 5.000188, 54396, 16381, 38015
220.000522, 5.000208, 53555, 15404, 38151
225.000092, 4.99957, 53364, 15789, 37575
230.00002, 4.999928, 54969, 16557, 38412
235.000065, 5.000045, 54315, 16164, 38151
240.000199, 5.000134, 54169, 15631, 38538
245.00001, 4.999811, 54663, 15110, 39553
250.000014, 5.000004, 55288, 15387, 39901
255.000107, 5.000093, 56712, 15787, 40925
260.000031, 4.999924, 55744, 15695, 40049
265.000087, 5.000056, 55342, 15374, 39968
270.000212, 5.000125, 55227, 15273, 39954
275.000092, 4.99988, 56516, 15924, 40592
280.000021, 4.999929, 55087, 15344, 39743
285.000018, 4.999997, 55725, 15530, 40195
290.000037, 5.000019, 57650, 16159, 41491
295.000511, 5.000474, 54302, 15793, 38509
300.000526, 5.000015, 52279, 15305, 36974
301.032545, 1.032019, 10242, 2881, 7361
