elapsed, window, total, successful, failed
5.000109, 5.000109, 47604, 12397, 35207
10.000068, 4.999959, 51393, 13905, 37488
15.000116, 5.000048, 51755, 13792, 37963
20.00012, 5.000004, 52282, 14140, 38142
25.000008, 4.999888, 52130, 13761, 38369
30.000123, 5.000115, 51844, 13726, 38118
35.0001, 4.999977, 51515, 14166, 37349
40.000103, 5.000003, 51773, 13747, 38026
45.000022, 4.999919, 51767, 13531, 38236
50.000035, 5.000013, 51233, 13669, 37564
55.000011, 4.999976, 50841, 13621, 37220
60.000051, 5.00004, 51843, 14034, 37809
65.000064, 5.000013, 52547, 14540, 38007
70.000076, 5.000012, 51704, 13848, 37856
75.000091, 5.000015, 51115, 13752, 37363
80.000076, 4.999985, 51669, 14087, 37582
85.00004, 4.999964, 52066, 13992, 38074
90.000009, 4.999969, 51004, 13846, 37158
95.000023, 5.000014, 52250, 13826, 38424
100.000081, 5.000058, 51994, 14050, 37944
105.00001, 4.999929, 52330, 14179, 38151
110.000011, 5.000001, 50795, 13822, 36973
115.000026, 5.000015, 52686, 14251, 38435
120.000022, 4.999996, 51152, 13548, 37604
125.000033, 5.000011, 50732, 13548, 37184
130.000072, 5.000039, 50989, 13579, 37410
135.000024, 4.999952, 51882, 13758, 38124
140.00003, 5.000006, 49592, 13865, 35727
145.000039, 5.000009, 49990, 14288, 35702
150.000065, 5.000026, 50781, 14052, 36729
155.00002, 4.999955, 51417, 13898, 37519
160.000026, 5.000006, 51288, 13924, 37364
165.000016, 4.99999, 51527, 13956, 37571
170.000028, 5.000012, 50160, 13368, 36792
175.000005, 4.999977, 51092, 13732, 37360
180.000011, 5.000006, 50944, 13858, 37086
185.000022, 5.000011, 51823, 14218, 37605
190.000048, 5.000026, 51248, 13667, 37581
195.000061, 5.000013, 50119, 14331, 35788
200.000037, 4.999976, 49799, 14080, 35719
205.000055, 5.000018, 49763, 14433, 35330
210.000014, 4.999959, 50319, 14391, 35928
215.000068, 5.000054, 49012, 14258, 34754
220.000022, 4.999954, 50492, 14247, 36245
225.000203, 5.000181, 49979, 14576, 35403
230.000031, 4.999828, 50274, 14870, 35404
235.000036, 5.000005, 49525, 14299, 35226
240.000086, 5.00005, 50405, 14303, 36102
245.000009, 4.999923, 51075, 13602, 37473
250.000147, 5.000138, 51622, 13735, 37887
255.000202, 5.000055, 51063, 13470, 37593
260.000035, 4.999833, 51164, 13677, 37487
265.000184, 5.000149, 51106, 13682, 37424
270.000032, 4.999848, 51036, 13602, 37434
275.000072, 5.00004, 51955, 13846, 38109
280.000066, 4.999994, 51137, 13716, 37421
285.000153, 5.000087, 51701, 13771, 37930
290.000179, 5.000026, 50305, 13315, 36990
295.000174, 4.999995, 50208, 13781, 36427
300.000042, 4.999868, 49673, 14551, 35122
301.033261, 1.033219, 10203, 2975, 7228
