elapsed, window, total, successful, failed
5.000035, 5.000035, 43420, 10708, 32712
10.000017, 4.999982, 48352, 12847, 35505
15.00039, 5.000373, 49821, 13007, 36814
20.000152, 4.999762, 49237, 12972, 36265
25.000014, 4.999862, 49245, 12855, 36390
30.000019, 5.000005, 48846, 12673, 36173
35.000077, 5.000058, 49624, 13213, 36411
40.000008, 4.999931, 49157, 12910, 36247
45.000102, 5.000094, 49880, 13291, 36589
50.000942, 5.00084, 49794, 13085, 36709
55.000023, 4.999081, 50032, 13032, 37000
60.000979, 5.000956, 49099, 12868, 36231
65.000413, 4.999434, 49100, 13187, 35913
70.000186, 4.999773, 49805, 13243, 36562
75.000186, 5.0, 48789, 12927, 35862
80.000029, 4.999843, 49931, 13312, 36619
85.000127, 5.000098, 49528, 12870, 36658
90.000211, 5.000084, 49020, 12733, 36287
95.000066, 4.999855, 49085, 13273, 35812
100.000096, 5.00003, 49126, 13035, 36091
105.000032, 4.999936, 48517, 12870, 35647
110.000013, 4.999981, 48725, 12690, 36035
115.000055, 5.000042, 49207, 13075, 36132
120.000057, 5.000002, 48522, 12880, 35642
125.000272, 5.000215, 50130, 13286, 36844
130.000021, 4.999749, 49931, 13223, 36708
135.000095, 5.000074, 49893, 13030, 36863
140.000114, 5.000019, 48635, 12720, 35915
145.00093, 5.000816, 48297, 12521, 35776
150.000088, 4.999158, 49220, 12774, 36446
155.000018, 4.99993, 48472, 12828, 35644
160.000011, 4.999993, 49144, 12944, 36200
165.000068, 5.000057, 46180, 12351, 33829
170.000025, 4.999957, 49129, 12863, 36266
175.00001, 4.999985, 49622, 12961, 36661
180.000035, 5.000025, 48599, 12491, 36108
185.000026, 4.999991, 49445, 13014, 36431
190.000099, 5.000073, 48847, 12600, 36247
195.000341, 5.000242, 49515, 12883, 36632
200.00001, 4.999669, 49108, 12783, 36325
205.000385, 5.000375, 48978, 12880, 36098
210.000023, 4.999638, 48989, 12934, 36055
215.000148, 5.000125, 49585, 12918, 36667
220.000155, 5.000007, 48956, 12866, 36090
225.000018, 4.999863, 49876, 13182, 36694
230.000044, 5.000026, 48175, 12579, 35596
235.000058, 5.000014, 47859, 13045, 34814
240.000375, 5.000317, 46836, 13444, 33392
245.000058, 4.999683, 47170, 13106, 34064
250.00006, 5.000002, 48837, 13774, 35063
255.000018, 4.999958, 47459, 13442, 34017
260.000075, 5.000057, 46966, 13109, 33857
265.000079, 5.000004, 47362, 13346, 34016
270.000138, 5.000059, 47517, 13325, 34192
275.00001, 4.999872, 47595, 13530, 34065
280.000122, 5.000112, 47547, 13420, 34127
285.000145, 5.000023, 47725, 12718, 35007
290.000301, 5.000156, 48714, 12849, 35865
295.00011, 4.999809, 49502, 12962, 36540
300.000079, 4.999969, 49216, 12866, 36350
301.032383, 1.032304, 10451, 2674, 7777
