elapsed, window, total, successful, failed
5.000013, 5.000013,617852,150619,467233
10.000036, 5.000023,598656,154185,444471
15.000102, 5.000066,605935,154410,451525
20.000028, 4.999926,617766,156967,460799
25.000048, 5.00002,650587,169823,480764
30.000015, 4.999967,634278,163987,470291
35.000022, 5.000007,618009,163161,454848
40.000062, 5.00004,618210,160158,458052
45.000356, 5.000294,602408,159199,443209
50.000028, 4.999672,620432,162917,457515
55.000075, 5.000047,614960,162533,452427
60.000015, 4.99994,618392,161446,456946
65.000071, 5.000056,593908,151752,442156
70.000057, 4.999986,608847,155539,453308
75.00007, 5.000013,619580,162331,457249
80.000016, 4.999946,633681,160421,473260
85.000034, 5.000018,608551,160903,447648
90.000042, 5.000008,622493,159294,463199
95.000083, 5.000041,615757,164060,451697
100.000252, 5.000169,606214,152043,454171
105.000383, 5.000131,614088,159501,454587
110.000036, 4.999653,627246,164242,463004
115.000103, 5.000067,602573,159700,442873
120.000032, 4.999929,616730,160767,455963
125.000229, 5.000197,602762,158935,443827
130.000106, 4.999877,622577,163777,458800
135.000115, 5.000009,616492,160724,455768
140.000049, 4.999934,625232,161652,463580
145.000098, 5.000049,633166,162007,471159
150.000072, 4.999974,642701,167925,474776
155.000047, 4.999975,640931,164100,476831
160.000013, 4.999966,650773,165990,484783
165.000104, 5.000091,659803,172704,487099
170.000011, 4.999907,647543,167487,480056
175.000126, 5.000115,640108,167437,472671
180.000067, 4.999941,659559,171532,488027
185.000031, 4.999964,646065,166536,479529
190.000087, 5.000056,655666,171690,483976
195.000075, 4.999988,654191,168130,486061
200.00014, 5.000065,647984,169708,478276
205.000014, 4.999874,649308,168831,480477
210.000019, 5.000005,653189,169195,483994
215.000033, 5.000014,657811,169928,487883
220.000641, 5.000608,643589,167084,476505
225.000024, 4.999383,650192,165520,484672
230.000028, 5.000004,640393,166644,473749
235.00003, 5.000002,654449,169568,484881
240.000052, 5.000022,653738,169918,483820
245.000148, 5.000096,663142,171433,491709
250.000017, 4.999869,656679,168000,488679
255.000245, 5.000228,662051,171085,490966
260.00008, 4.999835,637069,165113,471956
265.000014, 4.999934,658488,169410,489078
270.000042, 5.000028,638497,168056,470441
275.000012, 4.99997,662188,171953,490235
280.00017, 5.000158,656865,171003,485862
285.000049, 4.999879,651249,170483,480766
290.000177, 5.000128,663629,170511,493118
295.000074, 4.999897,660673,169487,491186
300.000158, 5.000084,645295,167863,477432
301.040934, 1.040776,104748,24915,79833

