elapsed, window, total, successful, failed
5.000015, 5.000015, 49409, 20736, 28673
10.000017, 5.000002, 52864, 22496, 30368
15.000133, 5.000116, 53605, 23518, 30087
20.000158, 5.000025, 52135, 22565, 29570
25.000021, 4.999863, 52378, 22572, 29806
30.000009, 4.999988, 52405, 22484, 29921
35.000048, 5.000039, 51483, 22392, 29091
40.000767, 5.000719, 52171, 22897, 29274
45.000104, 4.999337, 52033, 22411, 29622
50.000015, 4.999911, 52175, 22468, 29707
55.000018, 5.000003, 51842, 22509, 29333
60.000354, 5.000336, 52262, 22931, 29331
65.000039, 4.999685, 52651, 23068, 29583
70.000054, 5.000015, 51883, 22629, 29254
75.000026, 4.999972, 52107, 22691, 29416
80.000068, 5.000042, 52276, 22721, 29555
85.00018, 5.000112, 52375, 22850, 29525
90.000236, 5.000056, 52399, 22684, 29715
95.000133, 4.999897, 51653, 22545, 29108
100.000013, 4.99988, 51882, 22356, 29526
105.000099, 5.000086, 51464, 22458, 29006
110.000761, 5.000662, 51173, 22258, 28915
115.000084, 4.999323, 51616, 22547, 29069
120.000028, 4.999944, 51032, 22147, 28885
125.000034, 5.000006, 51330, 22474, 28856
130.000021, 4.999987, 50900, 22067, 28833
135.000134, 5.000113, 51485, 22461, 29024
140.000781, 5.000647, 52453, 23014, 29439
145.000027, 4.999246, 50866, 22326, 28540
150.000012, 4.999985, 51712, 22519, 29193
155.000082, 5.00007, 51899, 22738, 29161
160.000023, 4.999941, 51146, 22118, 29028
165.0003, 5.000277, 50335, 21945, 28390
170.000071, 4.999771, 49677, 21586, 28091
175.000143, 5.000072, 50821, 22194, 28627
180.000021, 4.999878, 51319, 22535, 28784
185.000096, 5.000075, 50958, 22139, 28819
190.000054, 4.999958, 51069, 22436, 28633
195.000023, 4.999969, 49688, 21843, 27845
200.000025, 5.000002, 50559, 21949, 28610
205.00002, 4.999995, 51095, 22528, 28567
210.000016, 4.999996, 50337, 21787, 28550
215.000015, 4.999999, 50028, 21827, 28201
220.000797, 5.000782, 49942, 21684, 28258
225.000016, 4.999219, 50252, 21644, 28608
230.000275, 5.000259, 50070, 21726, 28344
235.000057, 4.999782, 48646, 21014, 27632
240.000113, 5.000056, 49656, 21613, 28043
245.000184, 5.000071, 49124, 21143, 27981
250.00004, 4.999856, 49555, 21549, 28006
255.000048, 5.000008, 49164, 21406, 27758
260.000351, 5.000303, 49556, 21639, 27917
265.000008, 4.999657, 49368, 21417, 27951
270.000863, 5.000855, 50276, 22127, 28149
275.000161, 4.999298, 48403, 21135, 27268
280.000011, 4.99985, 49361, 21436, 27925
285.00002, 5.000009, 49963, 21872, 28091
290.001101, 5.001081, 49443, 21404, 28039
295.000109, 4.999008, 49934, 21875, 28059
300.000311, 5.000202, 48902, 21505, 27397
301.034194, 1.033883, 10011, 4313, 5698
