elapsed, window, total, successful, failed
5.00003, 5.00003, 48087, 20533, 27554
10.000071, 5.000041, 53704, 23368, 30336
15.000078, 5.000007, 52375, 22725, 29650
20.000026, 4.999948, 53526, 23546, 29980
25.000007, 4.999981, 53127, 23282, 29845
30.000011, 5.000004, 53138, 23224, 29914
35.000017, 5.000006, 53096, 23531, 29565
40.000075, 5.000058, 52560, 22975, 29585
45.000187, 5.000112, 52468, 22983, 29485
50.00001, 4.999823, 52979, 23101, 29878
55.00011, 5.0001, 52148, 22815, 29333
60.000028, 4.999918, 53443, 23482, 29961
65.000027, 4.999999, 53202, 23587, 29615
70.00004, 5.000013, 52613, 23066, 29547
75.000079, 5.000039, 52559, 23050, 29509
80.000072, 4.999993, 53296, 23260, 30036
85.000248, 5.000176, 54349, 23967, 30382
90.000102, 4.999854, 52987, 23065, 29922
95.000142, 5.00004, 52080, 22734, 29346
100.000026, 4.999884, 52300, 22918, 29382
105.000103, 5.000077, 52222, 22770, 29452
110.00002, 4.999917, 52632, 22884, 29748
115.000039, 5.000019, 51272, 22607, 28665
120.000009, 4.99997, 52152, 22757, 29395
125.000033, 5.000024, 52054, 22697, 29357
130.000223, 5.00019, 52115, 22783, 29332
135.000401, 5.000178, 52889, 23188, 29701
140.000121, 4.99972, 52901, 23330, 29571
145.000061, 4.99994, 52825, 23239, 29586
150.000036, 4.999975, 51801, 22479, 29322
155.00007, 5.000034, 51746, 22540, 29206
160.000063, 4.999993, 52145, 22810, 29335
165.000037, 4.999974, 52385, 23183, 29202
170.000046, 5.000009, 53098, 23279, 29819
175.000282, 5.000236, 51289, 22453, 28836
180.00004, 4.999758, 51129, 22306, 28823
185.000016, 4.999976, 52674, 23223, 29451
190.000029, 5.000013, 52752, 23337, 29415
195.001028, 5.000999, 51761, 22775, 28986
200.000028, 4.999, 52344, 22698, 29646
205.000039, 5.000011, 51132, 22275, 28857
210.000088, 5.000049, 52485, 22927, 29558
215.000054, 4.999966, 52075, 22832, 29243
220.000023, 4.999969, 52112, 22891, 29221
225.000553, 5.00053, 52112, 22871, 29241
230.000014, 4.999461, 52194, 22690, 29504
235.000055, 5.000041, 51934, 22674, 29260
240.000541, 5.000486, 52130, 22742, 29388
245.000074, 4.999533, 51385, 22534, 28851
250.000019, 4.999945, 51377, 22369, 29008
255.000122, 5.000103, 52126, 22797, 29329
260.000011, 4.999889, 51130, 22224, 28906
265.000549, 5.000538, 51288, 22615, 28673
270.000021, 4.999472, 51409, 22488, 28921
275.000087, 5.000066, 51943, 22533, 29410
280.000025, 4.999938, 50988, 22353, 28635
285.000122, 5.000097, 51296, 22558, 28738
290.000051, 4.999929, 51345, 22483, 28862
295.000023, 4.999972, 51683, 22672, 29011
300.00003, 5.000007, 52138, 22993, 29145
301.035815, 1.035785, 10465, 4505, 5960
