elapsed, window, total, successful, failed
5.000131, 5.000131, 51505, 21824, 29681
10.000019, 4.999888, 57893, 25669, 32224
15.00008, 5.000061, 58019, 25857, 32162
20.000009, 4.999929, 57845, 25745, 32100
25.000032, 5.000023, 59662, 26378, 33284
30.000023, 4.999991, 58995, 25979, 33016
35.000011, 4.999988, 58016, 25914, 32102
40.000092, 5.000081, 58431, 26104, 32327
45.000073, 4.999981, 57733, 25782, 31951
50.000045, 4.999972, 57557, 25643, 31914
55.000024, 4.999979, 58853, 26464, 32389
60.000073, 5.000049, 57804, 25743, 32061
65.000007, 4.999934, 57525, 25730, 31795
70.000009, 5.000002, 58567, 26254, 32313
75.000065, 5.000056, 57135, 25372, 31763
80.000082, 5.000017, 57678, 25783, 31895
85.000012, 4.99993, 57100, 25223, 31877
90.000044, 5.000032, 58054, 25823, 32231
95.000414, 5.00037, 57220, 25429, 31791
100.000013, 4.999599, 57317, 25519, 31798
105.000113, 5.0001, 57958, 26016, 31942
110.000031, 4.999918, 58418, 25900, 32518
115.000027, 4.999996, 57867, 26211, 31656
120.00021, 5.000183, 56486, 25174, 31312
125.000088, 4.999878, 58235, 25896, 32339
130.000105, 5.000017, 58196, 25904, 32292
135.00003, 4.999925, 57423, 25306, 32117
140.000029, 4.999999, 57138, 25206, 31932
145.000037, 5.000008, 56951, 25360, 31591
150.000037, 5.0, 57667, 25725, 31942
155.000016, 4.999979, 57321, 25445, 31876
160.00006, 5.000044, 58135, 26061, 32074
165.000063, 5.000003, 56280, 25152, 31128
170.000037, 4.999974, 58105, 25713, 32392
175.000037, 5.0, 57949, 26093, 31856
180.000088, 5.000051, 57556, 25916, 31640
185.000056, 4.999968, 56745, 25307, 31438
190.000174, 5.000118, 57189, 25428, 31761
195.000029, 4.999855, 57940, 25635, 32305
200.000053, 5.000024, 57902, 25741, 32161
205.000024, 4.999971, 57335, 25411, 31924
210.000019, 4.999995, 57014, 25228, 31786
215.000186, 5.000167, 57543, 25458, 32085
220.000301, 5.000115, 56606, 25419, 31187
225.000159, 4.999858, 57521, 25530, 31991
230.000038, 4.999879, 57654, 25446, 32208
235.000013, 4.999975, 57291, 25753, 31538
240.000019, 5.000006, 57288, 25463, 31825
245.000023, 5.000004, 56672, 25409, 31263
250.000044, 5.000021, 57964, 25764, 32200
255.000075, 5.000031, 58360, 26018, 32342
260.000014, 4.999939, 58148, 25894, 32254
265.000066, 5.000052, 57844, 25857, 31987
270.000012, 4.999946, 57109, 25485, 31624
275.000041, 5.000029, 56461, 24882, 31579
280.000167, 5.000126, 57554, 25588, 31966
285.000013, 4.999846, 56827, 25593, 31234
290.000021, 5.000008, 56626, 25377, 31249
295.000025, 5.000004, 56723, 25265, 31458
300.000043, 5.000018, 57514, 25882, 31632
301.033972, 1.033929, 11305, 5002, 6303
