elapsed, window, total, successful, failed
5.00003, 5.00003, 43210, 20427, 22783
10.000033, 5.000003, 47344, 22664, 24680
15.000037, 5.000004, 49715, 23366, 26349
20.000007, 4.99997, 49214, 23464, 25750
25.000076, 5.000069, 50042, 23988, 26054
30.000015, 4.999939, 48647, 23372, 25275
35.000023, 5.000008, 48400, 23175, 25225
40.000061, 5.000038, 49207, 23446, 25761
45.000014, 4.999953, 48663, 23265, 25398
50.000034, 5.00002, 48558, 23307, 25251
55.000762, 5.000728, 48542, 23291, 25251
60.000225, 4.999463, 49304, 23634, 25670
65.000343, 5.000118, 47504, 22879, 24625
70.000046, 4.999703, 49339, 23587, 25752
75.001672, 5.001626, 48605, 23070, 25535
80.000013, 4.998341, 48876, 23538, 25338
85.000378, 5.000365, 49069, 23590, 25479
90.000026, 4.999648, 47172, 22945, 24227
95.00001, 4.999984, 49130, 23395, 25735
100.000058, 5.000048, 48661, 23492, 25169
105.000175, 5.000117, 46969, 22675, 24294
110.000015, 4.99984, 49046, 23515, 25531
115.000098, 5.000083, 48204, 23029, 25175
120.00014, 5.000042, 48778, 23293, 25485
125.000019, 4.999879, 49172, 23767, 25405
130.000016, 4.999997, 48154, 23545, 24609
135.00004, 5.000024, 47584, 22770, 24814
140.00001, 4.99997, 49254, 23773, 25481
145.000049, 5.000039, 46413, 22248, 24165
150.000009, 4.99996, 48151, 22954, 25197
155.000019, 5.00001, 48360, 23036, 25324
160.00002, 5.000001, 49303, 23741, 25562
165.000371, 5.000351, 48704, 23305, 25399
170.000258, 4.999887, 49115, 23468, 25647
175.000011, 4.999753, 48334, 23186, 25148
180.000012, 5.000001, 48988, 23477, 25511
185.000117, 5.000105, 47386, 22738, 24648
190.000092, 4.999975, 48495, 23043, 25452
195.000105, 5.000013, 48700, 23334, 25366
200.000113, 5.000008, 47661, 22828, 24833
205.000048, 4.999935, 48395, 23056, 25339
210.000069, 5.000021, 49076, 23301, 25775
215.000131, 5.000062, 47618, 22773, 24845
220.000127, 4.999996, 47649, 22595, 25054
225.000424, 5.000297, 47963, 22837, 25126
230.000131, 4.999707, 48589, 23278, 25311
235.000014, 4.999883, 48849, 23313, 25536
240.000037, 5.000023, 47559, 22598, 24961
245.000351, 5.000314, 48371, 23200, 25171
250.000007, 4.999656, 48419, 23352, 25067
255.000676, 5.000669, 48434, 23252, 25182
260.00001, 4.999334, 47927, 23102, 24825
265.000106, 5.000096, 49373, 23703, 25670
270.000115, 5.000009, 47965, 22857, 25108
275.00011, 4.999995, 48302, 23157, 25145
280.000297, 5.000187, 47699, 22741, 24958
285.000066, 4.999769, 48026, 22792, 25234
290.000029, 4.999963, 47685, 22925, 24760
295.000803, 5.000774, 48295, 23152, 25143
300.000023, 4.99922, 48684, 23387, 25297
301.029252, 1.029229, 9505, 4503, 5002
