elapsed, window, total, successful, failed
5.000021, 5.000021, 40801, 18435, 22366
10.000018, 4.999997, 45273, 21287, 23986
15.000412, 5.000394, 46821, 22029, 24792
20.00024, 4.999828, 46131, 21999, 24132
25.000015, 4.999775, 45922, 21606, 24316
30.000056, 5.000041, 45898, 21702, 24196
35.000029, 4.999973, 46068, 21880, 24188
40.000016, 4.999987, 46770, 22042, 24728
45.000022, 5.000006, 47164, 22316, 24848
50.000027, 5.000005, 45653, 21640, 24013
55.000121, 5.000094, 46607, 22178, 24429
60.000025, 4.999904, 47386, 22505, 24881
65.000324, 5.000299, 45370, 21611, 23759
70.00014, 4.999816, 46651, 22211, 24440
75.000157, 5.000017, 46916, 22062, 24854
80.00002, 4.999863, 46566, 22266, 24300
85.000143, 5.000123, 45959, 21696, 24263
90.000043, 4.9999, 44716, 21371, 23345
95.000016, 4.999973, 45557, 21448, 24109
100.000126, 5.00011, 44788, 21192, 23596
105.000062, 4.999936, 45245, 21483, 23762
110.000047, 4.999985, 46425, 21939, 24486
115.000016, 4.999969, 45992, 21616, 24376
120.000025, 5.000009, 46155, 21804, 24351
125.000313, 5.000288, 45489, 21513, 23976
130.000444, 5.000131, 45140, 21464, 23676
135.000581, 5.000137, 45997, 21899, 24098
140.000039, 4.999458, 46652, 22320, 24332
145.000011, 4.999972, 45924, 22126, 23798
150.000062, 5.000051, 46868, 22231, 24637
155.00014, 5.000078, 45990, 21791, 24199
160.000086, 4.999946, 46448, 22057, 24391
165.000022, 4.999936, 46800, 22194, 24606
170.000049, 5.000027, 45910, 21577, 24333
175.000011, 4.999962, 46071, 22065, 24006
180.002302, 5.002291, 46422, 22107, 24315
185.001303, 4.999001, 45916, 21731, 24185
190.000115, 4.998812, 45552, 21519, 24033
195.000443, 5.000328, 45522, 21535, 23987
200.000064, 4.999621, 45988, 21755, 24233
205.000097, 5.000033, 46207, 21901, 24306
210.00002, 4.999923, 45717, 21551, 24166
215.000312, 5.000292, 45617, 21798, 23819
220.000059, 4.999747, 45768, 21597, 24171
225.000372, 5.000313, 45653, 21756, 23897
230.000724, 5.000352, 46102, 21859, 24243
235.000119, 4.999395, 45152, 21383, 23769
240.000042, 4.999923, 46616, 22208, 24408
245.000058, 5.000016, 45310, 21598, 23712
250.000015, 4.999957, 45388, 21539, 23849
255.000032, 5.000017, 46235, 21906, 24329
260.000043, 5.000011, 45533, 21893, 23640
265.00014, 5.000097, 46507, 22041, 24466
270.000023, 4.999883, 45778, 21808, 23970
275.001312, 5.001289, 45320, 21532, 23788
280.000113, 4.998801, 45675, 21630, 24045
285.000024, 4.999911, 45670, 21592, 24078
290.000084, 5.00006, 45569, 21522, 24047
295.000334, 5.00025, 45591, 21555, 24036
300.000024, 4.99969, 45824, 21719, 24105
301.029309, 1.029285, 9212, 4255, 4957
