elapsed, window, total, successful, failed
5.00001, 5.00001, 52097, 21023, 31074
10.000177, 5.000167, 55406, 22386, 33020
15.000036, 4.999859, 55258, 22492, 32766
20.000042, 5.000006, 55334, 22283, 33051
25.000078, 5.000036, 56008, 22662, 33346
30.000131, 5.000053, 56585, 22793, 33792
35.000025, 4.999894, 56216, 22721, 33495
40.000076, 5.000051, 55682, 22639, 33043
45.000218, 5.000142, 55084, 22273, 32811
50.000124, 4.999906, 54875, 22075, 32800
55.000034, 4.99991, 55026, 22192, 32834
60.000836, 5.000802, 55759, 22590, 33169
65.000042, 4.999206, 54762, 22299, 32463
70.000013, 4.999971, 55975, 22780, 33195
75.000016, 5.000003, 54981, 21874, 33107
80.000094, 5.000078, 55031, 22441, 32590
85.000081, 4.999987, 55592, 22463, 33129
90.000169, 5.000088, 55495, 22415, 33080
95.000023, 4.999854, 55778, 22478, 33300
100.000016, 4.999993, 55624, 22337, 33287
105.000024, 5.000008, 54201, 21768, 32433
110.000027, 5.000003, 55986, 22699, 33287
115.000147, 5.00012, 55595, 22550, 33045
120.000103, 4.999956, 55080, 22390, 32690
125.000079, 4.999976, 56020, 22480, 33540
130.000029, 4.99995, 54524, 21934, 32590
135.00001, 4.999981, 56022, 22909, 33113
140.000709, 5.000699, 54247, 21824, 32423
145.000043, 4.999334, 54823, 22194, 32629
150.000106, 5.000063, 55615, 22489, 33126
155.000103, 4.999997, 54655, 21993, 32662
160.000183, 5.00008, 56133, 22939, 33194
165.000054, 4.999871, 55383, 22501, 32882
170.000062, 5.000008, 56535, 22835, 33700
175.000245, 5.000183, 55737, 22456, 33281
180.000011, 4.999766, 55554, 22402, 33152
185.000017, 5.000006, 55279, 22733, 32546
190.000029, 5.000012, 55038, 22262, 32776
195.000667, 5.000638, 55477, 22514, 32963
200.000008, 4.999341, 55415, 22327, 33088
205.000069, 5.000061, 55090, 22379, 32711
210.000031, 4.999962, 55827, 22893, 32934
215.00004, 5.000009, 55554, 22440, 33114
220.000025, 4.999985, 55151, 22310, 32841
225.00044, 5.000415, 54437, 21932, 32505
230.000014, 4.999574, 55888, 22601, 33287
235.000252, 5.000238, 54528, 22146, 32382
240.000029, 4.999777, 55624, 22727, 32897
245.000123, 5.000094, 55438, 22849, 32589
250.000158, 5.000035, 55129, 22196, 32933
255.000022, 4.999864, 53561, 21430, 32131
260.000116, 5.000094, 54389, 22036, 32353
265.000029, 4.999913, 54862, 22137, 32725
270.00011, 5.000081, 55122, 22331, 32791
275.000155, 5.000045, 54651, 22069, 32582
280.000218, 5.000063, 54421, 21836, 32585
285.000013, 4.999795, 55239, 22030, 33209
290.000028, 5.000015, 54634, 22170, 32464
295.00011, 5.000082, 54085, 21896, 32189
300.00001, 4.9999, 54934, 22150, 32784
301.041606, 1.041596, 11200, 4355, 6845
