elapsed, window, total, successful, failed
5.000036, 5.000036, 47981, 18197, 29784
10.00006, 5.000024, 51785, 20479, 31306
15.000088, 5.000028, 51999, 20476, 31523
20.00003, 4.999942, 52230, 20801, 31429
25.000018, 4.999988, 52268, 20662, 31606
30.000069, 5.000051, 52692, 20703, 31989
35.000044, 4.999975, 52046, 20573, 31473
40.000032, 4.999988, 50543, 19760, 30783
45.000008, 4.999976, 51931, 20665, 31266
50.000343, 5.000335, 52632, 20881, 31751
55.000029, 4.999686, 52822, 21356, 31466
60.00011, 5.000081, 52709, 21010, 31699
65.00002, 4.99991, 51385, 20429, 30956
70.000029, 5.000009, 51600, 20395, 31205
75.000023, 4.999994, 52023, 20462, 31561
80.000355, 5.000332, 52010, 20720, 31290
85.000008, 4.999653, 52525, 20977, 31548
90.000029, 5.000021, 52143, 20689, 31454
95.000025, 4.999996, 51674, 20330, 31344
100.000007, 4.999982, 51532, 20250, 31282
105.000058, 5.000051, 52226, 20766, 31460
110.000094, 5.000036, 52245, 20468, 31777
115.000084, 4.99999, 52013, 20658, 31355
120.000023, 4.999939, 51855, 20508, 31347
125.000018, 4.999995, 52426, 20824, 31602
130.000129, 5.000111, 51800, 20544, 31256
135.000025, 4.999896, 51517, 20329, 31188
140.000025, 5.0, 51159, 20194, 30965
145.000028, 5.000003, 51500, 20213, 31287
150.000695, 5.000667, 50475, 19568, 30907
155.000088, 4.999393, 51418, 20256, 31162
160.000019, 4.999931, 50907, 20138, 30769
165.000096, 5.000077, 51249, 20150, 31099
170.00002, 4.999924, 51443, 20363, 31080
175.000018, 4.999998, 50819, 20151, 30668
180.00002, 5.000002, 52218, 20517, 31701
185.000016, 4.999996, 50700, 19981, 30719
190.000067, 5.000051, 50941, 20146, 30795
195.000926, 5.000859, 51290, 20399, 30891
200.000078, 4.999152, 51691, 20260, 31431
205.000116, 5.000038, 51325, 20516, 30809
210.000109, 4.999993, 51170, 20458, 30712
215.000137, 5.000028, 51070, 20243, 30827
220.000017, 4.99988, 50969, 19888, 31081
225.00005, 5.000033, 52143, 20823, 31320
230.000141, 5.000091, 51390, 20319, 31071
235.000023, 4.999882, 50859, 20019, 30840
240.000139, 5.000116, 51565, 20478, 31087
245.000024, 4.999885, 51737, 20870, 30867
250.000927, 5.000903, 51837, 20658, 31179
255.000021, 4.999094, 52350, 20907, 31443
260.00013, 5.000109, 51273, 20357, 30916
265.000068, 4.999938, 51451, 20391, 31060
270.000212, 5.000144, 51496, 20418, 31078
275.000027, 4.999815, 50696, 19950, 30746
280.00007, 5.000043, 50999, 20025, 30974
285.000046, 4.999976, 51557, 20588, 30969
290.00003, 4.999984, 51200, 20284, 30916
295.000769, 5.000739, 50971, 20338, 30633
300.000193, 4.999424, 50799, 20143, 30656
301.037813, 1.03762, 10230, 4090, 6140
