elapsed, window, total, successful, failed
5.00011, 5.00011, 47250, 23559, 23691
10.000033, 4.999923, 48800, 23574, 25226
15.000149, 5.000116, 49211, 23637, 25574
20.000112, 4.999963, 49157, 23420, 25737
25.000023, 4.999911, 48241, 23103, 25138
30.00014, 5.000117, 48897, 23470, 25427
35.000079, 4.999939, 47419, 22605, 24814
40.000061, 4.999982, 48618, 23220, 25398
45.000047, 4.999986, 48809, 23357, 25452
50.000022, 4.999975, 48251, 23358, 24893
55.000015, 4.999993, 48926, 23517, 25409
60.000049, 5.000034, 49227, 23606, 25621
65.000264, 5.000215, 49656, 23868, 25788
70.000046, 4.999782, 49610, 23681, 25929
75.000154, 5.000108, 50225, 23992, 26233
80.000025, 4.999871, 49153, 23591, 25562
85.000167, 5.000142, 47941, 23232, 24709
90.00026, 5.000093, 48898, 23446, 25452
95.001165, 5.000905, 48058, 23113, 24945
100.00007, 4.998905, 47954, 23021, 24933
105.000098, 5.000028, 48089, 23086, 25003
110.000128, 5.00003, 48076, 23045, 25031
115.000171, 5.000043, 48714, 23609, 25105
120.000024, 4.999853, 47730, 22962, 24768
125.000033, 5.000009, 49282, 23616, 25666
130.000461, 5.000428, 48463, 23677, 24786
135.000018, 4.999557, 48986, 23394, 25592
140.000022, 5.000004, 48354, 23341, 25013
145.001037, 5.001015, 48238, 23064, 25174
150.00008, 4.999043, 49080, 23527, 25553
155.000213, 5.000133, 48356, 23229, 25127
160.000006, 4.999793, 49749, 23723, 26026
165.000115, 5.000109, 49405, 23664, 25741
170.000088, 4.999973, 48938, 23505, 25433
175.000074, 4.999986, 49556, 23471, 26085
180.00002, 4.999946, 48516, 23390, 25126
185.00018, 5.00016, 48150, 23133, 25017
190.000021, 4.999841, 49183, 23472, 25711
195.000024, 5.000003, 48730, 23679, 25051
200.000058, 5.000034, 48146, 22982, 25164
205.00015, 5.000092, 48980, 23389, 25591
210.000029, 4.999879, 48378, 23086, 25292
215.000019, 4.99999, 48109, 22982, 25127
220.000049, 5.00003, 47684, 22720, 24964
225.000033, 4.999984, 48504, 23304, 25200
230.000155, 5.000122, 48897, 23364, 25533
235.000019, 4.999864, 48344, 23127, 25217
240.000049, 5.00003, 49316, 23903, 25413
245.000148, 5.000099, 47721, 22831, 24890
250.000262, 5.000114, 48392, 23325, 25067
255.000014, 4.999752, 49180, 23554, 25626
260.000032, 5.000018, 48633, 22984, 25649
265.000059, 5.000027, 47820, 22969, 24851
270.000032, 4.999973, 49580, 23635, 25945
275.000058, 5.000026, 48217, 23103, 25114
280.000013, 4.999955, 48137, 23204, 24933
285.000046, 5.000033, 48872, 23496, 25376
290.000377, 5.000331, 48079, 22948, 25131
295.00014, 4.999763, 48249, 23151, 25098
300.00011, 4.99997, 45872, 21879, 23993
301.02813, 1.02802, 1337, 529, 808
