elapsed, window, total, successful, failed
5.000072, 5.000072, 40413, 19454, 20959
10.000048, 4.999976, 45652, 21573, 24079
15.000367, 5.000319, 46089, 21681, 24408
20.000374, 5.000007, 47641, 22603, 25038
25.000071, 4.999697, 47324, 22455, 24869
30.000049, 4.999978, 46101, 21904, 24197
35.000063, 5.000014, 46233, 22130, 24103
40.000018, 4.999955, 46664, 22327, 24337
45.000189, 5.000171, 46083, 21849, 24234
50.000188, 4.999999, 46263, 22113, 24150
55.000024, 4.999836, 45992, 21753, 24239
60.000088, 5.000064, 46888, 22186, 24702
65.000074, 4.999986, 47380, 22558, 24822
70.000181, 5.000107, 46903, 22297, 24606
75.000016, 4.999835, 46712, 22088, 24624
80.000095, 5.000079, 46336, 21845, 24491
85.000043, 4.999948, 45565, 21713, 23852
90.000027, 4.999984, 46033, 21966, 24067
95.000026, 4.999999, 45741, 21847, 23894
100.001336, 5.00131, 46100, 22176, 23924
105.000028, 4.998692, 46440, 22153, 24287
110.000069, 5.000041, 46004, 21870, 24134
115.000049, 4.99998, 45865, 22038, 23827
120.000056, 5.000007, 46724, 22287, 24437
125.000166, 5.00011, 45919, 21698, 24221
130.000108, 4.999942, 46076, 22046, 24030
135.000048, 4.99994, 45300, 21492, 23808
140.00005, 5.000002, 46739, 22344, 24395
145.000056, 5.000006, 46742, 22145, 24597
150.000012, 4.999956, 46357, 22034, 24323
155.000031, 5.000019, 46157, 21916, 24241
160.000009, 4.999978, 46157, 21847, 24310
165.000277, 5.000268, 46219, 21996, 24223
170.000047, 4.99977, 46562, 22280, 24282
175.000018, 4.999971, 46915, 22125, 24790
180.000028, 5.00001, 47403, 22757, 24646
185.000015, 4.999987, 45326, 21708, 23618
190.00008, 5.000065, 47257, 22301, 24956
195.001338, 5.001258, 45952, 21897, 24055
200.000088, 4.99875, 46820, 22205, 24615
205.001347, 5.001259, 46336, 21763, 24573
210.000023, 4.998676, 46604, 22007, 24597
215.000022, 4.999999, 46126, 22273, 23853
220.000161, 5.000139, 46148, 21887, 24261
225.000025, 4.999864, 46411, 22160, 24251
230.00058, 5.000555, 45957, 21705, 24252
235.00016, 4.99958, 44800, 21198, 23602
240.00034, 5.00018, 45681, 21701, 23980
245.000468, 5.000128, 45690, 21812, 23878
250.000018, 4.99955, 45044, 21330, 23714
255.000042, 5.000024, 46929, 22566, 24363
260.000167, 5.000125, 47092, 22307, 24785
265.00048, 5.000313, 46067, 21895, 24172
270.000134, 4.999654, 46227, 21851, 24376
275.000066, 4.999932, 46914, 22311, 24603
280.00001, 4.999944, 45816, 21696, 24120
285.000089, 5.000079, 45992, 21810, 24182
290.000011, 4.999922, 46098, 22006, 24092
295.000012, 5.000001, 47658, 22801, 24857
300.000126, 5.000114, 45128, 21353, 23775
301.027407, 1.027281, 9139, 4356, 4783
