elapsed, window, total, successful, failed
5.000016, 5.000016, 57525, 27365, 30160
10.000122, 5.000106, 58121, 25992, 32129
15.00002, 4.999898, 57591, 25919, 31672
20.000049, 5.000029, 58453, 25977, 32476
25.000036, 4.999987, 58450, 26092, 32358
30.000018, 4.999982, 58881, 26449, 32432
35.000026, 5.000008, 58411, 26174, 32237
40.000039, 5.000013, 58906, 26438, 32468
45.000045, 5.000006, 58674, 26080, 32594
50.001007, 5.000962, 58344, 25989, 32355
55.000183, 4.999176, 58068, 25823, 32245
60.000017, 4.999834, 57525, 25885, 31640
65.000023, 5.000006, 59414, 26530, 32884
70.000024, 5.000001, 58667, 26122, 32545
75.000096, 5.000072, 58474, 26197, 32277
80.000011, 4.999915, 58670, 26204, 32466
85.000214, 5.000203, 59327, 26386, 32941
90.000007, 4.999793, 59232, 26550, 32682
95.00005, 5.000043, 58374, 26120, 32254
100.000106, 5.000056, 58431, 26133, 32298
105.000059, 4.999953, 58443, 25998, 32445
110.000016, 4.999957, 57565, 25850, 31715
115.000016, 5.0, 58967, 26254, 32713
120.000014, 4.999998, 58044, 26155, 31889
125.000015, 5.000001, 58733, 26214, 32519
130.000054, 5.000039, 58553, 26160, 32393
135.000203, 5.000149, 57209, 25412, 31797
140.000144, 4.999941, 58217, 26116, 32101
145.000064, 4.99992, 58462, 25878, 32584
150.000036, 4.999972, 57608, 25827, 31781
155.00003, 4.999994, 58665, 26338, 32327
160.000197, 5.000167, 59336, 26767, 32569
165.000017, 4.99982, 58467, 26423, 32044
170.000025, 5.000008, 57769, 25984, 31785
175.000023, 4.999998, 57393, 25582, 31811
180.00002, 4.999997, 58895, 26333, 32562
185.000024, 5.000004, 58643, 26450, 32193
190.000036, 5.000012, 58998, 26374, 32624
195.000033, 4.999997, 56911, 25619, 31292
200.00004, 5.000007, 58161, 25807, 32354
205.000012, 4.999972, 57920, 25775, 32145
210.000016, 5.000004, 59034, 26362, 32672
215.000529, 5.000513, 58444, 25839, 32605
220.000035, 4.999506, 58386, 26001, 32385
225.00001, 4.999975, 58921, 26297, 32624
230.000114, 5.000104, 57881, 25962, 31919
235.000061, 4.999947, 57981, 25770, 32211
240.00009, 5.000029, 58367, 26066, 32301
245.000015, 4.999925, 57995, 25805, 32190
250.0002, 5.000185, 58508, 26323, 32185
255.000037, 4.999837, 58513, 26262, 32251
260.000161, 5.000124, 58392, 26267, 32125
265.0001, 4.999939, 58267, 26061, 32206
270.000054, 4.999954, 58422, 26156, 32266
275.000056, 5.000002, 57413, 25837, 31576
280.00001, 4.999954, 57488, 25664, 31824
285.000053, 5.000043, 58338, 26148, 32190
290.000077, 5.000024, 58721, 26313, 32408
295.000042, 4.999965, 59041, 26487, 32554
300.000899, 5.000857, 58514, 26170, 32344
301.030918, 1.030019, 3360, 1251, 2109
