elapsed, window, total, successful, failed
5.000018, 5.000018, 45846, 19694, 26152
10.000237, 5.000219, 48783, 20716, 28067
15.000012, 4.999775, 48707, 20881, 27826
20.000345, 5.000333, 49258, 21161, 28097
25.000701, 5.000356, 48618, 20823, 27795
30.000036, 4.999335, 49542, 21152, 28390
35.000014, 4.999978, 48730, 20792, 27938
40.000207, 5.000193, 49352, 21178, 28174
45.000018, 4.999811, 48765, 20840, 27925
50.00003, 5.000012, 49559, 21200, 28359
55.000119, 5.000089, 49105, 21265, 27840
60.00044, 5.000321, 49027, 21344, 27683
65.000011, 4.999571, 48304, 20788, 27516
70.00024, 5.000229, 49747, 21571, 28176
75.00008, 4.99984, 49478, 21156, 28322
80.000333, 5.000253, 49823, 21537, 28286
85.000022, 4.999689, 49366, 21229, 28137
90.000033, 5.000011, 49405, 21392, 28013
95.000007, 4.999974, 49241, 21106, 28135
100.000289, 5.000282, 49805, 21418, 28387
105.000014, 4.999725, 47889, 20460, 27429
110.000032, 5.000018, 47834, 20624, 27210
115.000215, 5.000183, 48601, 20981, 27620
120.000369, 5.000154, 48766, 20937, 27829
125.001126, 5.000757, 48706, 20995, 27711
130.000148, 4.999022, 47851, 20360, 27491
135.000146, 4.999998, 48810, 21096, 27714
140.000008, 4.999862, 48584, 20791, 27793
145.000202, 5.000194, 48729, 20930, 27799
150.000055, 4.999853, 48443, 20722, 27721
155.000041, 4.999986, 49107, 21159, 27948
160.000153, 5.000112, 48714, 21045, 27669
165.000017, 4.999864, 49198, 21415, 27783
170.0003, 5.000283, 48888, 21030, 27858
175.000006, 4.999706, 48275, 20813, 27462
180.000037, 5.000031, 48137, 20785, 27352
185.000072, 5.000035, 48317, 20726, 27591
190.000028, 4.999956, 49332, 21293, 28039
195.000416, 5.000388, 47747, 20458, 27289
200.00007, 4.999654, 48078, 20648, 27430
205.000019, 4.999949, 48680, 21008, 27672
210.000046, 5.000027, 48829, 20866, 27963
215.000075, 5.000029, 48919, 21172, 27747
220.000042, 4.999967, 48239, 20636, 27603
225.000139, 5.000097, 48367, 20857, 27510
230.00054, 5.000401, 49359, 21336, 28023
235.000033, 4.999493, 49251, 21276, 27975
240.000187, 5.000154, 47809, 20405, 27404
245.000048, 4.999861, 49559, 21399, 28160
250.000061, 5.000013, 48624, 20757, 27867
255.000121, 5.00006, 48510, 20770, 27740
260.000374, 5.000253, 48155, 20584, 27571
265.000085, 4.999711, 49244, 21137, 28107
270.000012, 4.999927, 48545, 20584, 27961
275.000154, 5.000142, 48925, 21021, 27904
280.000006, 4.999852, 49151, 21044, 28107
285.000014, 5.000008, 48160, 20748, 27412
290.000011, 4.999997, 49822, 21332, 28490
295.000023, 5.000012, 49096, 21204, 27892
300.001142, 5.001119, 48199, 20745, 27454
301.033437, 1.032295, 8995, 3802, 5193
