elapsed, window, total, successful, failed
5.000008, 5.000008, 45397, 19671, 25726
10.000151, 5.000143, 48910, 21182, 27728
15.000096, 4.999945, 49150, 21182, 27968
20.000017, 4.999921, 49329, 21495, 27834
25.000007, 4.99999, 49086, 20933, 28153
30.000145, 5.000138, 49405, 21384, 28021
35.000007, 4.999862, 49381, 21361, 28020
40.00003, 5.000023, 49673, 21326, 28347
45.000063, 5.000033, 49890, 21384, 28506
50.000076, 5.000013, 49651, 21330, 28321
55.000005, 4.999929, 50135, 21698, 28437
60.000069, 5.000064, 48725, 21122, 27603
65.000021, 4.999952, 48546, 20844, 27702
70.000234, 5.000213, 49106, 21159, 27947
75.000094, 4.99986, 49375, 21105, 28270
80.000106, 5.000012, 49107, 21343, 27764
85.000019, 4.999913, 49385, 21114, 28271
90.000066, 5.000047, 48982, 21138, 27844
95.000107, 5.000041, 49636, 21223, 28413
100.000048, 4.999941, 48432, 20552, 27880
105.000055, 5.000007, 48913, 20846, 28067
110.000069, 5.000014, 49159, 21425, 27734
115.000088, 5.000019, 49116, 21177, 27939
120.000013, 4.999925, 48302, 20797, 27505
125.000036, 5.000023, 47855, 20488, 27367
130.000017, 4.999981, 49216, 20986, 28230
135.000076, 5.000059, 48451, 20970, 27481
140.000411, 5.000335, 48777, 20981, 27796
145.000028, 4.999617, 49628, 21280, 28348
150.000037, 5.000009, 48590, 20808, 27782
155.000035, 4.999998, 48704, 20916, 27788
160.000111, 5.000076, 48641, 21037, 27604
165.000026, 4.999915, 47784, 20403, 27381
170.000206, 5.00018, 49116, 21249, 27867
175.00016, 4.999954, 49048, 21144, 27904
180.000017, 4.999857, 48640, 21084, 27556
185.000031, 5.000014, 48866, 21082, 27784
190.000064, 5.000033, 48458, 20837, 27621
195.001041, 5.000977, 48469, 20972, 27497
200.000029, 4.998988, 48324, 20914, 27410
205.000019, 4.99999, 47403, 20200, 27203
210.000016, 4.999997, 48963, 21027, 27936
215.000023, 5.000007, 49091, 21126, 27965
220.000026, 5.000003, 47878, 20570, 27308
225.000011, 4.999985, 49026, 21156, 27870
230.000015, 5.000004, 48950, 20980, 27970
235.000209, 5.000194, 48581, 20820, 27761
240.000087, 4.999878, 48439, 20689, 27750
245.000243, 5.000156, 49225, 21237, 27988
250.000081, 4.999838, 49329, 21187, 28142
255.000128, 5.000047, 48468, 20874, 27594
260.000013, 4.999885, 49034, 21194, 27840
265.001265, 5.001252, 49505, 21390, 28115
270.000011, 4.998746, 49416, 21341, 28075
275.000336, 5.000325, 48577, 20851, 27726
280.000074, 4.999738, 49556, 21460, 28096
285.000314, 5.00024, 48893, 21058, 27835
290.000085, 4.999771, 49046, 20915, 28131
295.000132, 5.000047, 48633, 21117, 27516
300.000092, 4.99996, 47680, 20202, 27478
301.033306, 1.033214, 10125, 4250, 5875
