elapsed, window, total, successful, failed
5.001634, 5.001634,14460,11850,2610
10.00077, 4.999136,10417,8489,1928
15.001679, 5.000909,10512,8604,1908
20.000634, 4.998955,10409,8589,1820
25.000676, 5.000042,10289,8406,1883
30.000056, 4.99938,10351,8444,1907
35.000635, 5.000579,10611,8683,1928
40.000678, 5.000043,10047,8225,1822
45.000681, 5.000003,10390,8610,1780
50.000642, 4.999961,10496,8631,1865
55.000682, 5.00004,10325,8496,1829
60.000707, 5.000025,10421,8628,1793
65.001675, 5.000968,10423,8480,1943
70.000687, 4.999012,10499,8625,1874
75.001672, 5.000985,10475,8591,1884
80.001642, 4.99997,10383,8549,1834
85.000697, 4.999055,10393,8598,1795
90.000706, 5.000009,10631,8767,1864
95.000115, 4.999409,10371,8585,1786
100.001676, 5.001561,10471,8572,1899
105.000783, 4.999107,10364,8512,1852
110.001626, 5.000843,10527,8686,1841
115.000516, 4.99889,10607,8706,1901
120.000707, 5.000191,10423,8666,1757
125.000683, 4.999976,10528,8651,1877
130.00069, 5.000007,10431,8590,1841
135.001679, 5.000989,10445,8608,1837
140.00068, 4.999001,10283,8486,1797
145.001674, 5.000994,10479,8573,1906
150.000475, 4.998801,10394,8536,1858
155.000669, 5.000194,10538,8695,1843
160.000715, 5.000046,10616,8759,1857
165.000628, 4.999913,10251,8465,1786
170.000692, 5.000064,10422,8583,1839
175.000696, 5.000004,10595,8713,1882
180.000698, 5.000002,10557,8651,1906
185.000896, 5.000198,10451,8626,1825
190.000021, 4.999125,10842,8890,1952
195.000677, 5.000656,10632,8728,1904
200.001672, 5.000995,10547,8635,1912
205.00068, 4.999008,10846,8909,1937
210.001681, 5.001001,10392,8535,1857
215.000684, 4.999003,10326,8513,1813
220.00068, 4.999996,10388,8629,1759
225.001683, 5.001003,10408,8524,1884
230.000677, 4.998994,10411,8576,1835
235.001626, 5.000949,10406,8546,1860
240.000693, 4.999067,10131,8383,1748
245.000678, 4.999985,10485,8660,1825
250.000675, 4.999997,10309,8504,1805
255.000648, 4.999973,10546,8703,1843
260.000701, 5.000053,10715,8826,1889
265.000674, 4.999973,10597,8667,1930
270.001676, 5.001002,10524,8658,1866
275.001693, 5.000017,10301,8528,1773
280.00068, 4.998987,10420,8593,1827
285.000691, 5.000011,10419,8601,1818
290.000386, 4.999695,10223,8464,1759
295.000673, 5.000287,10149,8350,1799
300.000675, 5.000002,10375,8504,1871
301.01394, 1.013265,1548,1247,301

