elapsed, window, total, successful, failed
5.00099, 5.00099, 84637, 30027, 54610
10.000068, 4.999078, 81506, 28132, 53374
15.00001, 4.999942, 82664, 27274, 55390
20.000991, 5.000981, 81522, 27059, 54463
25.000988, 4.999997, 80835, 27672, 53163
30.00007, 4.999082, 81695, 27313, 54382
35.00099, 5.00092, 81945, 27733, 54212
40.000475, 4.999485, 82371, 27045, 55326
45.000112, 4.999637, 83517, 28169, 55348
50.001004, 5.000892, 85445, 29342, 56103
55.000085, 4.999081, 84715, 28091, 56624
60.000044, 4.999959, 78321, 26964, 51357
65.000071, 5.000027, 83080, 27563, 55517
70.000093, 5.000022, 84366, 27821, 56545
75.000251, 5.000158, 79862, 26609, 53253
80.002185, 5.001934, 82383, 26806, 55577
85.000347, 4.998162, 81243, 27187, 54056
90.000062, 4.999715, 81299, 26986, 54313
95.000032, 4.99997, 84583, 27484, 57099
100.000988, 5.000956, 80888, 26992, 53896
105.000988, 5.0, 84922, 28030, 56892
110.000115, 4.999127, 81105, 27778, 53327
115.000679, 5.000564, 82179, 27247, 54932
120.001046, 5.000367, 81996, 27164, 54832
125.00094, 4.999894, 79392, 26151, 53241
130.000081, 4.999141, 82194, 26620, 55574
135.000019, 4.999938, 80648, 27165, 53483
140.000049, 5.00003, 80944, 26199, 54745
145.000942, 5.000893, 82893, 28074, 54819
150.000063, 4.999121, 80854, 27134, 53720
155.000018, 4.999955, 80687, 26304, 54383
160.000985, 5.000967, 82940, 27921, 55019
165.000994, 5.000009, 80393, 26334, 54059
170.000024, 4.99903, 79868, 26759, 53109
175.000062, 5.000038, 84623, 28248, 56375
180.001004, 5.000942, 81935, 26975, 54960
185.000111, 4.999107, 79352, 27013, 52339
190.001028, 5.000917, 80174, 27126, 53048
195.000051, 4.999023, 79190, 25361, 53829
200.000707, 5.000656, 81282, 27406, 53876
205.000101, 4.999394, 78661, 27543, 51118
210.00008, 4.999979, 79493, 25926, 53567
215.001044, 5.000964, 79877, 26597, 53280
220.000099, 4.999055, 79815, 26087, 53728
225.001095, 5.000996, 81603, 26717, 54886
230.000149, 4.999054, 83150, 28035, 55115
235.001021, 5.000872, 82952, 27742, 55210
240.000048, 4.999027, 81771, 27541, 54230
245.000037, 4.999989, 81900, 27847, 54053
250.000255, 5.000218, 82284, 27354, 54930
255.000181, 4.999926, 78324, 26374, 51950
260.00016, 4.999979, 82471, 27932, 54539
265.000071, 4.999911, 81973, 29138, 52835
270.000083, 5.000012, 78240, 26081, 52159
275.000991, 5.000908, 81502, 27333, 54169
280.001988, 5.000997, 81849, 27889, 53960
285.000267, 4.998279, 81134, 26617, 54517
290.000079, 4.999812, 76098, 25967, 50131
295.000958, 5.000879, 81499, 28045, 53454
300.000874, 4.999916, 85162, 27865, 57297
301.034713, 1.033839, 13694, 4324, 9370
