elapsed, window, total, successful, failed
5.000105, 5.000105, 149227, 127156, 22071
10.000098, 4.999993, 133201, 120905, 12296
15.000017, 4.999919, 131471, 122372, 9099
20.000023, 5.000006, 130154, 122682, 7472
25.00003, 5.000007, 128760, 122549, 6211
30.000058, 5.000028, 128342, 122017, 6325
35.000055, 4.999997, 126235, 120784, 5451
40.00003, 4.999975, 125294, 119993, 5301
45.000218, 5.000188, 123107, 117974, 5133
50.000019, 4.999801, 123341, 118293, 5048
55.000018, 4.999999, 120821, 116252, 4569
60.000009, 4.999991, 118757, 114434, 4323
65.000029, 5.00002, 115611, 111583, 4028
70.000084, 5.000055, 121324, 117341, 3983
75.000492, 5.000408, 114954, 111126, 3828
80.000018, 4.999526, 116451, 112695, 3756
85.000019, 5.000001, 113657, 110016, 3641
90.000137, 5.000118, 112857, 109216, 3641
95.000048, 4.999911, 110764, 107349, 3415
100.00002, 4.999972, 111518, 108289, 3229
105.000021, 5.000001, 112052, 108906, 3146
110.00012, 5.000099, 108680, 105520, 3160
115.000116, 4.999996, 108382, 105223, 3159
120.000027, 4.999911, 105683, 102541, 3142
125.000026, 4.999999, 107819, 104745, 3074
130.000016, 4.99999, 105738, 102635, 3103
135.000072, 5.000056, 106900, 104024, 2876
140.000034, 4.999962, 105607, 103005, 2602
145.000074, 5.00004, 105240, 102530, 2710
150.00004, 4.999966, 103276, 100595, 2681
155.000029, 4.999989, 106723, 104027, 2696
160.00006, 5.000031, 101881, 99572, 2309
165.000018, 4.999958, 101171, 98720, 2451
170.000007, 4.999989, 101266, 98793, 2473
175.000139, 5.000132, 99648, 97243, 2405
180.000234, 5.000095, 98353, 96037, 2316
185.000201, 4.999967, 100827, 98287, 2540
190.000035, 4.999834, 100195, 97775, 2420
195.000101, 5.000066, 101831, 99544, 2287
200.000166, 5.000065, 98478, 96250, 2228
205.00002, 4.999854, 98503, 96196, 2307
210.000188, 5.000168, 96698, 94431, 2267
215.0001, 4.999912, 96426, 94192, 2234
220.000071, 4.999971, 96422, 94368, 2054
225.000009, 4.999938, 96251, 94172, 2079
230.000006, 4.999997, 92931, 90881, 2050
235.000015, 5.000009, 92782, 90825, 1957
240.000054, 5.000039, 93479, 91533, 1946
245.000006, 4.999952, 97021, 94973, 2048
250.000015, 5.000009, 94289, 92222, 2067
255.000026, 5.000011, 96328, 94208, 2120
260.000674, 5.000648, 91755, 89750, 2005
265.000116, 4.999442, 92375, 90450, 1925
270.000407, 5.000291, 93028, 91154, 1874
275.000294, 4.999887, 91510, 89692, 1818
280.000022, 4.999728, 94738, 92868, 1870
285.000132, 5.00011, 93506, 91711, 1795
290.000011, 4.999879, 93458, 91689, 1769
295.000005, 4.999994, 93788, 91994, 1794
300.000138, 5.000133, 92131, 90189, 1942
301.02751, 1.027372, 17001, 16642, 359
