elapsed, window, total, successful, failed
5.000039, 5.000039, 45335, 40395, 4940
10.000114, 5.000075, 45174, 40906, 4268
15.000009, 4.999895, 45323, 41627, 3696
20.000721, 5.000712, 45223, 42416, 2807
25.000879, 5.000158, 45132, 42883, 2249
30.000047, 4.999168, 44999, 43229, 1770
35.000077, 5.00003, 45221, 43685, 1536
40.000071, 4.999994, 45190, 43846, 1344
45.000236, 5.000165, 45176, 44210, 966
50.000012, 4.999776, 45301, 44694, 607
55.000727, 5.000715, 45436, 44893, 543
60.00005, 4.999323, 45226, 44798, 428
65.000021, 4.999971, 45249, 44964, 285
70.00072, 5.000699, 44763, 44501, 262
75.000078, 4.999358, 45069, 44839, 230
80.000729, 5.000651, 45144, 45014, 130
85.00045, 4.999721, 45040, 44956, 84
90.000463, 5.000013, 45426, 45322, 104
95.00058, 5.000117, 45438, 45351, 87
100.000013, 4.999433, 45384, 45319, 65
105.000023, 5.00001, 45408, 45336, 72
110.000032, 5.000009, 45392, 45330, 62
115.000019, 4.999987, 45312, 45278, 34
120.000023, 5.000004, 44805, 44779, 26
125.000121, 5.000098, 45013, 44974, 39
130.0002, 5.000079, 45601, 45585, 16
135.001331, 5.001131, 45494, 45472, 22
140.000287, 4.998956, 45502, 45481, 21
145.0006, 5.000313, 45474, 45440, 34
150.000022, 4.999422, 45458, 45436, 22
155.000095, 5.000073, 45367, 45311, 56
160.000046, 4.999951, 44706, 44692, 14
165.000113, 5.000067, 45289, 45261, 28
170.000099, 4.999986, 45350, 45334, 16
175.000102, 5.000003, 45723, 45700, 23
180.000331, 5.000229, 45835, 45815, 20
185.000237, 4.999906, 45676, 45621, 55
190.000192, 4.999955, 45641, 45605, 36
195.000036, 4.999844, 45374, 45335, 39
200.000146, 5.00011, 45718, 45666, 52
205.000244, 5.000098, 45602, 45548, 54
210.000061, 4.999817, 45440, 45398, 42
215.000016, 4.999955, 45566, 45521, 45
220.000012, 4.999996, 45237, 45174, 63
225.000028, 5.000016, 45606, 45543, 63
230.000085, 5.000057, 45393, 45351, 42
235.000038, 4.999953, 45311, 45231, 80
240.000061, 5.000023, 45336, 45291, 45
245.000049, 4.999988, 45409, 45337, 72
250.000087, 5.000038, 45472, 45415, 57
255.000061, 4.999974, 45450, 45371, 79
260.00005, 4.999989, 45614, 45550, 64
265.000119, 5.000069, 45226, 45149, 77
270.000318, 5.000199, 45548, 45512, 36
275.000077, 4.999759, 45530, 45472, 58
280.000111, 5.000034, 45526, 45432, 94
285.000077, 4.999966, 45654, 45558, 96
290.000187, 5.00011, 45461, 45355, 106
295.000013, 4.999826, 45716, 45649, 67
300.000012, 4.999999, 45542, 45432, 110
301.015285, 1.015273, 8897, 8877, 20
