elapsed, window, total, successful, failed
5.000127, 5.000127, 99123, 90606, 8517
10.000043, 4.999916, 97164, 90840, 6324
15.000469, 5.000426, 96344, 91304, 5040
20.000169, 4.9997, 96556, 92256, 4300
25.000034, 4.999865, 95870, 92236, 3634
30.000008, 4.999974, 95854, 92696, 3158
35.000413, 5.000405, 96858, 94046, 2812
40.000402, 4.999989, 96080, 93167, 2913
45.000015, 4.999613, 96627, 94030, 2597
50.000008, 4.999993, 96023, 93643, 2380
55.000847, 5.000839, 96597, 94331, 2266
60.00002, 4.999173, 96129, 94052, 2077
65.000118, 5.000098, 95721, 93673, 2048
70.000194, 5.000076, 96370, 94379, 1991
75.000039, 4.999845, 96483, 94498, 1985
80.00009, 5.000051, 96646, 94691, 1955
85.000109, 5.000019, 96463, 94751, 1712
90.000036, 4.999927, 96135, 94024, 2111
95.000373, 5.000337, 96496, 94468, 2028
100.000068, 4.999695, 96364, 94653, 1711
105.000099, 5.000031, 96049, 94413, 1636
110.000194, 5.000095, 96066, 94412, 1654
115.00001, 4.999816, 96106, 94377, 1729
120.000023, 5.000013, 96138, 94418, 1720
125.000168, 5.000145, 96038, 94512, 1526
130.000026, 4.999858, 95967, 94479, 1488
135.000013, 4.999987, 95975, 94511, 1464
140.000017, 5.000004, 96391, 94899, 1492
145.00001, 4.999993, 96049, 94347, 1702
150.000018, 5.000008, 96518, 95005, 1513
155.000029, 5.000011, 96662, 95222, 1440
160.00003, 5.000001, 95892, 94493, 1399
165.000059, 5.000029, 95735, 94432, 1303
170.000136, 5.000077, 95211, 93897, 1314
175.000021, 4.999885, 95364, 93951, 1413
180.000075, 5.000054, 95292, 93930, 1362
185.000031, 4.999956, 95007, 93522, 1485
190.000015, 4.999984, 95099, 93735, 1364
195.000011, 4.999996, 94907, 93681, 1226
200.000025, 5.000014, 94790, 93311, 1479
205.000008, 4.999983, 94943, 93585, 1358
210.000042, 5.000034, 94463, 93099, 1364
215.000097, 5.000055, 94816, 93394, 1422
220.000854, 5.000757, 94583, 93259, 1324
225.00001, 4.999156, 94712, 93290, 1422
230.00002, 5.00001, 94741, 93509, 1232
235.000102, 5.000082, 94537, 93153, 1384
240.000386, 5.000284, 94213, 93006, 1207
245.000033, 4.999647, 94372, 93206, 1166
250.00005, 5.000017, 94191, 92871, 1320
255.000123, 5.000073, 93852, 92891, 961
260.000031, 4.999908, 93880, 92844, 1036
265.00002, 4.999989, 93134, 92118, 1016
270.000015, 4.999995, 93776, 92787, 989
275.000153, 5.000138, 93726, 92504, 1222
280.000061, 4.999908, 93253, 91826, 1427
285.000017, 4.999956, 93270, 92020, 1250
290.000025, 5.000008, 93207, 92061, 1146
295.000067, 5.000042, 92930, 91934, 996
300.000038, 4.999971, 92620, 91534, 1086
301.019482, 1.019444, 16664, 16524, 140
