elapsed, window, total, successful, failed
5.000041, 5.000041, 138099, 116830, 21269
10.000107, 5.000066, 129120, 116424, 12696
15.000028, 4.999921, 126940, 117113, 9827
20.00006, 5.000032, 124946, 116852, 8094
25.000018, 4.999958, 124975, 117736, 7239
30.000085, 5.000067, 122853, 116295, 6558
35.000064, 4.999979, 122781, 116902, 5879
40.000023, 4.999959, 120598, 115439, 5159
45.000046, 5.000023, 119202, 114100, 5102
50.000011, 4.999965, 118992, 114219, 4773
55.000012, 5.000001, 117391, 113012, 4379
60.000064, 5.000052, 116560, 112774, 3786
65.00001, 4.999946, 113973, 110581, 3392
70.000031, 5.000021, 114193, 110776, 3417
75.000008, 4.999977, 113465, 109974, 3491
80.000054, 5.000046, 108715, 105519, 3196
85.0001, 5.000046, 110596, 107648, 2948
90.00021, 5.00011, 109657, 106952, 2705
95.000036, 4.999826, 108520, 105981, 2539
100.000164, 5.000128, 108547, 106089, 2458
105.000047, 4.999883, 108213, 105893, 2320
110.000015, 4.999968, 106278, 104042, 2236
115.000304, 5.000289, 104488, 102180, 2308
120.000086, 4.999782, 103813, 101617, 2196
125.000371, 5.000285, 104145, 102250, 1895
130.000019, 4.999648, 102786, 100905, 1881
135.000044, 5.000025, 103523, 101583, 1940
140.000084, 5.00004, 102387, 100548, 1839
145.000247, 5.000163, 102812, 100933, 1879
150.000037, 4.99979, 100292, 98468, 1824
155.000014, 4.999977, 100358, 98590, 1768
160.000122, 5.000108, 99165, 97336, 1829
165.000073, 4.999951, 100201, 98503, 1698
170.000445, 5.000372, 100174, 98649, 1525
175.000034, 4.999589, 96922, 95418, 1504
180.000114, 5.00008, 98039, 96602, 1437
185.00004, 4.999926, 99782, 98412, 1370
190.000015, 4.999975, 96649, 95230, 1419
195.00002, 5.000005, 96962, 95565, 1397
200.000033, 5.000013, 96963, 95656, 1307
205.000077, 5.000044, 96295, 94811, 1484
210.000068, 4.999991, 95737, 94396, 1341
215.000008, 4.99994, 94109, 92864, 1245
220.000074, 5.000066, 94831, 93503, 1328
225.000013, 4.999939, 92106, 90892, 1214
230.00001, 4.999997, 92959, 91817, 1142
235.000164, 5.000154, 96212, 95058, 1154
240.000019, 4.999855, 95645, 94628, 1017
245.000159, 5.00014, 91448, 90438, 1010
250.000007, 4.999848, 92411, 91301, 1110
255.000235, 5.000228, 93690, 92540, 1150
260.000013, 4.999778, 93018, 91888, 1130
265.000066, 5.000053, 92463, 91259, 1204
270.000046, 4.99998, 91913, 90783, 1130
275.000126, 5.00008, 93103, 92084, 1019
280.000152, 5.000026, 90767, 89698, 1069
285.000006, 4.999854, 89179, 88083, 1096
290.000086, 5.00008, 90537, 89376, 1161
295.000036, 4.99995, 92103, 91013, 1090
300.000009, 4.999973, 88348, 87451, 897
301.024184, 1.024175, 16397, 16204, 193
