elapsed, window, total, successful, failed
5.000027, 5.000027,1699153,1478953,220200
10.000039, 5.000012,1580345,1445641,134704
15.000018, 4.999979,1544704,1440937,103767
20.000014, 4.999996,1525587,1437348,88239
25.000022, 5.000008,1529994,1450948,79046
30.000261, 5.000239,1502075,1432474,69601
35.000081, 4.99982,1492246,1428193,64053
40.000009, 4.999928,1480000,1421447,58553
45.00006, 5.000051,1454602,1401399,53203
50.000042, 4.999982,1451079,1398012,53067
55.00055, 5.000508,1436564,1388486,48078
60.000209, 4.999659,1428990,1381794,47196
65.000034, 4.999825,1404120,1361519,42601
70.000093, 5.000059,1380093,1338899,41194
75.000079, 4.999986,1372105,1331986,40119
80.000617, 5.000538,1355745,1318941,36804
85.000016, 4.999399,1349486,1313909,35577
90.000021, 5.000005,1334587,1300074,34513
95.000013, 4.999992,1324537,1291599,32938
100.000037, 5.000024,1319791,1288222,31569
105.000036, 4.999999,1309598,1279048,30550
110.000034, 4.999998,1293472,1263324,30148
115.000013, 4.999979,1280173,1251075,29098
120.000037, 5.000024,1286148,1258337,27811
125.000109, 5.000072,1273061,1246108,26953
130.000018, 4.999909,1252819,1226248,26571
135.000076, 5.000058,1247860,1221651,26209
140.000011, 4.999935,1244586,1218704,25882
145.00014, 5.000129,1247626,1221408,26218
150.000006, 4.999866,1232284,1207048,25236
155.000031, 5.000025,1218468,1193521,24947
160.000198, 5.000167,1218292,1194566,23726
165.000048, 4.99985,1217705,1193803,23902
170.000083, 5.000035,1210262,1187460,22802
175.000064, 4.999981,1185662,1163116,22546
180.000036, 4.999972,1181261,1158844,22417
185.000013, 4.999977,1186361,1165010,21351
190.000009, 4.999996,1175679,1154252,21427
195.000135, 5.000126,1180713,1159441,21272
200.000018, 4.999883,1172707,1152376,20331
205.000029, 5.000011,1171102,1150434,20668
210.000215, 5.000186,1172061,1152025,20036
215.000292, 5.000077,1155304,1135229,20075
220.000223, 4.999931,1145634,1126360,19274
225.000011, 4.999788,1146504,1127660,18844
230.000524, 5.000513,1145793,1127254,18539
235.00004, 4.999516,1137745,1120407,17338
240.000163, 5.000123,1139439,1121836,17603
245.000327, 5.000164,1131506,1113314,18192
250.000083, 4.999756,1130336,1111945,18391
255.001468, 5.001385,1122381,1104616,17765
260.000033, 4.998565,1123710,1105902,17808
265.000012, 4.999979,1119618,1102529,17089
270.000064, 5.000052,1114365,1097338,17027
275.000063, 4.999999,1100610,1084767,15843
280.000031, 4.999968,1111458,1095386,16072
285.000104, 5.000073,1097465,1080928,16537
290.00001, 4.999906,1099206,1082306,16900
295.000008, 4.999998,1098696,1081949,16747
300.000122, 5.000114,1100719,1083972,16747
301.022171, 1.022049,213214,209487,3727

