elapsed, window, total, successful, failed
5.000033, 5.000033, 144344, 131027, 13317
10.000014, 4.999981, 131615, 125346, 6269
15.0001, 5.000086, 130807, 126216, 4591
20.000023, 4.999923, 118779, 115456, 3323
25.000148, 5.000125, 118629, 115572, 3057
30.000039, 4.999891, 123131, 120082, 3049
35.000031, 4.999992, 120222, 117510, 2712
40.000068, 5.000037, 119982, 117526, 2456
45.000194, 5.000126, 122489, 120131, 2358
50.000009, 4.999815, 122991, 120728, 2263
55.000054, 5.000045, 122662, 120064, 2598
60.000025, 4.999971, 124953, 122661, 2292
65.000029, 5.000004, 122452, 120072, 2380
70.000019, 4.99999, 120757, 118240, 2517
75.00063, 5.000611, 116262, 113720, 2542
80.000072, 4.999442, 121372, 118865, 2507
85.000017, 4.999945, 119167, 116838, 2329
90.000009, 4.999992, 117918, 115927, 1991
95.00006, 5.000051, 117946, 115845, 2101
100.000056, 4.999996, 116799, 114732, 2067
105.000096, 5.00004, 117500, 115504, 1996
110.000171, 5.000075, 115104, 113112, 1992
115.00002, 4.999849, 111605, 109558, 2047
120.000068, 5.000048, 113552, 111728, 1824
125.000086, 5.000018, 110864, 108902, 1962
130.000061, 4.999975, 115536, 113749, 1787
135.000026, 4.999965, 113062, 111152, 1910
140.000065, 5.000039, 111241, 109347, 1894
145.000077, 5.000012, 110198, 108440, 1758
150.000041, 4.999964, 110169, 108484, 1685
155.000007, 4.999966, 112028, 110418, 1610
160.000369, 5.000362, 109723, 108022, 1701
165.000043, 4.999674, 110788, 109153, 1635
170.000124, 5.000081, 108767, 107141, 1626
175.000027, 4.999903, 110591, 109044, 1547
180.000033, 5.000006, 108183, 106641, 1542
185.000256, 5.000223, 105297, 103788, 1509
190.000128, 4.999872, 106785, 105151, 1634
195.000017, 4.999889, 105425, 103945, 1480
200.000026, 5.000009, 111949, 110440, 1509
205.000014, 4.999988, 104903, 103440, 1463
210.000031, 5.000017, 102993, 101552, 1441
215.000009, 4.999978, 106208, 104721, 1487
220.000089, 5.00008, 105008, 103426, 1582
225.000069, 4.99998, 105266, 103776, 1490
230.000059, 4.99999, 104082, 102761, 1321
235.000247, 5.000188, 102886, 101600, 1286
240.000024, 4.999777, 101940, 100617, 1323
245.000257, 5.000233, 102861, 101528, 1333
250.000009, 4.999752, 101075, 99678, 1397
255.000013, 5.000004, 101599, 100259, 1340
260.000027, 5.000014, 102419, 101026, 1393
265.000016, 4.999989, 100870, 99595, 1275
270.000025, 5.000009, 101339, 100086, 1253
275.00002, 4.999995, 102525, 101213, 1312
280.000047, 5.000027, 101917, 100696, 1221
285.000083, 5.000036, 99256, 98092, 1164
290.00007, 4.999987, 102206, 101089, 1117
295.00023, 5.00016, 99248, 98104, 1144
300.000021, 4.999791, 96655, 95563, 1092
301.025488, 1.025467, 18970, 18743, 227
