elapsed, window, total, successful, failed
5.000056, 5.000056, 47709, 44023, 3686
10.000023, 4.999967, 48471, 45862, 2609
15.000013, 4.99999, 47633, 45587, 2046
20.000108, 5.000095, 48355, 46652, 1703
25.000055, 4.999947, 48237, 46779, 1458
30.000014, 4.999959, 48420, 46869, 1551
35.000197, 5.000183, 48067, 46756, 1311
40.000762, 5.000565, 48143, 46959, 1184
45.000321, 4.999559, 48184, 47090, 1094
50.000462, 5.000141, 48195, 47165, 1030
55.000053, 4.999591, 48138, 46974, 1164
60.00054, 5.000487, 48042, 47023, 1019
65.000012, 4.999472, 47968, 46960, 1008
70.000059, 5.000047, 48225, 47331, 894
75.000059, 5.0, 48040, 47082, 958
80.000073, 5.000014, 47997, 47134, 863
85.000083, 5.00001, 47729, 46800, 929
90.000076, 4.999993, 47742, 46882, 860
95.000189, 5.000113, 48038, 47363, 675
100.000348, 5.000159, 48037, 47311, 726
105.000041, 4.999693, 47742, 46991, 751
110.000114, 5.000073, 48013, 47234, 779
115.000109, 4.999995, 47693, 46944, 749
120.000116, 5.000007, 47688, 46887, 801
125.00007, 4.999954, 48195, 47507, 688
130.000009, 4.999939, 48330, 47647, 683
135.000229, 5.00022, 47847, 47204, 643
140.000116, 4.999887, 48053, 47374, 679
145.00035, 5.000234, 48285, 47614, 671
150.000043, 4.999693, 47943, 47241, 702
155.000113, 5.00007, 48317, 47638, 679
160.000142, 5.000029, 48069, 47370, 699
165.000038, 4.999896, 48108, 47434, 674
170.000016, 4.999978, 47603, 46959, 644
175.000025, 5.000009, 47924, 47278, 646
180.00032, 5.000295, 47905, 47235, 670
185.000345, 5.000025, 47955, 47314, 641
190.000142, 4.999797, 47529, 46969, 560
195.000101, 4.999959, 47721, 47206, 515
200.000174, 5.000073, 47549, 46885, 664
205.000015, 4.999841, 47965, 47389, 576
210.000064, 5.000049, 47947, 47441, 506
215.000477, 5.000413, 47784, 47180, 604
220.000015, 4.999538, 47893, 47256, 637
225.000182, 5.000167, 47796, 47274, 522
230.000021, 4.999839, 47633, 47131, 502
235.000047, 5.000026, 47747, 47186, 561
240.00001, 4.999963, 47642, 46961, 681
245.000457, 5.000447, 47347, 46803, 544
250.000097, 4.99964, 47535, 46996, 539
255.0003, 5.000203, 47316, 46749, 567
260.001075, 5.000775, 47330, 46814, 516
265.000041, 4.998966, 47467, 47127, 340
270.000102, 5.000061, 47462, 47017, 445
275.00006, 4.999958, 47405, 46853, 552
280.000013, 4.999953, 47497, 46999, 498
285.000049, 5.000036, 47542, 47036, 506
290.000022, 4.999973, 47593, 46991, 602
295.000183, 5.000161, 47412, 46916, 496
300.000504, 5.000321, 47155, 46573, 582
301.016706, 1.016202, 9176, 9102, 74
