elapsed, window, total, successful, failed
5.000015, 5.000015,570510,528769,41741
10.000228, 5.000213,571659,540721,30938
15.000029, 4.999801,570380,545232,25148
20.000017, 4.999988,570165,549268,20897
25.000047, 5.00003,571289,553588,17701
30.000309, 5.000262,570886,553554,17332
35.000533, 5.000224,569289,554183,15106
40.000016, 4.999483,570644,556753,13891
45.000038, 5.000022,569121,556490,12631
50.000176, 5.000138,569743,557869,11874
55.000093, 4.999917,569467,558226,11241
60.000009, 4.999916,569726,559087,10639
65.000015, 5.000006,569461,559010,10451
70.000008, 4.999993,570767,561133,9634
75.000009, 5.000001,569996,561012,8984
80.000025, 5.000016,570703,562220,8483
85.000878, 5.000853,569070,560466,8604
90.000014, 4.999136,567685,559228,8457
95.00004, 5.000026,570147,561672,8475
100.000068, 5.000028,568975,560998,7977
105.000179, 5.000111,566233,558873,7360
110.000015, 4.999836,568054,560987,7067
115.00023, 5.000215,566134,558901,7233
120.000359, 5.000129,567950,560797,7153
125.000184, 4.999825,571716,565053,6663
130.000032, 4.999848,572238,565279,6959
135.000044, 5.000012,571280,564478,6802
140.000092, 5.000048,570290,563724,6566
145.000031, 4.999939,571347,564757,6590
150.000017, 4.999986,571246,564556,6690
155.000152, 5.000135,570433,564409,6024
160.000085, 4.999933,572138,566204,5934
165.00013, 5.000045,569504,563698,5806
170.000144, 5.000014,569250,563704,5546
175.000012, 4.999868,569463,564039,5424
180.000057, 5.000045,568902,563510,5392
185.000052, 4.999995,569539,564324,5215
190.000035, 4.999983,565545,560247,5298
195.000036, 5.000001,568104,563078,5026
200.000041, 5.000005,566120,560308,5812
205.000051, 5.00001,568076,562410,5666
210.000152, 5.000101,567600,562147,5453
215.000014, 4.999862,567420,562202,5218
220.000042, 5.000028,568324,562975,5349
225.000067, 5.000025,566961,562090,4871
230.000432, 5.000365,565844,560866,4978
235.000019, 4.999587,566756,562037,4719
240.000089, 5.00007,564219,559394,4825
245.000035, 4.999946,563556,558944,4612
250.000018, 4.999983,564574,559628,4946
255.000033, 5.000015,562713,557637,5076
260.000014, 4.999981,564032,559331,4701
265.000045, 5.000031,563549,558999,4550
270.000117, 5.000072,563982,558844,5138
275.000402, 5.000285,563214,557943,5271
280.000125, 4.999723,565210,560458,4752
285.000025, 4.9999,565414,560731,4683
290.000081, 5.000056,565818,561100,4718
295.00048, 5.000399,562840,558170,4670
300.000018, 4.999538,561963,557037,4926
301.017086, 1.017068,109971,108845,1126

