elapsed, window, total, successful, failed
5.000017, 5.000017, 99229, 90567, 8662
10.000093, 5.000076, 96985, 90822, 6163
15.000081, 4.999988, 96992, 92005, 4987
20.00007, 4.999989, 97399, 93201, 4198
25.000131, 5.000061, 96678, 93299, 3379
30.000038, 4.999907, 96900, 93770, 3130
35.000148, 5.00011, 97389, 94650, 2739
40.000089, 4.999941, 97441, 94965, 2476
45.000025, 4.999936, 97199, 94808, 2391
50.000013, 4.999988, 97074, 95137, 1937
55.000013, 5.0, 97335, 95345, 1990
60.000163, 5.00015, 97440, 95402, 2038
65.000438, 5.000275, 97361, 95656, 1705
70.000017, 4.999579, 97444, 95735, 1709
75.000047, 5.00003, 97671, 96076, 1595
80.000125, 5.000078, 97172, 95672, 1500
85.00005, 4.999925, 97423, 95891, 1532
90.000028, 4.999978, 97526, 95887, 1639
95.000323, 5.000295, 97588, 96079, 1509
100.000081, 4.999758, 97378, 96026, 1352
105.000061, 4.99998, 97242, 95845, 1397
110.000011, 4.99995, 96832, 95485, 1347
115.000042, 5.000031, 97519, 96260, 1259
120.000016, 4.999974, 97303, 95963, 1340
125.000037, 5.000021, 97434, 95996, 1438
130.0001, 5.000063, 97512, 96150, 1362
135.000012, 4.999912, 97494, 96181, 1313
140.000043, 5.000031, 97060, 96038, 1022
145.000016, 4.999973, 96970, 95691, 1279
150.000081, 5.000065, 97655, 96463, 1192
155.000213, 5.000132, 97364, 96062, 1302
160.000128, 4.999915, 97479, 96220, 1259
165.000041, 4.999913, 96893, 95451, 1442
170.00003, 4.999989, 97257, 96054, 1203
175.000024, 4.999994, 97194, 95982, 1212
180.000039, 5.000015, 97378, 96139, 1239
185.000018, 4.999979, 97137, 96198, 939
190.000011, 4.999993, 96606, 95402, 1204
195.000035, 5.000024, 96939, 95707, 1232
200.00007, 5.000035, 97227, 96064, 1163
205.000102, 5.000032, 96840, 95701, 1139
210.000031, 4.999929, 97031, 95955, 1076
215.000069, 5.000038, 96478, 95401, 1077
220.000565, 5.000496, 96568, 95467, 1101
225.000032, 4.999467, 96813, 95732, 1081
230.000672, 5.00064, 96468, 95309, 1159
235.000018, 4.999346, 96978, 95894, 1084
240.000006, 4.999988, 96493, 95462, 1031
245.0001, 5.000094, 96667, 95665, 1002
250.000035, 4.999935, 96873, 95769, 1104
255.000323, 5.000288, 96341, 95283, 1058
260.000358, 5.000035, 96383, 95334, 1049
265.000036, 4.999678, 96118, 95052, 1066
270.000142, 5.000106, 96412, 95427, 985
275.000037, 4.999895, 96384, 95447, 937
280.000009, 4.999972, 96233, 95449, 784
285.000437, 5.000428, 96428, 95516, 912
290.000049, 4.999612, 96268, 95322, 946
295.0002, 5.000151, 96141, 95226, 915
300.000906, 5.000706, 95846, 94762, 1084
301.02022, 1.019314, 17460, 17299, 161
