elapsed, window, total, successful, failed
5.000014, 5.000014, 134590, 122840, 11750
10.000013, 4.999999, 125325, 117356, 7969
15.000013, 5.0, 123870, 117637, 6233
20.00003, 5.000017, 123470, 118633, 4837
25.000621, 5.000591, 123834, 119236, 4598
30.000007, 4.999386, 123297, 119319, 3978
35.000103, 5.000096, 124751, 120718, 4033
40.000019, 4.999916, 121893, 118117, 3776
45.000024, 5.000005, 121170, 117614, 3556
50.000248, 5.000224, 121540, 118267, 3273
55.000035, 4.999787, 122669, 119410, 3259
60.000136, 5.000101, 120108, 117237, 2871
65.000026, 4.99989, 117101, 114441, 2660
70.000022, 4.999996, 117118, 114448, 2670
75.000054, 5.000032, 119258, 116611, 2647
80.000039, 4.999985, 117004, 114440, 2564
85.000084, 5.000045, 116682, 114283, 2399
90.000019, 4.999935, 117248, 114980, 2268
95.000021, 5.000002, 115686, 113535, 2151
100.00017, 5.000149, 113704, 111726, 1978
105.000009, 4.999839, 114457, 112289, 2168
110.000059, 5.00005, 114112, 112237, 1875
115.000046, 4.999987, 112537, 110720, 1817
120.000106, 5.00006, 113791, 112025, 1766
125.000006, 4.9999, 109984, 108385, 1599
130.000035, 5.000029, 109924, 108309, 1615
135.000038, 5.000003, 110385, 108817, 1568
140.000233, 5.000195, 109788, 108373, 1415
145.000215, 4.999982, 111154, 109780, 1374
150.000067, 4.999852, 109019, 107665, 1354
155.000123, 5.000056, 107310, 106083, 1227
160.000087, 4.999964, 106311, 105019, 1292
165.000108, 5.000021, 108275, 106934, 1341
170.000045, 4.999937, 108898, 107606, 1292
175.000077, 5.000032, 104411, 103228, 1183
180.00003, 4.999953, 107935, 106828, 1107
185.000171, 5.000141, 104427, 103241, 1186
190.000036, 4.999865, 104057, 102940, 1117
195.000062, 5.000026, 105020, 103929, 1091
200.000019, 4.999957, 98899, 97822, 1077
205.000005, 4.999986, 104768, 103684, 1084
210.000071, 5.000066, 100694, 99725, 969
215.00001, 4.999939, 103986, 103125, 861
220.000016, 5.000006, 102891, 101885, 1006
225.000069, 5.000053, 100596, 99700, 896
230.000018, 4.999949, 100818, 99959, 859
235.000006, 4.999988, 102180, 101249, 931
240.0005, 5.000494, 99467, 98660, 807
245.000255, 4.999755, 101792, 100960, 832
250.000118, 4.999863, 97540, 96695, 845
255.000032, 4.999914, 99377, 98511, 866
260.00001, 4.999978, 96805, 96020, 785
265.000067, 5.000057, 97218, 96431, 787
270.000481, 5.000414, 103057, 102205, 852
275.000069, 4.999588, 97337, 96508, 829
280.000131, 5.000062, 95265, 94543, 722
285.000029, 4.999898, 93213, 92503, 710
290.000022, 4.999993, 100476, 99776, 700
295.000018, 4.999996, 96199, 95552, 647
300.00003, 5.000012, 95704, 95089, 615
301.022721, 1.022691, 18645, 18514, 131
