elapsed, window, total, successful, failed
5.000039, 5.000039, 142261, 136937, 5324
10.000141, 5.000102, 124350, 121665, 2685
15.000107, 4.999966, 120630, 118716, 1914
20.000022, 4.999915, 120056, 118491, 1565
25.000039, 5.000017, 122447, 120879, 1568
30.000094, 5.000055, 124782, 123264, 1518
35.000019, 4.999925, 121580, 120234, 1346
40.000018, 4.999999, 123098, 121913, 1185
45.000056, 5.000038, 120718, 119689, 1029
50.000071, 5.000015, 117805, 116823, 982
55.000061, 4.99999, 119637, 118736, 901
60.000037, 4.999976, 116379, 115444, 935
65.000026, 4.999989, 114327, 113480, 847
70.000022, 4.999996, 116820, 115968, 852
75.000066, 5.000044, 119186, 118366, 820
80.000019, 4.999953, 117156, 116328, 828
85.000014, 4.999995, 122140, 121414, 726
90.000023, 5.000009, 112783, 112071, 712
95.000026, 5.000003, 114888, 114181, 707
100.000124, 5.000098, 109141, 108513, 628
105.000022, 4.999898, 116970, 116268, 702
110.000101, 5.000079, 115025, 114336, 689
115.000083, 4.999982, 123333, 122640, 693
120.000021, 4.999938, 119250, 118560, 690
125.000225, 5.000204, 117208, 116507, 701
130.000112, 4.999887, 113279, 112594, 685
135.00015, 5.000038, 116181, 115517, 664
140.000068, 4.999918, 122922, 122207, 715
145.000076, 5.000008, 116485, 115869, 616
150.000186, 5.00011, 112063, 111435, 628
155.000054, 4.999868, 112783, 112172, 611
160.000092, 5.000038, 115806, 115200, 606
165.000059, 4.999967, 113108, 112530, 578
170.000103, 5.000044, 118198, 117567, 631
175.000025, 4.999922, 114001, 113489, 512
180.000134, 5.000109, 116766, 116221, 545
185.000014, 4.99988, 117276, 116745, 531
190.000018, 5.000004, 113898, 113382, 516
195.000116, 5.000098, 120557, 120031, 526
200.000644, 5.000528, 112797, 112241, 556
205.000024, 4.99938, 111706, 111166, 540
210.000069, 5.000045, 114958, 114413, 545
215.00002, 4.999951, 115343, 114782, 561
220.000188, 5.000168, 119640, 119042, 598
225.000032, 4.999844, 112469, 111968, 501
230.000009, 4.999977, 113628, 113119, 509
235.000011, 5.000002, 112341, 111785, 556
240.000121, 5.00011, 108656, 108153, 503
245.000053, 4.999932, 111038, 110501, 537
250.000074, 5.000021, 112551, 112023, 528
255.000016, 4.999942, 111208, 110721, 487
260.000157, 5.000141, 112835, 112280, 555
265.000043, 4.999886, 110623, 110132, 491
270.000048, 5.000005, 107527, 106982, 545
275.000105, 5.000057, 105900, 105408, 492
280.000011, 4.999906, 115795, 115156, 639
285.000022, 5.000011, 108653, 108051, 602
290.00022, 5.000198, 111555, 111006, 549
295.000055, 4.999835, 105411, 104893, 518
300.00002, 4.999965, 104986, 104515, 471
301.025876, 1.025856, 20332, 20245, 87
