elapsed, window, total, successful, failed
5.000008, 5.000008, 142768, 136875, 5893
10.00001, 5.000002, 112593, 110175, 2418
15.000013, 5.000003, 114761, 112934, 1827
20.000229, 5.000216, 107926, 106506, 1420
25.00002, 4.999791, 123275, 121898, 1377
30.000014, 4.999994, 114828, 113630, 1198
35.000031, 5.000017, 110313, 109263, 1050
40.000087, 5.000056, 117920, 116935, 985
45.000109, 5.000022, 113517, 112591, 926
50.000019, 4.99991, 116774, 115787, 987
55.000021, 5.000002, 120083, 119238, 845
60.000064, 5.000043, 109708, 108966, 742
65.00009, 5.000026, 115403, 114527, 876
70.00008, 4.99999, 110199, 109314, 885
75.00006, 4.99998, 109847, 109075, 772
80.000237, 5.000177, 113240, 112462, 778
85.000027, 4.99979, 126395, 125618, 777
90.000133, 5.000106, 110452, 109675, 777
95.000009, 4.999876, 103422, 102708, 714
100.000015, 5.000006, 118205, 117415, 790
105.000011, 4.999996, 115050, 114222, 828
110.000019, 5.000008, 113830, 113097, 733
115.000042, 5.000023, 110347, 109617, 730
120.000013, 4.999971, 111507, 110746, 761
125.000046, 5.000033, 117518, 116722, 796
130.000015, 4.999969, 109558, 108822, 736
135.000012, 4.999997, 111604, 110947, 657
140.000199, 5.000187, 110314, 109644, 670
145.000033, 4.999834, 115460, 114697, 763
150.000016, 4.999983, 103073, 102353, 720
155.000013, 4.999997, 108205, 107553, 652
160.000169, 5.000156, 112990, 112382, 608
165.000019, 4.99985, 113805, 113014, 791
170.000062, 5.000043, 120968, 120248, 720
175.000034, 4.999972, 107411, 106732, 679
180.000065, 5.000031, 121792, 121094, 698
185.000053, 4.999988, 112693, 112012, 681
190.000088, 5.000035, 111132, 110495, 637
195.000144, 5.000056, 112924, 112284, 640
200.000028, 4.999884, 115926, 115270, 656
205.000022, 4.999994, 109269, 108645, 624
210.000054, 5.000032, 113903, 113273, 630
215.000048, 4.999994, 125593, 124895, 698
220.000052, 5.000004, 106069, 105513, 556
225.000226, 5.000174, 112506, 111942, 564
230.000067, 4.999841, 115701, 115105, 596
235.000008, 4.999941, 114859, 114213, 646
240.000033, 5.000025, 108227, 107617, 610
245.000014, 4.999981, 109414, 108894, 520
250.00004, 5.000026, 108472, 107868, 604
255.000143, 5.000103, 109803, 109294, 509
260.000037, 4.999894, 109536, 109068, 468
265.000008, 4.999971, 99518, 99046, 472
270.000016, 5.000008, 101009, 100565, 444
275.000125, 5.000109, 102443, 101983, 460
280.000013, 4.999888, 108423, 107913, 510
285.00002, 5.000007, 106174, 105689, 485
290.000079, 5.000059, 106383, 105936, 447
295.000289, 5.00021, 98754, 98283, 471
300.000078, 4.999789, 113751, 113205, 546
301.03149, 1.031412, 19662, 19544, 118
