elapsed, window, total, successful, failed
5.000104, 5.000104, 47290, 44806, 2484
10.000047, 4.999943, 47648, 45956, 1692
15.000094, 5.000047, 47364, 46031, 1333
20.000254, 5.00016, 47374, 46435, 939
25.00001, 4.999756, 47452, 46696, 756
30.000212, 5.000202, 47621, 46880, 741
35.000014, 4.999802, 47457, 46724, 733
40.000459, 5.000445, 47225, 46514, 711
45.000013, 4.999554, 47311, 46647, 664
50.000077, 5.000064, 47259, 46691, 568
55.000012, 4.999935, 47363, 46773, 590
60.000331, 5.000319, 47487, 47030, 457
65.000091, 4.99976, 47334, 46834, 500
70.000137, 5.000046, 47633, 47187, 446
75.000024, 4.999887, 47427, 47016, 411
80.000679, 5.000655, 47405, 46979, 426
85.000065, 4.999386, 47174, 46757, 417
90.00087, 5.000805, 47043, 46571, 472
95.000085, 4.999215, 46757, 46326, 431
100.000011, 4.999926, 46926, 46602, 324
105.000081, 5.00007, 47037, 46694, 343
110.000038, 4.999957, 47082, 46745, 337
115.000152, 5.000114, 47019, 46697, 322
120.000049, 4.999897, 47268, 46982, 286
125.000039, 4.99999, 47138, 46790, 348
130.000013, 4.999974, 46825, 46483, 342
135.000082, 5.000069, 47268, 46941, 327
140.000543, 5.000461, 46968, 46623, 345
145.000161, 4.999618, 47021, 46733, 288
150.00002, 4.999859, 47056, 46695, 361
155.000022, 5.000002, 46964, 46633, 331
160.000165, 5.000143, 47039, 46770, 269
165.000073, 4.999908, 46903, 46606, 297
170.000116, 5.000043, 47200, 46851, 349
175.000011, 4.999895, 46832, 46576, 256
180.000012, 5.000001, 46772, 46441, 331
185.000018, 5.000006, 46633, 46340, 293
190.000107, 5.000089, 46657, 46450, 207
195.000051, 4.999944, 46517, 46283, 234
200.000039, 4.999988, 46422, 46145, 277
205.000106, 5.000067, 46890, 46650, 240
210.000235, 5.000129, 46461, 46149, 312
215.000139, 4.999904, 46904, 46631, 273
220.000011, 4.999872, 46796, 46580, 216
225.000018, 5.000007, 46714, 46459, 255
230.000172, 5.000154, 46912, 46652, 260
235.000266, 5.000094, 46619, 46374, 245
240.000019, 4.999753, 46583, 46318, 265
245.000275, 5.000256, 46950, 46635, 315
250.000036, 4.999761, 46719, 46437, 282
255.000013, 4.999977, 46854, 46634, 220
260.00051, 5.000497, 46962, 46702, 260
265.000034, 4.999524, 46876, 46655, 221
270.000048, 5.000014, 46748, 46509, 239
275.000062, 5.000014, 46921, 46688, 233
280.000045, 4.999983, 46689, 46428, 261
285.000828, 5.000783, 46611, 46373, 238
290.000042, 4.999214, 46532, 46318, 214
295.000153, 5.000111, 46648, 46423, 225
300.000145, 4.999992, 46784, 46550, 234
301.016929, 1.016784, 8914, 8863, 51
