elapsed, window, total, successful, failed
5.00001, 5.00001,579965,554876,25089
10.000024, 5.000014,580151,562766,17385
15.00002, 4.999996,581251,567185,14066
20.00002, 5.0,581716,570231,11485
25.000018, 4.999998,582847,573063,9784
30.000021, 5.000003,583847,574461,9386
35.00012, 5.000099,581692,572535,9157
40.000024, 4.999904,582178,573560,8618
45.000094, 5.00007,581830,573949,7881
50.000058, 4.999964,580374,573080,7294
55.000056, 4.999998,580089,572899,7190
60.000716, 5.00066,582004,575185,6819
65.000079, 4.999363,581776,575440,6336
70.000018, 4.999939,582719,576684,6035
75.000057, 5.000039,580579,574864,5715
80.000047, 4.99999,580375,574608,5767
85.000093, 5.000046,580076,574807,5269
90.0002, 5.000107,579259,573716,5543
95.000052, 4.999852,574694,569318,5376
100.00006, 5.000008,574650,569367,5283
105.000055, 4.999995,576172,571081,5091
110.00005, 4.999995,576215,571014,5201
115.00026, 5.00021,576544,571422,5122
120.000026, 4.999766,578188,573463,4725
125.00004, 5.000014,576804,572175,4629
130.00002, 4.99998,575180,570775,4405
135.000065, 5.000045,577550,573152,4398
140.00017, 5.000105,575522,571236,4286
145.000251, 5.000081,576644,572452,4192
150.000024, 4.999773,577978,573482,4496
155.000013, 4.999989,577032,572558,4474
160.000074, 5.000061,577241,572997,4244
165.000056, 4.999982,575905,571986,3919
170.000611, 5.000555,576368,572403,3965
175.000067, 4.999456,574633,570734,3899
180.00012, 5.000053,573119,569037,4082
185.00022, 5.0001,572977,568978,3999
190.000051, 4.999831,572405,568762,3643
195.000015, 4.999964,569838,566286,3552
200.000119, 5.000104,570405,566880,3525
205.00004, 4.999921,572218,568487,3731
210.000015, 4.999975,569909,566184,3725
215.000008, 4.999993,573074,569374,3700
220.000006, 4.999998,574027,570335,3692
225.000031, 5.000025,574120,570491,3629
230.000012, 4.999981,576021,572599,3422
235.000014, 5.000002,573234,570009,3225
240.000055, 5.000041,574380,570905,3475
245.000162, 5.000107,574399,570929,3470
250.000077, 4.999915,573214,569747,3467
255.000018, 4.999941,572966,569651,3315
260.00001, 4.999992,575954,572715,3239
265.000235, 5.000225,573015,569722,3293
270.000618, 5.000383,573681,570349,3332
275.000064, 4.999446,575002,571600,3402
280.000355, 5.000291,572051,568789,3262
285.000052, 4.999697,569239,566192,3047
290.000248, 5.000196,570450,567373,3077
295.000223, 4.999975,572223,569249,2974
300.000264, 5.000041,572780,569832,2948
301.017359, 1.017095,109745,109155,590

