elapsed, window, total, successful, failed
5.000591, 5.000591, 60478, 49238, 11240
10.000254, 4.999663, 58013, 50429, 7584
15.000047, 4.999793, 58976, 52333, 6643
20.000024, 4.999977, 58887, 52750, 6137
25.000089, 5.000065, 59766, 53813, 5953
30.000062, 4.999973, 58249, 52385, 5864
35.000018, 4.999956, 59401, 53629, 5772
40.000098, 5.00008, 58924, 53394, 5530
45.000716, 5.000618, 57612, 52088, 5524
50.000298, 4.999582, 59422, 53894, 5528
55.00069, 5.000392, 58241, 52707, 5534
60.000035, 4.999345, 59495, 54085, 5410
65.000104, 5.000069, 58635, 53469, 5166
70.000085, 4.999981, 58523, 53239, 5284
75.000066, 4.999981, 59103, 53678, 5425
80.000014, 4.999948, 58041, 52759, 5282
85.000628, 5.000614, 58189, 53051, 5138
90.000027, 4.999399, 57604, 52364, 5240
95.000113, 5.000086, 58195, 53095, 5100
100.000108, 4.999995, 59039, 53947, 5092
105.000107, 4.999999, 58604, 53573, 5031
110.000037, 4.99993, 58206, 53023, 5183
115.000066, 5.000029, 57420, 52209, 5211
120.00003, 4.999964, 57871, 52727, 5144
125.000211, 5.000181, 58289, 53109, 5180
130.000817, 5.000606, 58144, 53005, 5139
135.000683, 4.999866, 58585, 53514, 5071
140.000222, 4.999539, 57641, 52516, 5125
145.00009, 4.999868, 58635, 53500, 5135
150.000009, 4.999919, 58229, 53062, 5167
155.000015, 5.000006, 57703, 52702, 5001
160.000197, 5.000182, 57664, 52569, 5095
165.000225, 5.000028, 57837, 52739, 5098
170.000023, 4.999798, 58407, 53352, 5055
175.000014, 4.999991, 57103, 51958, 5145
180.000023, 5.000009, 56863, 51790, 5073
185.00001, 4.999987, 57717, 52745, 4972
190.000013, 5.000003, 57620, 52700, 4920
195.001655, 5.001642, 56579, 51568, 5011
200.000184, 4.998529, 57874, 53098, 4776
205.000722, 5.000538, 57433, 52516, 4917
210.000019, 4.999297, 58246, 53258, 4988
215.000015, 4.999996, 57118, 52196, 4922
220.000129, 5.000114, 56469, 51469, 5000
225.000029, 4.9999, 56998, 52063, 4935
230.000048, 5.000019, 57679, 52711, 4968
235.000127, 5.000079, 58425, 53353, 5072
240.000021, 4.999894, 57387, 52450, 4937
245.00001, 4.999989, 56470, 51475, 4995
250.000021, 5.000011, 56774, 51936, 4838
255.000008, 4.999987, 55959, 50983, 4976
260.000017, 5.000009, 55067, 50173, 4894
265.000013, 4.999996, 55932, 51068, 4864
270.000167, 5.000154, 53877, 49038, 4839
275.00005, 4.999883, 55154, 50384, 4770
280.000014, 4.999964, 56407, 51408, 4999
285.000064, 5.00005, 55748, 50788, 4960
290.000066, 5.000002, 56319, 51447, 4872
295.000019, 4.999953, 55025, 50150, 4875
300.000676, 5.000657, 55703, 50775, 4928
301.026377, 1.025701, 10984, 10005, 979
