elapsed, window, total, successful, failed
5.000308, 5.000308, 53538, 42150, 11388
10.000091, 4.999783, 56635, 49169, 7466
15.00043, 5.000339, 57435, 50741, 6694
20.000114, 4.999684, 56502, 50322, 6180
25.000043, 4.999929, 56142, 50403, 5739
30.000037, 4.999994, 56855, 50986, 5869
35.000065, 5.000028, 57002, 51264, 5738
40.000156, 5.000091, 55703, 50072, 5631
45.000043, 4.999887, 56079, 50422, 5657
50.000045, 5.000002, 55443, 49929, 5514
55.000007, 4.999962, 57367, 51928, 5439
60.000019, 5.000012, 55780, 50318, 5462
65.000062, 5.000043, 56221, 50772, 5449
70.000378, 5.000316, 55028, 49657, 5371
75.000039, 4.999661, 55325, 50001, 5324
80.000011, 4.999972, 55788, 50404, 5384
85.000011, 5.0, 55372, 50079, 5293
90.000021, 5.00001, 54746, 49487, 5259
95.000202, 5.000181, 56434, 51266, 5168
100.000012, 4.99981, 54888, 49638, 5250
105.000174, 5.000162, 55211, 50109, 5102
110.000167, 4.999993, 56131, 50903, 5228
115.000028, 4.999861, 54982, 49867, 5115
120.000134, 5.000106, 54926, 49725, 5201
125.000016, 4.999882, 54706, 49564, 5142
130.000008, 4.999992, 54418, 49199, 5219
135.000056, 5.000048, 55450, 50275, 5175
140.000159, 5.000103, 54166, 49005, 5161
145.000008, 4.999849, 54683, 49597, 5086
150.000088, 5.00008, 53405, 48256, 5149
155.000615, 5.000527, 54142, 49178, 4964
160.001632, 5.001017, 53909, 48816, 5093
165.000094, 4.998462, 53492, 48469, 5023
170.000649, 5.000555, 54122, 49011, 5111
175.001702, 5.001053, 52998, 47953, 5045
180.000036, 4.998334, 54510, 49487, 5023
185.000027, 4.999991, 53494, 48396, 5098
190.000061, 5.000034, 54132, 49103, 5029
195.000067, 5.000006, 52542, 47477, 5065
200.001623, 5.001556, 52808, 47918, 4890
205.00006, 4.998437, 54790, 49707, 5083
210.000011, 4.999951, 53104, 48071, 5033
215.000087, 5.000076, 53051, 47968, 5083
220.00023, 5.000143, 53579, 48437, 5142
225.000006, 4.999776, 52167, 47235, 4932
230.000451, 5.000445, 51961, 46897, 5064
235.000095, 4.999644, 53533, 48483, 5050
240.000011, 4.999916, 52861, 47918, 4943
245.000073, 5.000062, 53854, 48989, 4865
250.000008, 4.999935, 52492, 47534, 4958
255.000715, 5.000707, 52701, 47729, 4972
260.00003, 4.999315, 52845, 47881, 4964
265.000019, 4.999989, 52273, 47271, 5002
270.000146, 5.000127, 51490, 46602, 4888
275.000011, 4.999865, 51810, 46764, 5046
280.002518, 5.002507, 52660, 47774, 4886
285.00012, 4.997602, 51533, 46616, 4917
290.000134, 5.000014, 52141, 47155, 4986
295.000168, 5.000034, 52106, 47252, 4854
300.000614, 5.000446, 53650, 48718, 4932
301.025245, 1.024631, 9989, 9000, 989
