elapsed, window, total, successful, failed
5.000022, 5.000022, 72868, 57604, 15264
10.000148, 5.000126, 67721, 56655, 11066
15.001554, 5.001406, 66790, 57068, 9722
20.000022, 4.998468, 67069, 57832, 9237
25.000037, 5.000015, 66070, 57106, 8964
30.00001, 4.999973, 66083, 57063, 9020
35.000135, 5.000125, 65492, 56419, 9073
40.000041, 4.999906, 66586, 57627, 8959
45.000029, 4.999988, 64732, 56044, 8688
50.000129, 5.0001, 64662, 55955, 8707
55.001031, 5.000902, 64680, 56169, 8511
60.001888, 5.000857, 63863, 55375, 8488
65.00001, 4.998122, 65174, 56602, 8572
70.000036, 5.000026, 64780, 56389, 8391
75.00024, 5.000204, 65474, 57097, 8377
80.000019, 4.999779, 65720, 57247, 8473
85.000007, 4.999988, 64089, 55760, 8329
90.000264, 5.000257, 63020, 54728, 8292
95.000316, 5.000052, 64845, 56477, 8368
100.000215, 4.999899, 63909, 55544, 8365
105.000074, 4.999859, 64287, 56078, 8209
110.000045, 4.999971, 62094, 53986, 8108
115.000015, 4.99997, 63199, 55014, 8185
120.000025, 5.00001, 63066, 54941, 8125
125.000031, 5.000006, 63946, 55757, 8189
130.000281, 5.00025, 62571, 54416, 8155
135.000042, 4.999761, 64360, 56209, 8151
140.000173, 5.000131, 61983, 54144, 7839
145.00005, 4.999877, 62703, 54586, 8117
150.000012, 4.999962, 62761, 54634, 8127
155.000154, 5.000142, 61599, 53662, 7937
160.000376, 5.000222, 61840, 53752, 8088
165.000196, 4.99982, 61522, 53536, 7986
170.000175, 4.999979, 61354, 53228, 8126
175.000108, 4.999933, 61822, 53692, 8130
180.00002, 4.999912, 61434, 53437, 7997
185.000227, 5.000207, 60851, 52909, 7942
190.000019, 4.999792, 61878, 53854, 8024
195.000027, 5.000008, 61117, 53027, 8090
200.000022, 4.999995, 61007, 53043, 7964
205.000302, 5.00028, 61398, 53617, 7781
210.00001, 4.999708, 60229, 52308, 7921
215.000015, 5.000005, 60959, 53254, 7705
220.000061, 5.000046, 59996, 52027, 7969
225.00003, 4.999969, 59564, 51727, 7837
230.000021, 4.999991, 60170, 52261, 7909
235.00041, 5.000389, 60510, 52727, 7783
240.000298, 4.999888, 59492, 51613, 7879
245.000032, 4.999734, 58904, 51145, 7759
250.000069, 5.000037, 58698, 50733, 7965
255.000015, 4.999946, 60021, 52207, 7814
260.000056, 5.000041, 58736, 50975, 7761
265.001046, 5.00099, 58984, 51141, 7843
270.000102, 4.999056, 58724, 51025, 7699
275.0001, 4.999998, 60331, 52606, 7725
280.000296, 5.000196, 57597, 49833, 7764
285.000058, 4.999762, 59265, 51557, 7708
290.000107, 5.000049, 58436, 50702, 7734
295.000165, 5.000058, 58214, 50413, 7801
300.000008, 4.999843, 57768, 49995, 7773
301.028045, 1.028037, 11739, 10104, 1635
