elapsed, window, total, successful, failed
5.000386, 5.000386, 62239, 47165, 15074
10.000107, 4.999721, 61772, 50685, 11087
15.000045, 4.999938, 61264, 51388, 9876
20.000072, 5.000027, 59743, 50515, 9228
25.000124, 5.000052, 60698, 51571, 9127
30.00002, 4.999896, 61086, 52069, 9017
35.000089, 5.000069, 60066, 51099, 8967
40.000043, 4.999954, 61286, 52310, 8976
45.000042, 4.999999, 61305, 52464, 8841
50.000087, 5.000045, 58354, 49762, 8592
55.000091, 5.000004, 58938, 50331, 8607
60.000025, 4.999934, 60442, 51826, 8616
65.000339, 5.000314, 60369, 51809, 8560
70.000263, 4.999924, 60229, 51662, 8567
75.000081, 4.999818, 59458, 50968, 8490
80.000723, 5.000642, 59729, 51213, 8516
85.000131, 4.999408, 59743, 51332, 8411
90.000007, 4.999876, 59868, 51596, 8272
95.000105, 5.000098, 58432, 50245, 8187
100.000723, 5.000618, 59025, 50597, 8428
105.000016, 4.999293, 59602, 51241, 8361
110.000009, 4.999993, 58015, 49817, 8198
115.00001, 5.000001, 58016, 49690, 8326
120.000016, 5.000006, 57598, 49318, 8280
125.00005, 5.000034, 58132, 49972, 8160
130.000173, 5.000123, 56960, 48688, 8272
135.000161, 4.999988, 57673, 49363, 8310
140.000095, 4.999934, 56266, 48123, 8143
145.000126, 5.000031, 58464, 50212, 8252
150.000025, 4.999899, 57232, 49039, 8193
155.000536, 5.000511, 57860, 49767, 8093
160.000075, 4.999539, 56692, 48625, 8067
165.000112, 5.000037, 57197, 49114, 8083
170.000156, 5.000044, 57603, 49382, 8221
175.000023, 4.999867, 56843, 48686, 8157
180.000745, 5.000722, 56657, 48519, 8138
185.000561, 4.999816, 56518, 48336, 8182
190.000164, 4.999603, 56595, 48473, 8122
195.000231, 5.000067, 57215, 49129, 8086
200.000022, 4.999791, 57098, 49045, 8053
205.000034, 5.000012, 56812, 48808, 8004
210.000027, 4.999993, 57284, 49212, 8072
215.000019, 4.999992, 56986, 49000, 7986
220.000588, 5.000569, 55495, 47448, 8047
225.000007, 4.999419, 55351, 47366, 7985
230.000009, 5.000002, 55902, 47981, 7921
235.000013, 5.000004, 55901, 47903, 7998
240.000633, 5.00062, 55670, 47751, 7919
245.000557, 4.999924, 56405, 48553, 7852
250.000039, 4.999482, 56253, 48282, 7971
255.000589, 5.00055, 56029, 48139, 7890
260.000022, 4.999433, 54505, 46659, 7846
265.000243, 5.000221, 54672, 46799, 7873
270.000846, 5.000603, 54515, 46638, 7877
275.000182, 4.999336, 54597, 46709, 7888
280.000009, 4.999827, 54486, 46562, 7924
285.000014, 5.000005, 54997, 46998, 7999
290.000021, 5.000007, 55786, 48106, 7680
295.000062, 5.000041, 54741, 46895, 7846
300.000043, 4.999981, 55181, 47348, 7833
301.030017, 1.029974, 11045, 9388, 1657
