elapsed, window, total, successful, failed
5.000289, 5.000289,806986,627207,179779
10.000046, 4.999757,777136,647385,129751
15.002027, 5.001981,767739,650421,117318
20.000109, 4.998082,765429,653800,111629
25.000033, 4.999924,752693,644091,108602
30.000012, 4.999979,756204,648302,107902
35.000088, 5.000076,752968,645374,107594
40.000028, 4.99994,760032,653498,106534
45.001074, 5.001046,756361,650400,105961
50.000021, 4.998947,747950,642803,105147
55.000072, 5.000051,743167,640623,102544
60.000007, 4.999935,746552,643211,103341
65.0001, 5.000093,746971,643988,102983
70.00023, 5.00013,746310,644039,102271
75.000072, 4.999842,742325,640468,101857
80.00002, 4.999948,746836,643732,103104
85.000069, 5.000049,737989,636949,101040
90.001057, 5.000988,734728,634446,100282
95.000082, 4.999025,737247,636358,100889
100.000185, 5.000103,733303,632354,100949
105.000073, 4.999888,731563,631177,100386
110.000029, 4.999956,723655,625538,98117
115.000012, 4.999983,724157,624955,99202
120.000044, 5.000032,726223,626903,99320
125.000046, 5.000002,723165,624530,98635
130.000068, 5.000022,718074,619896,98178
135.000106, 5.000038,721528,622706,98822
140.000022, 4.999916,717134,619484,97650
145.001105, 5.001083,720544,622121,98423
150.000038, 4.998933,717495,619473,98022
155.000018, 4.99998,715165,617907,97258
160.000039, 5.000021,712036,614352,97684
165.000046, 5.000007,709538,612873,96665
170.000189, 5.000143,709010,611717,97293
175.000022, 4.999833,714898,616985,97913
180.000029, 5.000007,705870,609323,96547
185.000169, 5.00014,708238,611058,97180
190.000014, 4.999845,703817,606615,97202
195.000013, 4.999999,706761,609946,96815
200.000161, 5.000148,703485,606806,96679
205.001033, 5.000872,699410,603721,95689
210.000134, 4.999101,697010,600874,96136
215.000252, 5.000118,695957,600350,95607
220.000242, 4.99999,695582,599477,96105
225.000468, 5.000226,690888,595872,95016
230.001079, 5.000611,695138,599019,96119
235.000223, 4.999144,692682,597247,95435
240.000178, 4.999955,692249,597235,95014
245.000229, 5.000051,683560,589589,93971
250.000334, 5.000105,688647,593430,95217
255.000595, 5.000261,685728,591222,94506
260.000038, 4.999443,681281,586947,94334
265.00007, 5.000032,683457,588817,94640
270.000208, 5.000138,678810,585558,93252
275.000043, 4.999835,687003,591570,95433
280.000147, 5.000104,680432,586427,94005
285.000087, 4.99994,685071,590605,94466
290.000061, 4.999974,677909,584478,93431
295.000208, 5.000147,677070,583426,93644
300.000126, 4.999918,671412,577717,93695
301.029626, 1.0295,128865,109993,18872

